participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
1,DFT_CRT,date_delay_time_scaling,wide,DEoptimR,361,TRUE,-406.8240858208368,825.6481716416736,844.3200983718128
