participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,theta_star,t0
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,1,2.0632905573025346,1,0.5758397192694247,0.7708738002879546,1,6.612316926475614,0.5766797561960667,5.9051881673978635,0.30090185907902195
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,2,2.0632905573025346,1,0.5758397192694247,0.7708738002879546,1,6.612316926475614,0.5766797561960667,5.9051881673978635,0.30090185907902195
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,3,2.5228186367638408,1,0.629959947662428,0.6618574936129153,1,2.2967948485165834,0.1460665686191805,2.190198044148735,1.2728349658916704
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,4,1.1051786297955548,1,0.5758397192694247,0.7708738002879546,1,6.612316926475614,0.5766797561960667,5.9051881673978635,0.14103773581283174
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,5,1.1051786297955548,1,0.5758397192694247,0.7708738002879546,1,5.403611715417355,0.5766797561960667,5.9051881673978635,0.14103773581283174
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,6,1.1051786297955548,1,0.5758397192694247,0.7708738002879546,1,5.403611715417355,0.5766797561960667,5.9051881673978635,0.14103773581283174
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,7,1.1051786297955548,1,0.5758397192694247,0.7708738002879546,1,5.403611715417355,0.5766797561960667,5.9051881673978635,0.14103773581283174
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,8,1.220334245869406,1,2.6645572087727487,2.4346163241169414,1,2.6966950041241944,0.695177636582721,6.1025790513684335,1.1723349827108906
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,9,1.220334245869406,1,2.6645572087727487,2.4346163241169414,1,2.6966950041241944,0.695177636582721,6.1025790513684335,1.1723349827108906
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,10,1.220334245869406,1,2.6645572087727487,2.4346163241169414,1,2.6966950041241944,0.695177636582721,6.1025790513684335,1.1723349827108906
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,11,1.220334245869406,1,2.6645572087727487,2.4346163241169414,1,1.2554914401657882,0.695177636582721,6.1025790513684335,1.1723349827108906
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,12,1.220334245869406,1,2.6645572087727487,2.4346163241169414,1,1.2554914401657882,0.695177636582721,6.1025790513684335,1.1723349827108906
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,13,1.1051786297955548,1,0.7286500217579306,0.7708738002879546,1,2.4010886812470864,0.5766797561960667,5.9051881673978635,0.14103773581283174
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,14,1.1051786297955548,1,0.7286500217579306,0.7708738002879546,1,2.4010886812470864,0.5766797561960667,5.9051881673978635,0.14103773581283174
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,15,1.1051786297955548,1,0.7286500217579306,0.7708738002879546,1,2.4010886812470864,0.5766797561960667,5.9051881673978635,0.14103773581283174
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,16,0.7688981735496778,1,2.216896908470169,1.139024788579624,1,6.7745916519038385,0.7299978264062684,2.9583374887071607,1.3977962354547346
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,17,1.1320757131043782,1,1.2951334417350586,2.8977978685243087,1,2.432158349547535,0.8636976079988573,4.426123731906727,1.2445487094334442
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,18,1.1320757131043782,1,1.2951334417350586,2.8977978685243087,1,2.432158349547535,0.8636976079988573,4.426123731906727,1.2445487094334442
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,19,1.1320757131043782,1,1.2951334417350586,2.8977978685243087,1,2.432158349547535,0.8636976079988573,4.426123731906727,1.2445487094334442
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,20,1.1320757131043782,1,1.2951334417350586,2.8977978685243087,1,2.432158349547535,0.8636976079988573,4.426123731906727,1.2445487094334442
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,21,1.1320757131043782,1,1.2951334417350586,2.8977978685243087,1,2.432158349547535,0.8636976079988573,4.426123731906727,1.2445487094334442
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,22,1.1320757131043782,1,1.2951334417350586,2.8977978685243087,1,2.432158349547535,0.8636976079988573,4.426123731906727,1.2445487094334442
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,23,1.1320757131043782,1,1.2951334417350586,2.8977978685243087,1,2.432158349547535,0.8636976079988573,4.426123731906727,1.2445487094334442
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,24,0.0765692403446883,1,1.5839622092898935,1.0954956634510609,1,9.954690954182297,0.980114263456815,3.767916771574897,0.7945374410250226
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,25,0.0765692403446883,1,1.5839622092898935,1.0954956634510609,1,9.954690954182297,0.980114263456815,3.767916771574897,0.7945374410250226
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,26,0.3368999256938696,1,1.5839622092898935,1.0954956634510609,1,9.954690954182297,0.980114263456815,3.767916771574897,0.7945374410250226
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,27,0.3368999256938696,1,1.5839622092898935,1.0954956634510609,1,9.954690954182297,0.980114263456815,3.767916771574897,0.7945374410250226
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,28,0.3368999256938696,1,1.5839622092898935,1.0954956634510609,1,9.954690954182297,0.980114263456815,3.767916771574897,0.7945374410250226
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,29,0.3368999256938696,1,1.5839622092898935,1.0954956634510609,1,9.954690954182297,0.980114263456815,3.767916771574897,0.7945374410250226
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,30,0.3368999256938696,1,1.5839622092898935,1.0954956634510609,1,9.954690954182297,0.980114263456815,3.767916771574897,0.7945374410250226
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,31,0.3368999256938696,1,1.5839622092898935,1.0954956634510609,1,9.954690954182297,0.980114263456815,3.767916771574897,0.7945374410250226
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,32,0.3368999256938696,1,1.5839622092898935,1.0954956634510609,1,9.954690954182297,0.980114263456815,3.767916771574897,0.7945374410250226
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,33,0.3368999256938696,1,1.5839622092898935,1.0954956634510609,1,9.954690954182297,0.980114263456815,3.767916771574897,0.7945374410250226
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,34,0.12697488894184158,1,1.0134699950407944,1.913508623834438,1,7.7442013984546065,0.9989716591368049,4.952800563114664,1.2807954190869804
