participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t01,t02,t03
69,DDM,value_scaling_t0,wide,DEoptim,1,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
69,DDM,value_scaling_t0,wide,DEoptim,2,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
69,DDM,value_scaling_t0,wide,DEoptim,3,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
69,DDM,value_scaling_t0,wide,DEoptim,4,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
69,DDM,value_scaling_t0,wide,DEoptim,5,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
69,DDM,value_scaling_t0,wide,DEoptim,6,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
69,DDM,value_scaling_t0,wide,DEoptim,7,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
69,DDM,value_scaling_t0,wide,DEoptim,8,0.09661061179358513,1,0.6771391097456216,0.27597125476785,1,0.9555551142829936,5.0015723248575625,1.3492272033826447,0.7403841718349607,0.3912701250775718
69,DDM,value_scaling_t0,wide,DEoptim,9,0.09661061179358513,1,0.6771391097456216,0.27597125476785,1,0.9555551142829936,5.0015723248575625,1.3492272033826447,0.7403841718349607,0.3912701250775718
69,DDM,value_scaling_t0,wide,DEoptim,10,0.09661061179358513,1,0.6771391097456216,0.27597125476785,1,0.9555551142829936,5.0015723248575625,1.3492272033826447,0.7403841718349607,0.3912701250775718
69,DDM,value_scaling_t0,wide,DEoptim,11,0.09661061179358513,1,0.6771391097456216,0.27597125476785,1,0.9555551142829936,5.0015723248575625,1.3492272033826447,0.7403841718349607,0.3912701250775718
69,DDM,value_scaling_t0,wide,DEoptim,12,0.09661061179358513,1,1.4935485055661202,0.27597125476785,1,0.9555551142829936,5.0015723248575625,1.3492272033826447,0.7403841718349607,0.3912701250775718
69,DDM,value_scaling_t0,wide,DEoptim,13,0.09661061179358513,1,1.4935485055661202,0.27597125476785,1,0.9555551142829936,5.0015723248575625,1.2427901693886914,0.7403841718349607,0.3912701250775718
69,DDM,value_scaling_t0,wide,DEoptim,14,0.09661061179358513,1,1.4935485055661202,0.27597125476785,1,0.9555551142829936,5.0015723248575625,1.2427901693886914,0.7403841718349607,0.3912701250775718
69,DDM,value_scaling_t0,wide,DEoptim,15,0.09661061179358513,1,1.4935485055661202,0.27597125476785,1,0.9555551142829936,5.0015723248575625,1.2427901693886914,0.7403841718349607,0.3912701250775718
69,DDM,value_scaling_t0,wide,DEoptim,16,0.33858159734169024,1,1.2503492425086058,0.08917971379347178,1,0.662592100461963,3.0951092937311717,1.4943690060055816,1.4184967807261275,0.37771639177227045
69,DDM,value_scaling_t0,wide,DEoptim,17,0.33858159734169024,1,1.2503492425086058,0.08917971379347178,1,0.662592100461963,3.0951092937311717,1.4943690060055816,1.4184967807261275,0.37771639177227045
69,DDM,value_scaling_t0,wide,DEoptim,18,0.33858159734169024,1,1.2503492425086058,0.08917971379347178,1,0.662592100461963,3.0951092937311717,1.4943690060055816,1.4184967807261275,0.37771639177227045
69,DDM,value_scaling_t0,wide,DEoptim,19,0.33858159734169024,1,1.2503492425086058,0.08917971379347178,1,0.662592100461963,3.0951092937311717,1.4943690060055816,1.4184967807261275,0.37771639177227045
69,DDM,value_scaling_t0,wide,DEoptim,20,0.33858159734169024,1,1.2503492425086058,0.08917971379347178,1,0.662592100461963,3.0951092937311717,1.4943690060055816,1.4184967807261275,0.37771639177227045
69,DDM,value_scaling_t0,wide,DEoptim,21,0.3465548108494841,1,1.1798048517666757,0.10843219549640837,1,0.5066549620432034,3.712400054487167,1.0685023679410535,1.1845590495616714,1.061430775998341
69,DDM,value_scaling_t0,wide,DEoptim,22,0.3465548108494841,1,1.1798048517666757,0.10843219549640837,1,0.5066549620432034,3.712400054487167,1.0685023679410535,1.1845590495616714,1.061430775998341
69,DDM,value_scaling_t0,wide,DEoptim,23,0.36389575476503316,1,1.1798048517666757,0.10843219549640837,1,0.5066549620432034,3.712400054487167,1.0685023679410535,1.1845590495616714,1.061430775998341
69,DDM,value_scaling_t0,wide,DEoptim,24,0.36389575476503316,1,1.1798048517666757,0.10843219549640837,1,0.5066549620432034,3.712400054487167,1.0685023679410535,1.1845590495616714,1.061430775998341
69,DDM,value_scaling_t0,wide,DEoptim,25,0.36389575476503316,1,1.1798048517666757,0.10843219549640837,1,0.5066549620432034,3.712400054487167,1.0685023679410535,1.1845590495616714,1.061430775998341
69,DDM,value_scaling_t0,wide,DEoptim,26,0.2645649299030748,1,1.1195383435278987,0.04879115395047054,1,0.8073396371957133,2.970588098132051,0.6797104268311523,1.2120555502013304,1.4464646778302268
69,DDM,value_scaling_t0,wide,DEoptim,27,0.2645649299030748,1,1.1195383435278987,0.04879115395047054,1,0.8073396371957133,2.970588098132051,0.6797104268311523,1.2120555502013304,1.4464646778302268
69,DDM,value_scaling_t0,wide,DEoptim,28,0.2645649299030748,1,1.1195383435278987,0.04879115395047054,1,0.8073396371957133,2.970588098132051,0.6797104268311523,1.2120555502013304,1.4464646778302268
69,DDM,value_scaling_t0,wide,DEoptim,29,0.2645649299030748,1,1.1195383435278987,0.04879115395047054,1,0.8073396371957133,2.970588098132051,0.6797104268311523,1.2120555502013304,1.4464646778302268
69,DDM,value_scaling_t0,wide,DEoptim,30,0.2645649299030748,1,1.1195383435278987,0.04879115395047054,1,0.8073396371957133,2.6186132920564957,1.497672201448586,1.2120555502013304,1.4464646778302268
69,DDM,value_scaling_t0,wide,DEoptim,31,0.2645649299030748,1,1.1029377834962701,0.04879115395047054,1,0.8073396371957133,2.6186132920564957,1.497672201448586,1.2120555502013304,1.4464646778302268
