participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,theta_star,t0
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,30,2.8975109763229945,1,1.649559123200656,0.3297419848876451,1,8.257496593524149,0.06276289188200038,4.301223999276271,1.0363400647728875
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,31,2.045357730342175,1,0.9978564978059431,0.922210115412337,1,1.1243875593349806,0.12433464895157309,3.9523855174216638,1.3496171817628668
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,32,2.045357730342175,1,0.9978564978059431,0.922210115412337,1,1.1243875593349806,0.12433464895157309,3.9523855174216638,1.3496171817628668
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,33,2.045357730342175,1,0.9978564978059431,0.922210115412337,1,1.1243875593349806,0.12433464895157309,3.9523855174216638,1.3496171817628668
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,34,2.772914733187826,1,1.0412100326243658,0.451914651208511,1,0.06179599413602643,0.027482172482106524,4.255685976051383,1.3032666982926053
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,35,2.772914733187826,1,1.0412100326243658,0.451914651208511,1,0.06179599413602643,0.027482172482106524,4.255685976051383,1.3032666982926053
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,36,2.772914733187826,1,1.0412100326243658,0.451914651208511,1,0.06179599413602643,0.027482172482106524,4.255685976051383,1.3032666982926053
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,37,2.772914733187826,1,1.0412100326243658,0.451914651208511,1,0.06179599413602643,0.027482172482106524,4.255685976051383,1.3032666982926053
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,38,2.772914733187826,1,1.0412100326243658,0.451914651208511,1,0.06179599413602643,0.027482172482106524,4.255685976051383,1.3032666982926053
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,39,2.772914733187826,1,1.0412100326243658,0.451914651208511,1,0.06179599413602643,0.027482172482106524,4.255685976051383,1.3032666982926053
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,40,2.6010420147100026,1,1.2805333685954914,0.5547384681511609,1,6.360302515986168,0.05469296004335447,4.116444925211929,1.3594807694832327
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,41,2.3678136614120073,1,1.8069823544820043,0.5689836062998381,1,6.993697235120166,0.052630844383328254,4.087862521445814,1.3817709485173206
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,42,2.3678136614120073,1,1.8069823544820043,0.5689836062998381,1,6.993697235120166,0.052630844383328254,4.087862521445814,1.3817709485173206
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,43,2.2071051732964597,1,1.0449551517929225,0.6114850954844845,1,0.6277715694122146,0.04394710768469489,3.9523855174216638,1.3323513665825595
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,44,2.3257718682453827,1,2.5051458810964826,0.14327095756638708,1,0.3874060741899923,0.0295949562450276,4.0116332325710244,1.4479835713229445
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,45,2.3257718682453827,1,2.5051458810964826,0.14327095756638708,1,0.3874060741899923,0.0295949562450276,4.0116332325710244,1.4479835713229445
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,46,2.3257718682453827,1,2.5051458810964826,0.14327095756638708,1,0.3874060741899923,0.0295949562450276,4.0116332325710244,1.4479835713229445
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,47,2.3257718682453827,1,2.5051458810964826,0.14327095756638708,1,0.3874060741899923,0.0295949562450276,4.0116332325710244,1.4479835713229445
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,48,2.365286817610674,1,2.6535735611732263,0.32208486679707815,1,3.318312369264957,0.03314390304983475,3.954734082481902,1.359880250335867
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,49,2.365286817610674,1,2.6535735611732263,0.32208486679707815,1,3.318312369264957,0.03314390304983475,3.954734082481902,1.359880250335867
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,50,2.365286817610674,1,1.8679943555089311,0.32208486679707815,1,3.318312369264957,0.03314390304983475,3.954734082481902,1.359880250335867
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,51,2.365286817610674,1,1.8679943555089311,0.32208486679707815,1,3.318312369264957,0.03314390304983475,3.954734082481902,1.359880250335867
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,52,2.365286817610674,1,1.8679943555089311,0.32208486679707815,1,3.318312369264957,0.03314390304983475,3.954734082481902,1.359880250335867
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,53,2.365286817610674,1,1.8679943555089311,0.32208486679707815,1,3.318312369264957,0.03314390304983475,3.954734082481902,1.359880250335867
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,54,2.365286817610674,1,1.8679943555089311,0.32208486679707815,1,3.318312369264957,0.03314390304983475,3.954734082481902,1.359880250335867
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,55,2.365286817610674,1,1.8679943555089311,0.32208486679707815,1,3.318312369264957,0.03314390304983475,3.954734082481902,1.359880250335867
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,56,2.365286817610674,1,1.8679943555089311,0.32208486679707815,1,3.318312369264957,0.03314390304983475,3.954734082481902,1.359880250335867
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,57,2.9193281546348016,1,2.1183561425680737,0.19040017624147337,1,4.314763691671228,0.037413386261915677,3.808216146808831,1.4167394634236965
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,58,2.9193281546348016,1,2.1183561425680737,0.19040017624147337,1,4.314763691671228,0.037413386261915677,3.808216146808831,1.4167394634236965
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,59,2.7102430087561684,1,2.0605730035010748,0.19040017624147337,1,4.314763691671228,0.031664132495535895,3.8928066642629613,1.4167394634236965
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,60,2.7102430087561684,1,2.0605730035010748,0.19040017624147337,1,4.314763691671228,0.031664132495535895,3.8928066642629613,1.4167394634236965
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,61,2.7102430087561684,1,2.0605730035010748,0.19040017624147337,1,4.314763691671228,0.031664132495535895,3.8928066642629613,1.4167394634236965
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,62,2.5735816774795843,1,2.130609824631816,0.6246008960369344,1,2.550469785527337,0.034757257909478395,3.8378041963756333,1.4198087240400112
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,63,2.5735816774795843,1,2.130609824631816,0.6246008960369344,1,2.550469785527337,0.034757257909478395,3.8378041963756333,1.4198087240400112
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,64,2.5735816774795843,1,2.130609824631816,0.6246008960369344,1,2.550469785527337,0.034757257909478395,3.8378041963756333,1.4198087240400112
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,65,2.5735816774795843,1,2.130609824631816,0.6246008960369344,1,2.550469785527337,0.034757257909478395,3.8378041963756333,1.4198087240400112
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,66,2.5735816774795843,1,2.130609824631816,0.6246008960369344,1,2.550469785527337,0.034757257909478395,3.8378041963756333,1.4198087240400112
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,67,2.5735816774795843,1,2.130609824631816,0.6246008960369344,1,2.550469785527337,0.034757257909478395,3.8378041963756333,1.4198087240400112
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,68,2.5735816774795843,1,2.130609824631816,0.6246008960369344,1,2.550469785527337,0.034757257909478395,3.8378041963756333,1.4198087240400112
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,69,2.5735816774795843,1,2.130609824631816,0.6246008960369344,1,2.550469785527337,0.034757257909478395,3.8378041963756333,1.4198087240400112
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,70,2.5735816774795843,1,2.130609824631816,0.6246008960369344,1,2.550469785527337,0.034757257909478395,3.8378041963756333,1.4198087240400112
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,71,2.5735816774795843,1,2.130609824631816,0.6246008960369344,1,2.550469785527337,0.034757257909478395,3.8378041963756333,1.4198087240400112
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,72,2.5735816774795843,1,2.130609824631816,0.6246008960369344,1,2.550469785527337,0.034757257909478395,3.8378041963756333,1.4198087240400112
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,73,2.5735816774795843,1,2.130609824631816,0.6246008960369344,1,2.550469785527337,0.034757257909478395,3.8378041963756333,1.4198087240400112
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,74,2.5735816774795843,1,2.130609824631816,0.6246008960369344,1,2.550469785527337,0.034757257909478395,3.8378041963756333,1.4198087240400112
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,75,2.5735816774795843,1,2.130609824631816,0.6246008960369344,1,2.550469785527337,0.034757257909478395,3.8378041963756333,1.4198087240400112
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,76,2.5735816774795843,1,2.130609824631816,0.6246008960369344,1,2.550469785527337,0.034757257909478395,3.8378041963756333,1.4198087240400112
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,77,2.5735816774795843,1,2.130609824631816,0.6246008960369344,1,2.550469785527337,0.034757257909478395,3.8378041963756333,1.4198087240400112
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,78,2.5735816774795843,1,2.130609824631816,0.6246008960369344,1,2.550469785527337,0.034757257909478395,3.8378041963756333,1.4198087240400112
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,79,2.5735816774795843,1,2.130609824631816,0.6246008960369344,1,2.550469785527337,0.034757257909478395,3.8378041963756333,1.4198087240400112
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,80,2.5735816774795843,1,2.130609824631816,0.6246008960369344,1,2.550469785527337,0.034757257909478395,3.8378041963756333,1.4198087240400112
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,81,2.5735816774795843,1,2.130609824631816,0.6246008960369344,1,2.550469785527337,0.034757257909478395,3.8378041963756333,1.4198087240400112
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,82,2.5735816774795843,1,2.130609824631816,0.6246008960369344,1,2.550469785527337,0.034757257909478395,3.8378041963756333,1.4198087240400112
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,83,2.5735816774795843,1,2.130609824631816,0.6246008960369344,1,2.550469785527337,0.034757257909478395,3.8378041963756333,1.4198087240400112
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,84,2.5735816774795843,1,2.130609824631816,0.6246008960369344,1,2.550469785527337,0.034757257909478395,3.8378041963756333,1.4198087240400112
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,85,2.5735816774795843,1,2.130609824631816,0.6246008960369344,1,2.550469785527337,0.034757257909478395,3.8378041963756333,1.4198087240400112
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,86,2.539295786798566,1,2.4917641797521255,0.38429650822195505,1,1.944141083414456,0.03324502241158432,3.823221468104811,1.438366325565525
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,87,2.539295786798566,1,2.4917641797521255,0.38429650822195505,1,1.944141083414456,0.03324502241158432,3.823221468104811,1.438366325565525
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,88,2.539295786798566,1,2.4917641797521255,0.38429650822195505,1,1.944141083414456,0.03324502241158432,3.823221468104811,1.438366325565525
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,89,2.539295786798566,1,2.4917641797521255,0.38429650822195505,1,1.944141083414456,0.03324502241158432,3.823221468104811,1.438366325565525
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,90,2.539295786798566,1,2.4917641797521255,0.38429650822195505,1,1.944141083414456,0.03324502241158432,3.823221468104811,1.438366325565525
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,91,2.539295786798566,1,2.4917641797521255,0.38429650822195505,1,1.944141083414456,0.03324502241158432,3.823221468104811,1.438366325565525
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,92,2.539295786798566,1,2.4917641797521255,0.38429650822195505,1,1.944141083414456,0.03324502241158432,3.823221468104811,1.438366325565525
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,93,2.539295786798566,1,2.4917641797521255,0.38429650822195505,1,1.944141083414456,0.03324502241158432,3.823221468104811,1.438366325565525
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,94,2.090289628560765,1,1.4351754321623325,0.5605395625097023,1,1.3788307462295655,0.04268431731008338,3.8234472241108253,1.4471391244332068
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,95,2.090289628560765,1,1.4351754321623325,0.5605395625097023,1,1.3788307462295655,0.04268431731008338,3.8234472241108253,1.4471391244332068
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,96,2.090289628560765,1,1.4351754321623325,0.5605395625097023,1,1.3788307462295655,0.04268431731008338,3.8234472241108253,1.4350372377251912
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,97,2.090289628560765,1,1.4351754321623325,0.5605395625097023,1,1.3788307462295655,0.04268431731008338,3.8234472241108253,1.4350372377251912
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,98,2.090289628560765,1,1.4351754321623325,0.5605395625097023,1,1.3788307462295655,0.04268431731008338,3.8234472241108253,1.4350372377251912
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,99,2.090289628560765,1,1.4351754321623325,0.5605395625097023,1,1.3788307462295655,0.04268431731008338,3.8234472241108253,1.4350372377251912
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,100,2.090289628560765,1,1.4351754321623325,0.5605395625097023,1,1.3788307462295655,0.04268431731008338,3.8234472241108253,1.4350372377251912
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,101,2.090289628560765,1,1.4351754321623325,0.5605395625097023,1,1.3788307462295655,0.04268431731008338,3.8234472241108253,1.4350372377251912
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,102,2.090289628560765,1,1.4351754321623325,0.5605395625097023,1,1.3788307462295655,0.04268431731008338,3.8234472241108253,1.4350372377251912
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,103,2.090289628560765,1,1.4351754321623325,0.5605395625097023,1,1.3788307462295655,0.04268431731008338,3.8234472241108253,1.4350372377251912
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,104,2.090289628560765,1,1.4351754321623325,0.5605395625097023,1,1.3788307462295655,0.04268431731008338,3.8234472241108253,1.4350372377251912
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,105,2.090289628560765,1,1.4351754321623325,0.5605395625097023,1,1.3788307462295655,0.04268431731008338,3.8234472241108253,1.4350372377251912
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,106,2.090289628560765,1,1.4351754321623325,0.5605395625097023,1,1.3788307462295655,0.04268431731008338,3.8234472241108253,1.4350372377251912
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,107,2.090289628560765,1,1.4351754321623325,0.5605395625097023,1,1.3788307462295655,0.04268431731008338,3.8234472241108253,1.4350372377251912
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,108,2.090289628560765,1,1.4351754321623325,0.5605395625097023,1,1.3788307462295655,0.04268431731008338,3.8234472241108253,1.4350372377251912
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,109,2.1674092522287207,1,1.5004250696419859,0.44029803808222306,1,1.449944373006916,0.03643234223352789,3.8138314802693842,1.431015496857397
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,110,2.1674092522287207,1,1.5004250696419859,0.44029803808222306,1,1.449944373006916,0.03643234223352789,3.8138314802693842,1.431015496857397
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,111,2.1674092522287207,1,1.5004250696419859,0.44029803808222306,1,1.449944373006916,0.03643234223352789,3.8138314802693842,1.431015496857397
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,112,2.1674092522287207,1,1.5004250696419859,0.44029803808222306,1,1.449944373006916,0.03643234223352789,3.8138314802693842,1.431015496857397
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,113,2.1674092522287207,1,1.5004250696419859,0.44029803808222306,1,1.449944373006916,0.03643234223352789,3.8138314802693842,1.431015496857397
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,114,2.1674092522287207,1,1.5004250696419859,0.44029803808222306,1,1.449944373006916,0.03643234223352789,3.8138314802693842,1.431015496857397
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,115,2.1674092522287207,1,1.5004250696419859,0.44029803808222306,1,1.449944373006916,0.03643234223352789,3.8138314802693842,1.431015496857397
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,116,2.1674092522287207,1,1.5004250696419859,0.44029803808222306,1,1.449944373006916,0.03643234223352789,3.8138314802693842,1.431015496857397
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,117,2.1674092522287207,1,1.5004250696419859,0.44029803808222306,1,1.449944373006916,0.03643234223352789,3.8138314802693842,1.431015496857397
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,118,2.1674092522287207,1,1.5004250696419859,0.44029803808222306,1,1.449944373006916,0.03643234223352789,3.8138314802693842,1.431015496857397
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,119,2.1674092522287207,1,1.5004250696419859,0.44029803808222306,1,1.449944373006916,0.03643234223352789,3.8138314802693842,1.431015496857397
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,120,2.1674092522287207,1,1.5004250696419859,0.44029803808222306,1,1.449944373006916,0.03643234223352789,3.8138314802693842,1.431015496857397
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,121,2.1674092522287207,1,1.5004250696419859,0.44029803808222306,1,1.449944373006916,0.03643234223352789,3.8138314802693842,1.431015496857397
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,122,2.1674092522287207,1,1.5004250696419859,0.44029803808222306,1,1.449944373006916,0.03643234223352789,3.8138314802693842,1.431015496857397
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,123,2.1674092522287207,1,1.5004250696419859,0.44029803808222306,1,1.449944373006916,0.03643234223352789,3.8138314802693842,1.431015496857397
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,124,2.1674092522287207,1,1.5004250696419859,0.44029803808222306,1,1.449944373006916,0.03643234223352789,3.8138314802693842,1.431015496857397
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,125,1.953004756502494,1,1.6347329437697344,0.39000840790411223,1,1.4123087041250324,0.03952536237050168,3.820471914348992,1.4425641629248152
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,126,1.953004756502494,1,1.6347329437697344,0.39000840790411223,1,1.4123087041250324,0.03952536237050168,3.820471914348992,1.4425641629248152
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,127,1.953004756502494,1,1.6347329437697344,0.39000840790411223,1,1.4123087041250324,0.03952536237050168,3.820471914348992,1.4425641629248152
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,128,1.953004756502494,1,1.6347329437697344,0.39000840790411223,1,1.4123087041250324,0.03952536237050168,3.820471914348992,1.4425641629248152
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,129,1.953004756502494,1,1.6347329437697344,0.39000840790411223,1,1.4123087041250324,0.03952536237050168,3.820471914348992,1.4425641629248152
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,130,1.953004756502494,1,1.6347329437697344,0.39000840790411223,1,1.4123087041250324,0.03952536237050168,3.820471914348992,1.4425641629248152
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,131,1.953004756502494,1,1.6347329437697344,0.39000840790411223,1,1.4123087041250324,0.03952536237050168,3.820471914348992,1.4425641629248152
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,132,1.953004756502494,1,1.6347329437697344,0.39000840790411223,1,1.4123087041250324,0.03952536237050168,3.820471914348992,1.4425641629248152
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,133,1.953004756502494,1,1.6347329437697344,0.39000840790411223,1,1.4123087041250324,0.03952536237050168,3.820471914348992,1.4425641629248152
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,134,1.953004756502494,1,1.6347329437697344,0.39000840790411223,1,1.4123087041250324,0.03952536237050168,3.820471914348992,1.4425641629248152
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,135,1.953004756502494,1,1.6347329437697344,0.39000840790411223,1,1.4123087041250324,0.03952536237050168,3.820471914348992,1.4425641629248152
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,136,1.953004756502494,1,1.6347329437697344,0.39000840790411223,1,1.4123087041250324,0.03952536237050168,3.820471914348992,1.4425641629248152
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,137,1.953004756502494,1,1.6347329437697344,0.39000840790411223,1,1.4123087041250324,0.03952536237050168,3.820471914348992,1.4425641629248152
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,138,1.953004756502494,1,1.6347329437697344,0.39000840790411223,1,1.4123087041250324,0.03952536237050168,3.820471914348992,1.4425641629248152
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,139,1.953004756502494,1,1.6347329437697344,0.39000840790411223,1,1.4123087041250324,0.03952536237050168,3.820471914348992,1.4425641629248152
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,140,1.953004756502494,1,1.6347329437697344,0.39000840790411223,1,1.4123087041250324,0.03952536237050168,3.820471914348992,1.4425641629248152
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,141,1.953004756502494,1,1.6347329437697344,0.39000840790411223,1,1.4123087041250324,0.03952536237050168,3.820471914348992,1.4425641629248152
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,142,1.953004756502494,1,1.6347329437697344,0.39000840790411223,1,1.4123087041250324,0.03952536237050168,3.820471914348992,1.4425641629248152
20,DFT_CRT,time_and_value_scaling,wide,DEoptimR,143,1.953004756502494,1,1.6347329437697344,0.39000840790411223,1,1.4123087041250324,0.03952536237050168,3.820471914348992,1.4425641629248152
