participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t0
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,27,1.852865331133362,1,1.7762978771823197,0.623246677407099,1,6.128021094994991,7.283089386392384,0.23341537311279217,2.8418628965005115,1.0842723115451198
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,28,1.852865331133362,1,1.7762978771823197,0.623246677407099,1,4.621228111763088,7.283089386392384,0.23341537311279217,2.8418628965005115,1.0842723115451198
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,29,1.852865331133362,1,1.7762978771823197,0.623246677407099,1,4.621228111763088,7.283089386392384,0.23341537311279217,2.8418628965005115,1.0842723115451198
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,30,1.852865331133362,1,1.7762978771823197,0.623246677407099,1,4.621228111763088,7.283089386392384,0.23341537311279217,2.8418628965005115,1.0842723115451198
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,31,2.2182585669727994,1,1.431210557621234,0.4905174893940152,1,7.633661306824443,1.9575203922614461,0.09544469993059013,2.6203136284998614,1.1326275992411536
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,32,2.2182585669727994,1,1.431210557621234,0.4905174893940152,1,7.633661306824443,1.9575203922614461,0.09544469993059013,2.6203136284998614,1.1326275992411536
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,33,2.2182585669727994,1,1.431210557621234,0.29238740487241943,1,7.633661306824443,1.9575203922614461,0.09544469993059013,2.6203136284998614,1.1326275992411536
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,34,2.2182585669727994,1,1.431210557621234,0.29238740487241943,1,7.633661306824443,1.9575203922614461,0.09544469993059013,2.6203136284998614,1.1326275992411536
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,35,2.8646489148015775,1,1.5584167409142902,0.672884360037046,1,8.345516500533854,2.7153426922993655,0.2774066350229195,2.171845724592044,1.424543948297536
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,36,2.8646489148015775,1,1.5584167409142902,0.672884360037046,1,8.345516500533854,2.7153426922993655,0.2774066350229195,2.171845724592044,1.424543948297536
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,37,1.9940646773822237,1,2.005249416336656,0.4701197000290965,1,2.0359540381468832,3.8791030804105104,0.10125300257829284,2.4550416660012924,1.2529716931991755
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,38,1.9940646773822237,1,2.005249416336656,0.4701197000290965,1,2.0359540381468832,3.8791030804105104,0.10125300257829284,2.4550416660012924,1.2529716931991755
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,39,1.9940646773822237,1,2.005249416336656,0.4701197000290965,1,2.0359540381468832,3.8791030804105104,0.10125300257829284,2.4550416660012924,1.2529716931991755
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,40,1.9940646773822237,1,2.005249416336656,0.4701197000290965,1,2.0359540381468832,3.8791030804105104,0.10125300257829284,2.4550416660012924,1.2529716931991755
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,41,1.9940646773822237,1,2.005249416336656,0.4701197000290965,1,2.0359540381468832,3.8791030804105104,0.10125300257829284,2.4550416660012924,1.2529716931991755
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,42,1.9940646773822237,1,2.005249416336656,0.4701197000290965,1,2.0359540381468832,3.8791030804105104,0.10125300257829284,2.4550416660012924,1.2529716931991755
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,43,2.6486859886385608,1,1.5876004192980235,0.15224741533517167,1,7.978292247304895,5.954806456938899,0.04462953055177177,1.8668856787245969,1.4150488980691185
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,44,2.6486859886385608,1,1.5876004192980235,0.15224741533517167,1,7.978292247304895,5.954806456938899,0.04462953055177177,1.8668856787245969,1.4150488980691185
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,45,2.6486859886385608,1,1.5876004192980235,0.15224741533517167,1,7.978292247304895,5.954806456938899,0.04462953055177177,1.8668856787245969,1.4150488980691185
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,46,2.6486859886385608,1,1.5876004192980235,0.15224741533517167,1,9.585411862694567,5.954806456938899,0.04462953055177177,1.8668856787245969,1.4150488980691185
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,47,2.6486859886385608,1,1.5876004192980235,0.15224741533517167,1,9.585411862694567,5.954806456938899,0.04462953055177177,1.8668856787245969,1.4150488980691185
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,48,2.6486859886385608,1,1.5876004192980235,0.15224741533517167,1,9.585411862694567,5.954806456938899,0.04462953055177177,1.8668856787245969,1.4150488980691185
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,49,2.6486859886385608,1,1.5876004192980235,0.15224741533517167,1,9.585411862694567,5.954806456938899,0.04462953055177177,1.8668856787245969,1.4150488980691185
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,50,0.23804747505719437,1,1.3708944078821133,0.330231827255285,1,8.273405020590872,5.411518089678139,0.943275552279884,2.152112231298815,1.3007950563436665
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,51,0.23804747505719437,1,1.3708944078821133,0.330231827255285,1,8.273405020590872,5.411518089678139,0.943275552279884,2.152112231298815,1.3007950563436665
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,52,0.23804747505719437,1,1.3708944078821133,0.330231827255285,1,8.273405020590872,5.411518089678139,0.943275552279884,2.152112231298815,1.3007950563436665
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,53,2.083173657758111,1,1.5876004192980235,0.15224741533517167,1,9.585411862694567,5.954806456938899,0.04462953055177177,2.1860486927156235,1.4150488980691185
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,54,2.083173657758111,1,1.5876004192980235,0.15224741533517167,1,9.585411862694567,5.954806456938899,0.04462953055177177,2.1860486927156235,1.4150488980691185
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,55,1.1484225475269674,1,1.22906008582417,0.362000309152063,1,0.11765312073600853,0.9936981997931511,0.046727858748184636,2.22264477289464,1.4034203838673893
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,56,1.1484225475269674,1,1.22906008582417,0.362000309152063,1,0.11765312073600853,0.9936981997931511,0.046727858748184636,2.22264477289464,1.4034203838673893
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,57,1.1484225475269674,1,1.22906008582417,0.362000309152063,1,0.11765312073600853,0.9936981997931511,0.046727858748184636,2.22264477289464,1.4034203838673893
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,58,1.1484225475269674,1,1.22906008582417,0.362000309152063,1,0.11765312073600853,0.9936981997931511,0.046727858748184636,2.22264477289464,1.4034203838673893
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,59,1.1484225475269674,1,1.22906008582417,0.362000309152063,1,0.11765312073600853,0.9936981997931511,0.046727858748184636,2.22264477289464,1.4034203838673893
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,60,1.1484225475269674,1,1.22906008582417,0.362000309152063,1,0.11765312073600853,0.9936981997931511,0.046727858748184636,2.22264477289464,1.4034203838673893
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,61,1.1484225475269674,1,1.22906008582417,0.362000309152063,1,0.11765312073600853,0.9936981997931511,0.046727858748184636,2.22264477289464,1.4034203838673893
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,62,1.1484225475269674,1,1.22906008582417,0.362000309152063,1,0.11765312073600853,0.9936981997931511,0.046727858748184636,2.22264477289464,1.4034203838673893
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,63,1.1484225475269674,1,1.22906008582417,0.362000309152063,1,0.11765312073600853,0.9936981997931511,0.046727858748184636,2.22264477289464,1.4034203838673893
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,64,1.1484225475269674,1,1.22906008582417,0.362000309152063,1,0.11765312073600853,0.9936981997931511,0.046727858748184636,2.22264477289464,1.4034203838673893
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,65,0.9244891201503005,1,1.655754341561257,0.19576967950906113,1,0.5424970504827797,4.3359759310260415,0.3436392703651065,2.413899893655017,1.2773105848022293
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,66,0.9244891201503005,1,1.655754341561257,0.19576967950906113,1,0.5424970504827797,7.895247817505151,0.3436392703651065,2.413899893655017,1.2773105848022293
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,67,0.9244891201503005,1,1.655754341561257,0.19576967950906113,1,0.5424970504827797,7.895247817505151,0.3436392703651065,2.413899893655017,1.2773105848022293
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,68,0.9244891201503005,1,1.655754341561257,0.19576967950906113,1,0.5424970504827797,7.895247817505151,0.3436392703651065,2.413899893655017,1.2773105848022293
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,69,0.9244891201503005,1,1.655754341561257,0.19576967950906113,1,0.5424970504827797,7.895247817505151,0.3436392703651065,2.413899893655017,1.2773105848022293
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,70,0.9244891201503005,1,1.655754341561257,0.19576967950906113,1,0.5424970504827797,7.895247817505151,0.3436392703651065,2.413899893655017,1.2773105848022293
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,71,0.9244891201503005,1,1.655754341561257,0.19576967950906113,1,0.5424970504827797,7.895247817505151,0.3436392703651065,2.413899893655017,1.2773105848022293
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,72,0.9244891201503005,1,1.655754341561257,0.19576967950906113,1,0.5424970504827797,7.895247817505151,0.3436392703651065,2.413899893655017,1.2773105848022293
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,73,0.9244891201503005,1,1.655754341561257,0.19576967950906113,1,0.5424970504827797,7.895247817505151,0.3436392703651065,2.413899893655017,1.2773105848022293
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,74,0.9244891201503005,1,1.655754341561257,0.19576967950906113,1,0.5424970504827797,7.895247817505151,0.3436392703651065,2.413899893655017,1.2773105848022293
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,75,0.9244891201503005,1,1.655754341561257,0.19576967950906113,1,0.5424970504827797,7.895247817505151,0.3436392703651065,2.413899893655017,1.2773105848022293
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,76,0.6401453122079648,1,1.042494504340305,0.060909398601719025,1,3.025782138774896,6.833463784254959,0.5265365546759497,2.1051380868205105,1.4299030143024523
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,77,0.6401453122079648,1,1.042494504340305,0.060909398601719025,1,3.025782138774896,6.833463784254959,0.5265365546759497,2.389652773946377,1.3324693690018798
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,78,0.4089105857174692,1,1.0374401390481052,0.3284432121182238,1,1.6741512486775338,1.1348302219994366,0.8917807295495878,2.1403966550706675,1.3124049862510152
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,79,0.4089105857174692,1,1.0374401390481052,0.3284432121182238,1,1.6741512486775338,1.1348302219994366,0.8917807295495878,2.1403966550706675,1.3124049862510152
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,80,0.4089105857174692,1,1.0374401390481052,0.3284432121182238,1,1.6741512486775338,1.1348302219994366,0.8917807295495878,2.1403966550706675,1.3124049862510152
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,81,0.4089105857174692,1,1.0374401390481052,0.3284432121182238,1,1.6741512486775338,1.1348302219994366,0.8917807295495878,2.1403966550706675,1.3124049862510152
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,82,0.6401453122079648,1,1.042494504340305,0.060909398601719025,1,3.025782138774896,4.963536784461747,0.5265365546759497,2.389652773946377,1.3324693690018798
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,83,0.6401453122079648,1,1.042494504340305,0.060909398601719025,1,3.025782138774896,4.963536784461747,0.5265365546759497,2.389652773946377,1.3324693690018798
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,84,0.4089105857174692,1,1.0374401390481052,0.08406427509307562,1,2.4939748482307227,4.182686840498867,0.8917807295495878,2.399485934838843,1.31810441823014
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,85,0.6401453122079648,1,1.042494504340305,0.06737779772600389,1,0.9659565014601301,4.411467185778688,0.5265365546759497,2.389652773946377,1.3324693690018798
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,86,0.6401453122079648,1,1.042494504340305,0.06737779772600389,1,0.9659565014601301,4.411467185778688,0.5265365546759497,2.389652773946377,1.3324693690018798
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,87,0.6401453122079648,1,1.042494504340305,0.06737779772600389,1,0.9659565014601301,4.411467185778688,0.5265365546759497,2.389652773946377,1.3324693690018798
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,88,0.6401453122079648,1,1.042494504340305,0.06737779772600389,1,0.9659565014601301,4.411467185778688,0.5265365546759497,2.389652773946377,1.3324693690018798
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,89,0.6401453122079648,1,1.042494504340305,0.06737779772600389,1,0.9659565014601301,4.411467185778688,0.5265365546759497,2.389652773946377,1.3324693690018798
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,90,0.6401453122079648,1,1.042494504340305,0.06737779772600389,1,0.9659565014601301,4.411467185778688,0.5265365546759497,2.389652773946377,1.3324693690018798
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,91,0.6401453122079648,1,1.042494504340305,0.06737779772600389,1,0.9659565014601301,4.411467185778688,0.5265365546759497,2.389652773946377,1.3324693690018798
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,92,0.6401453122079648,1,1.042494504340305,0.06737779772600389,1,0.9659565014601301,4.411467185778688,0.5265365546759497,2.389652773946377,1.3324693690018798
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,93,0.6401453122079648,1,1.042494504340305,0.06737779772600389,1,0.9659565014601301,4.411467185778688,0.5265365546759497,2.389652773946377,1.3324693690018798
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,94,0.6638330185873587,1,1.042494504340305,0.06737779772600389,1,0.9659565014601301,4.411467185778688,0.5265365546759497,2.389652773946377,1.3324693690018798
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,95,0.6638330185873587,1,1.042494504340305,0.06737779772600389,1,0.9659565014601301,4.411467185778688,0.5265365546759497,2.389652773946377,1.3324693690018798
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,96,0.6638330185873587,1,1.042494504340305,0.06737779772600389,1,0.9659565014601301,4.411467185778688,0.5265365546759497,2.389652773946377,1.3324693690018798
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,97,0.6638330185873587,1,1.042494504340305,0.06737779772600389,1,0.9659565014601301,4.411467185778688,0.5265365546759497,2.389652773946377,1.3324693690018798
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,98,0.6638330185873587,1,1.042494504340305,0.06737779772600389,1,0.9659565014601301,4.411467185778688,0.5265365546759497,2.389652773946377,1.3324693690018798
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,99,0.6638330185873587,1,1.042494504340305,0.06737779772600389,1,0.9659565014601301,4.411467185778688,0.5265365546759497,2.389652773946377,1.3324693690018798
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,100,0.6638330185873587,1,1.042494504340305,0.06737779772600389,1,0.9659565014601301,4.411467185778688,0.5265365546759497,2.389652773946377,1.3324693690018798
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,101,0.6638330185873587,1,1.042494504340305,0.06737779772600389,1,0.9659565014601301,4.411467185778688,0.5265365546759497,2.389652773946377,1.3324693690018798
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,102,0.6638330185873587,1,1.042494504340305,0.06737779772600389,1,0.9659565014601301,4.411467185778688,0.5265365546759497,2.389652773946377,1.3324693690018798
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,103,0.6638330185873587,1,1.042494504340305,0.06737779772600389,1,0.9659565014601301,4.411467185778688,0.5265365546759497,2.389652773946377,1.3324693690018798
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,104,0.6638330185873587,1,1.042494504340305,0.06737779772600389,1,0.9659565014601301,4.411467185778688,0.5265365546759497,2.389652773946377,1.3324693690018798
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,105,0.6638330185873587,1,1.042494504340305,0.06737779772600389,1,0.9659565014601301,4.411467185778688,0.5265365546759497,2.389652773946377,1.3324693690018798
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,106,0.6638330185873587,1,1.042494504340305,0.06737779772600389,1,0.9659565014601301,4.411467185778688,0.5265365546759497,2.389652773946377,1.3324693690018798
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,107,0.6638330185873587,1,1.042494504340305,0.06737779772600389,1,0.9659565014601301,4.411467185778688,0.5265365546759497,2.389652773946377,1.3324693690018798
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,108,0.7491193408756107,1,1.0174764446257825,0.03283122282280712,1,1.3282962873662227,0.5726002320894557,0.3551264256897658,2.3643568505868493,1.337829191741926
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,109,0.7491193408756107,1,1.0174764446257825,0.03283122282280712,1,1.3282962873662227,0.5726002320894557,0.3551264256897658,2.3643568505868493,1.337829191741926
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,110,0.7491193408756107,1,1.0174764446257825,0.03283122282280712,1,1.4513151730126213,2.308663520962,0.3568304291422878,2.3643568505868493,1.337829191741926
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,111,0.7491193408756107,1,1.0174764446257825,0.03283122282280712,1,1.4513151730126213,2.308663520962,0.3568304291422878,2.3643568505868493,1.337829191741926
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,112,0.7491193408756107,1,1.0174764446257825,0.03283122282280712,1,1.4513151730126213,2.308663520962,0.3568304291422878,2.3643568505868493,1.337829191741926
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,113,0.7491193408756107,1,1.0174764446257825,0.03283122282280712,1,1.4513151730126213,2.308663520962,0.3568304291422878,2.3643568505868493,1.337829191741926
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,114,0.7491193408756107,1,1.0174764446257825,0.03283122282280712,1,1.4513151730126213,2.308663520962,0.3568304291422878,2.3643568505868493,1.337829191741926
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,115,0.7491193408756107,1,1.0174764446257825,0.03283122282280712,1,1.4513151730126213,2.308663520962,0.3568304291422878,2.3643568505868493,1.337829191741926
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,116,0.7491193408756107,1,1.0174764446257825,0.03283122282280712,1,1.4513151730126213,2.308663520962,0.3568304291422878,2.3643568505868493,1.337829191741926
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,117,0.7491193408756107,1,1.0174764446257825,0.03283122282280712,1,1.4513151730126213,2.308663520962,0.3568304291422878,2.3643568505868493,1.337829191741926
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,118,0.506496214987695,1,1.0577866522326247,0.030652317340568357,1,1.1087614479303083,0.5931213000123594,0.5441720731243469,2.2902115682845556,1.3593049809300313
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,119,0.506496214987695,1,1.0577866522326247,0.030652317340568357,1,1.1087614479303083,0.5931213000123594,0.5441720731243469,2.2902115682845556,1.3593049809300313
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,120,0.506496214987695,1,1.0577866522326247,0.030652317340568357,1,1.1087614479303083,0.5931213000123594,0.5441720731243469,2.2902115682845556,1.3593049809300313
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,121,0.506496214987695,1,1.0577866522326247,0.030652317340568357,1,1.1087614479303083,0.5931213000123594,0.5441720731243469,2.2902115682845556,1.3593049809300313
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,122,0.506496214987695,1,1.0577866522326247,0.030652317340568357,1,1.1087614479303083,0.5931213000123594,0.5441720731243469,2.2902115682845556,1.3593049809300313
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,123,0.506496214987695,1,1.0577866522326247,0.029147719995063923,1,1.1087614479303083,0.5931213000123594,0.5441720731243469,2.2902115682845556,1.3593049809300313
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,124,0.506496214987695,1,1.0577866522326247,0.029147719995063923,1,1.1087614479303083,0.5931213000123594,0.5441720731243469,2.2902115682845556,1.3593049809300313
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,125,0.506496214987695,1,0.9902434597796838,0.029147719995063923,1,1.1087614479303083,0.5931213000123594,0.5441720731243469,2.2902115682845556,1.3593049809300313
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,126,0.506496214987695,1,0.9902434597796838,0.029147719995063923,1,1.1087614479303083,0.5931213000123594,0.5441720731243469,2.2902115682845556,1.3593049809300313
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,127,0.506496214987695,1,0.9902434597796838,0.029147719995063923,1,1.1087614479303083,0.5931213000123594,0.5441720731243469,2.2902115682845556,1.3593049809300313
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,128,0.506496214987695,1,0.9902434597796838,0.029147719995063923,1,1.1087614479303083,0.5931213000123594,0.5441720731243469,2.2902115682845556,1.3593049809300313
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,129,0.506496214987695,1,0.9902434597796838,0.029147719995063923,1,1.1087614479303083,0.5931213000123594,0.5441720731243469,2.2902115682845556,1.3593049809300313
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,130,0.506496214987695,1,0.9902434597796838,0.029147719995063923,1,1.1087614479303083,0.5931213000123594,0.5441720731243469,2.2902115682845556,1.3593049809300313
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,131,0.506496214987695,1,0.9902434597796838,0.029147719995063923,1,1.1087614479303083,0.5931213000123594,0.5441720731243469,2.2902115682845556,1.3593049809300313
13,DFT_CRT,time_and_value_scaling,wide,DEoptim,132,0.506496214987695,1,0.9902434597796838,0.029147719995063923,1,1.1087614479303083,0.5931213000123594,0.5441720731243469,2.2902115682845556,1.3593049809300313
