participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
86,DFT_CRT,defer_speedup_time_scaling,wide,DEoptimR,441,TRUE,-262.89815774660184,539.7963154932037,563.9535846681636
