participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,theta_star,t01,t02
62,DFT_CRT,time_scaling_t0,wide,DEoptim,1,0.5092348055890762,1,0.1454912457172759,1,0.4025449836626649,0.22117820058232643,1.32070832693018,0.9214508031611331,1.3855800935300069
62,DFT_CRT,time_scaling_t0,wide,DEoptim,2,2.8932610721862875,1,1.7008598965872082,1,5.17404256388545,0.44490862586713675,2.505199747544239,0.6159244118491188,0.9282281421823428
62,DFT_CRT,time_scaling_t0,wide,DEoptim,3,2.8932610721862875,1,1.7008598965872082,1,5.17404256388545,0.44490862586713675,2.505199747544239,1.3640972378803418,0.9282281421823428
62,DFT_CRT,time_scaling_t0,wide,DEoptim,4,2.8932610721862875,1,1.7008598965872082,1,5.17404256388545,0.44490862586713675,2.505199747544239,1.3640972378803418,0.9282281421823428
62,DFT_CRT,time_scaling_t0,wide,DEoptim,5,2.8932610721862875,1,1.7008598965872082,1,5.17404256388545,0.44490862586713675,2.505199747544239,1.374652982293628,0.9282281421823428
62,DFT_CRT,time_scaling_t0,wide,DEoptim,6,2.8932610721862875,1,1.7008598965872082,1,5.381847417447716,0.43923849428025724,2.505199747544239,1.374652982293628,0.9282281421823428
62,DFT_CRT,time_scaling_t0,wide,DEoptim,7,2.8932610721862875,1,1.7008598965872082,1,5.381847417447716,0.43923849428025724,2.505199747544239,1.374652982293628,0.9282281421823428
62,DFT_CRT,time_scaling_t0,wide,DEoptim,8,2.8932610721862875,1,1.7008598965872082,1,5.381847417447716,0.43923849428025724,2.505199747544239,1.374652982293628,0.9282281421823428
62,DFT_CRT,time_scaling_t0,wide,DEoptim,9,2.8932610721862875,1,1.7008598965872082,1,5.381847417447716,0.43923849428025724,2.505199747544239,1.374652982293628,0.9282281421823428
62,DFT_CRT,time_scaling_t0,wide,DEoptim,10,2.8932610721862875,1,1.7008598965872082,1,5.381847417447716,0.43923849428025724,2.505199747544239,1.374652982293628,0.9282281421823428
62,DFT_CRT,time_scaling_t0,wide,DEoptim,11,2.8932610721862875,1,1.7008598965872082,1,5.381847417447716,0.43923849428025724,2.505199747544239,1.374652982293628,0.9282281421823428
62,DFT_CRT,time_scaling_t0,wide,DEoptim,12,2.8932610721862875,1,1.7008598965872082,1,5.381847417447716,0.43923849428025724,2.505199747544239,1.374652982293628,0.9282281421823428
62,DFT_CRT,time_scaling_t0,wide,DEoptim,13,2.6125273836019853,1,1.1350074585655703,1,0.33402003115043044,0.07473924973767716,1.9038059115800987,1.2641843224395994,1.5586997598409653
62,DFT_CRT,time_scaling_t0,wide,DEoptim,14,2.5849976821726695,1,1.1350074585655703,1,0.33402003115043044,0.07473924973767716,1.9038059115800987,1.2641843224395994,1.5586997598409653
62,DFT_CRT,time_scaling_t0,wide,DEoptim,15,2.3689293876267037,1,1.9986664247371555,1,5.381847417447716,0.43923849428025724,2.505199747544239,1.374652982293628,0.6277881215952706
62,DFT_CRT,time_scaling_t0,wide,DEoptim,16,2.856722716896329,1,2.347477019144283,1,5.0809673010371625,0.3253738094064323,4.327518615727312,0.9364813625084416,0.08128123045898938
62,DFT_CRT,time_scaling_t0,wide,DEoptim,17,2.856722716896329,1,2.347477019144283,1,5.0809673010371625,0.3253738094064323,4.327518615727312,0.9364813625084416,0.08128123045898938
62,DFT_CRT,time_scaling_t0,wide,DEoptim,18,2.856722716896329,1,2.347477019144283,1,5.0809673010371625,0.3253738094064323,4.327518615727312,0.9364813625084416,0.08128123045898938
62,DFT_CRT,time_scaling_t0,wide,DEoptim,19,2.856722716896329,1,2.347477019144283,1,5.0809673010371625,0.3253738094064323,4.327518615727312,1.1137958598812476,0.08128123045898938
62,DFT_CRT,time_scaling_t0,wide,DEoptim,20,0.27438335385406365,1,0.7835976608237252,1,6.08970324499011,0.9884933887874185,2.8368822333542627,0.9188396226092345,1.031908906487189
62,DFT_CRT,time_scaling_t0,wide,DEoptim,21,0.27438335385406365,1,0.7835976608237252,1,6.08970324499011,0.9884933887874185,2.8368822333542627,0.9188396226092345,1.031908906487189
62,DFT_CRT,time_scaling_t0,wide,DEoptim,22,0.27438335385406365,1,0.7835976608237252,1,6.08970324499011,0.9884933887874185,2.8368822333542627,1.4416993471200354,1.031908906487189
62,DFT_CRT,time_scaling_t0,wide,DEoptim,23,0.27438335385406365,1,0.7835976608237252,1,6.08970324499011,0.9884933887874185,2.8368822333542627,1.4416993471200354,1.4694981776669014
62,DFT_CRT,time_scaling_t0,wide,DEoptim,24,0.27438335385406365,1,0.7835976608237252,1,6.08970324499011,0.9884933887874185,2.8368822333542627,1.4416993471200354,1.4694981776669014
62,DFT_CRT,time_scaling_t0,wide,DEoptim,25,0.27438335385406365,1,0.7835976608237252,1,6.08970324499011,0.9884933887874185,2.8368822333542627,1.4416993471200354,1.4694981776669014
62,DFT_CRT,time_scaling_t0,wide,DEoptim,26,0.27438335385406365,1,0.7835976608237252,1,6.08970324499011,0.9884933887874185,2.8368822333542627,1.4416993471200354,1.4694981776669014
62,DFT_CRT,time_scaling_t0,wide,DEoptim,27,2.1721815371210687,1,1.923568238493666,1,5.994108214508742,0.45227558844152105,3.2181525357663063,1.137051518998233,1.1513443665193808
62,DFT_CRT,time_scaling_t0,wide,DEoptim,28,2.1721815371210687,1,1.923568238493666,1,5.994108214508742,0.45227558844152105,3.2181525357663063,1.137051518998233,1.1513443665193808
62,DFT_CRT,time_scaling_t0,wide,DEoptim,29,2.1721815371210687,1,1.923568238493666,1,5.994108214508742,0.45227558844152105,3.2181525357663063,1.137051518998233,1.1513443665193808
62,DFT_CRT,time_scaling_t0,wide,DEoptim,30,0.27438335385406365,1,0.7835976608237252,1,1.3344023991411929,0.9884933887874185,2.8368822333542627,1.4416993471200354,1.4694981776669014
62,DFT_CRT,time_scaling_t0,wide,DEoptim,31,1.3696105772057297,1,1.0260766867521929,1,1.021683819851071,0.43201915605205465,3.1131788004469123,1.4683755197680581,0.7951300649264248
62,DFT_CRT,time_scaling_t0,wide,DEoptim,32,1.3696105772057297,1,1.0260766867521929,1,1.021683819851071,0.43201915605205465,3.1131788004469123,1.4683755197680581,0.7951300649264248
62,DFT_CRT,time_scaling_t0,wide,DEoptim,33,1.3696105772057297,1,1.0260766867521929,1,1.021683819851071,0.43201915605205465,3.1131788004469123,1.4683755197680581,0.7951300649264248
