participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
25,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,5049.8387453580535,0.9065226378242139
25,DDM,time_and_value_scaling_t0,wide,DEoptimR,date,5235.712738124854,0.9398898383869582
