participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
52,DDM,time_and_value_scaling,wide,DEoptimR,delay,4620.077197008914,0.8293739223720619
52,DDM,time_and_value_scaling,wide,DEoptimR,date,4583.7481724802365,0.8228523115234799
