participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,a,t0
82,DDM,time_scaling,wide,DEoptim,1,0.054291463440749796,1,0.29178006861358885,1,2.0913984603248537,0.6027630971606401,5.82697916497686,1.003755179804284
82,DDM,time_scaling,wide,DEoptim,2,0.08959002162795514,1,0.3949225775501692,1,2.4865631945431232,0.9300499586972875,6.197237618581858,1.3094063292490319
82,DDM,time_scaling,wide,DEoptim,3,0.08959002162795514,1,0.3949225775501692,1,2.4865631945431232,0.9300499586972875,6.197237618581858,1.3094063292490319
82,DDM,time_scaling,wide,DEoptim,4,0.08959002162795514,1,0.3949225775501692,1,2.4865631945431232,0.9300499586972875,6.197237618581858,1.3094063292490319
82,DDM,time_scaling,wide,DEoptim,5,0.08959002162795514,1,0.3949225775501692,1,2.4865631945431232,0.9300499586972875,6.197237618581858,1.3094063292490319
82,DDM,time_scaling,wide,DEoptim,6,0.08959002162795514,1,0.3949225775501692,1,2.4865631945431232,0.9300499586972875,6.197237618581858,1.3094063292490319
82,DDM,time_scaling,wide,DEoptim,7,0.0765692403446883,1,0.1454912457172759,1,1.7672082157619298,0.7552242811682411,3.5384069594158793,1.5446325306780637
82,DDM,time_scaling,wide,DEoptim,8,0.0765692403446883,1,0.1454912457172759,1,1.7672082157619298,0.7552242811682411,3.5384069594158793,1.5446325306780637
82,DDM,time_scaling,wide,DEoptim,9,0.0765692403446883,1,0.1454912457172759,1,1.7672082157619298,0.7552242811682411,3.5384069594158793,1.5446325306780637
82,DDM,time_scaling,wide,DEoptim,10,0.0765692403446883,1,0.1454912457172759,1,1.7672082157619298,0.7552242811682411,3.5384069594158793,1.5446325306780637
82,DDM,time_scaling,wide,DEoptim,11,0.0765692403446883,1,0.1454912457172759,1,1.7672082157619298,0.7552242811682411,3.5384069594158793,1.5446325306780637
82,DDM,time_scaling,wide,DEoptim,12,0.0765692403446883,1,0.1454912457172759,1,1.7672082157619298,0.7552242811682411,3.5384069594158793,1.5446325306780637
82,DDM,time_scaling,wide,DEoptim,13,0.0765692403446883,1,0.1454912457172759,1,1.7672082157619298,0.7552242811682411,3.5384069594158793,1.5446325306780637
82,DDM,time_scaling,wide,DEoptim,14,0.1761627859013153,1,0.1919522623543625,1,2.748112438712269,0.9547713668744396,3.3353475853729226,0.9894330337995887
82,DDM,time_scaling,wide,DEoptim,15,0.1761627859013153,1,0.1919522623543625,1,5.029335504014044,0.9547713668744396,3.3353475853729226,0.9894330337995887
82,DDM,time_scaling,wide,DEoptim,16,0.13923312254039946,1,0.3949225775501692,1,2.4865631945431232,0.9300499586972875,5.625710488979798,0.3923267651932667
82,DDM,time_scaling,wide,DEoptim,17,0.13923312254039946,1,0.3949225775501692,1,2.4865631945431232,0.9300499586972875,5.625710488979798,0.3923267651932667
82,DDM,time_scaling,wide,DEoptim,18,0.4951774143916555,1,0.43090281275380415,1,0.6714688492938876,0.5148174599568418,5.130117374258398,0.576982774746596
82,DDM,time_scaling,wide,DEoptim,19,0.4951774143916555,1,0.43090281275380415,1,0.6714688492938876,0.5148174599568418,5.130117374258398,0.576982774746596
82,DDM,time_scaling,wide,DEoptim,20,0.4951774143916555,1,0.43090281275380415,1,0.6714688492938876,0.5148174599568418,5.130117374258398,0.576982774746596
82,DDM,time_scaling,wide,DEoptim,21,0.4951774143916555,1,0.43090281275380415,1,0.6714688492938876,0.5148174599568418,5.130117374258398,0.576982774746596
82,DDM,time_scaling,wide,DEoptim,22,0.4951774143916555,1,0.43090281275380415,1,0.6714688492938876,0.5148174599568418,5.130117374258398,0.576982774746596
82,DDM,time_scaling,wide,DEoptim,23,0.13923312254039946,1,0.3949225775501692,1,2.4865631945431232,0.9300499586972875,4.575568975039292,0.7946884755895155
82,DDM,time_scaling,wide,DEoptim,24,0.13923312254039946,1,0.3949225775501692,1,2.4865631945431232,0.9300499586972875,4.575568975039292,0.7946884755895155
82,DDM,time_scaling,wide,DEoptim,25,0.13923312254039946,1,0.3949225775501692,1,2.4865631945431232,0.9300499586972875,4.575568975039292,0.7946884755895155
82,DDM,time_scaling,wide,DEoptim,26,0.13923312254039946,1,0.3949225775501692,1,2.4865631945431232,0.9300499586972875,4.575568975039292,0.7946884755895155
82,DDM,time_scaling,wide,DEoptim,27,0.13923312254039946,1,0.3949225775501692,1,2.4865631945431232,0.9300499586972875,4.575568975039292,0.7946884755895155
82,DDM,time_scaling,wide,DEoptim,28,0.13923312254039946,1,0.3949225775501692,1,0.24974939271732577,0.9300499586972875,4.575568975039292,0.7946884755895155
82,DDM,time_scaling,wide,DEoptim,29,0.13923312254039946,1,0.3949225775501692,1,0.24974939271732577,0.9300499586972875,4.575568975039292,0.7946884755895155
82,DDM,time_scaling,wide,DEoptim,30,0.13923312254039946,1,0.3949225775501692,1,0.24974939271732577,0.9300499586972875,4.575568975039292,0.7946884755895155
82,DDM,time_scaling,wide,DEoptim,31,0.13923312254039946,1,0.3949225775501692,1,0.24974939271732577,0.9288870088374314,4.575568975039292,0.7946884755895155
82,DDM,time_scaling,wide,DEoptim,32,0.13923312254039946,1,0.3949225775501692,1,0.24974939271732577,0.9288870088374314,4.575568975039292,0.7946884755895155
82,DDM,time_scaling,wide,DEoptim,33,0.13923312254039946,1,0.3949225775501692,1,0.24974939271732577,0.9288870088374314,4.575568975039292,0.7946884755895155
82,DDM,time_scaling,wide,DEoptim,34,0.13923312254039946,1,0.3949225775501692,1,0.24974939271732577,0.9288870088374314,4.575568975039292,0.7946884755895155
