participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,a,t0
90,DDM,time_scaling,wide,DEoptim,60,0.478793157395339,1,0.021417175609841244,1,0.04804249523648796,0.29227184044364507,0.9479427072675545,3.58773950689489,1.4300161845915837
90,DDM,time_scaling,wide,DEoptim,61,0.478793157395339,1,0.021417175609841244,1,0.04804249523648796,0.29227184044364507,0.9479427072675545,3.58773950689489,1.4300161845915837
90,DDM,time_scaling,wide,DEoptim,62,0.478793157395339,1,0.021417175609841244,1,0.04804249523648796,0.29227184044364507,0.9479427072675545,3.58773950689489,1.4300161845915837
90,DDM,time_scaling,wide,DEoptim,63,0.478793157395339,1,0.021417175609841244,1,0.04804249523648796,0.29227184044364507,0.9479427072675545,3.58773950689489,1.4300161845915837
90,DDM,time_scaling,wide,DEoptim,64,0.478793157395339,1,0.021417175609841244,1,0.04804249523648796,0.29227184044364507,0.9479427072675545,3.58773950689489,1.4300161845915837
90,DDM,time_scaling,wide,DEoptim,65,0.478793157395339,1,0.021417175609841244,1,0.04804249523648796,0.29227184044364507,0.9479427072675545,3.58773950689489,1.4300161845915837
90,DDM,time_scaling,wide,DEoptim,66,0.478793157395339,1,0.021417175609841244,1,0.04804249523648796,0.29227184044364507,0.9479427072675545,3.58773950689489,1.4300161845915837
90,DDM,time_scaling,wide,DEoptim,67,0.478793157395339,1,0.021417175609841244,1,0.04804249523648796,0.29227184044364507,0.9479427072675545,3.58773950689489,1.4300161845915837
90,DDM,time_scaling,wide,DEoptim,68,0.478793157395339,1,0.021417175609841244,1,0.04804249523648796,0.29227184044364507,0.9479427072675545,3.58773950689489,1.4300161845915837
90,DDM,time_scaling,wide,DEoptim,69,0.478793157395339,1,0.021417175609841244,1,0.04804249523648796,0.29227184044364507,0.9479427072675545,3.58773950689489,1.4300161845915837
90,DDM,time_scaling,wide,DEoptim,70,0.478793157395339,1,0.018989598596201075,1,0.04804249523648796,0.29227184044364507,0.9479427072675545,3.58773950689489,1.4300161845915837
90,DDM,time_scaling,wide,DEoptim,71,0.478793157395339,1,0.018989598596201075,1,0.04804249523648796,0.29227184044364507,0.9479427072675545,3.58773950689489,1.4300161845915837
90,DDM,time_scaling,wide,DEoptim,72,0.46022463601221103,1,0.26336751475930215,1,0.43034032006278067,0.9912651695570809,0.9976789459849789,3.856969096915692,1.3811676761713785
90,DDM,time_scaling,wide,DEoptim,73,0.46022463601221103,1,0.26336751475930215,1,0.3023587504549421,0.5363236882438298,0.9976789459849789,3.856969096915692,1.3811676761713785
90,DDM,time_scaling,wide,DEoptim,74,0.46022463601221103,1,0.26336751475930215,1,0.3023587504549421,0.39047325455555926,0.9976789459849789,3.856969096915692,1.3811676761713785
90,DDM,time_scaling,wide,DEoptim,75,0.46022463601221103,1,0.26336751475930215,1,0.3023587504549421,0.39047325455555926,0.9976789459849789,3.856969096915692,1.3811676761713785
90,DDM,time_scaling,wide,DEoptim,76,0.46022463601221103,1,0.26336751475930215,1,0.3023587504549421,0.39047325455555926,0.9976789459849789,3.856969096915692,1.3811676761713785
90,DDM,time_scaling,wide,DEoptim,77,0.46022463601221103,1,0.5785148630255607,1,0.3023587504549421,0.39047325455555926,0.9976789459849789,3.856969096915692,1.3811676761713785
90,DDM,time_scaling,wide,DEoptim,78,0.46022463601221103,1,0.5785148630255607,1,0.3023587504549421,0.6129088688748037,0.9976789459849789,3.856969096915692,1.3811676761713785
90,DDM,time_scaling,wide,DEoptim,79,0.46022463601221103,1,0.5785148630255607,1,0.3023587504549421,0.6129088688748037,0.9976789459849789,3.856969096915692,1.3811676761713785
90,DDM,time_scaling,wide,DEoptim,80,0.46022463601221103,1,0.5785148630255607,1,0.3023587504549421,0.6129088688748037,0.9976789459849789,3.856969096915692,1.3811676761713785
90,DDM,time_scaling,wide,DEoptim,81,0.46558417316927986,1,0.5785148630255607,1,0.3023587504549421,0.6129088688748037,0.9976789459849789,3.856969096915692,1.3811676761713785
90,DDM,time_scaling,wide,DEoptim,82,0.46558417316927986,1,0.5785148630255607,1,0.3023587504549421,0.6129088688748037,0.9976789459849789,3.856969096915692,1.3811676761713785
90,DDM,time_scaling,wide,DEoptim,83,0.46558417316927986,1,0.5785148630255607,1,0.3023587504549421,0.6129088688748037,0.9976789459849789,3.856969096915692,1.3811676761713785
90,DDM,time_scaling,wide,DEoptim,84,0.46558417316927986,1,0.5785148630255607,1,0.3023587504549421,0.6129088688748037,0.9976789459849789,3.856969096915692,1.3811676761713785
90,DDM,time_scaling,wide,DEoptim,85,0.4801863355771709,1,0.4215553705892663,1,0.7092978727871396,0.3945789646494935,0.9894489859276364,3.730045643499553,1.4492605666950396
90,DDM,time_scaling,wide,DEoptim,86,0.5575015843257205,1,0.7666626966141457,1,0.42702639871780945,0.7560262479094934,0.9807440917176303,3.644514948346064,1.386384864632168
90,DDM,time_scaling,wide,DEoptim,87,0.5575015843257205,1,0.7666626966141457,1,0.42702639871780945,0.7560262479094934,0.9807440917176303,3.644514948346064,1.386384864632168
90,DDM,time_scaling,wide,DEoptim,88,0.5575015843257205,1,0.7666626966141457,1,0.42702639871780945,0.7560262479094934,0.9807440917176303,3.644514948346064,1.386384864632168
90,DDM,time_scaling,wide,DEoptim,89,0.5575015843257205,1,0.7666626966141457,1,0.42702639871780945,0.7560262479094934,0.9807440917176303,3.644514948346064,1.386384864632168
90,DDM,time_scaling,wide,DEoptim,90,0.4801863355771709,1,0.4215553705892663,1,0.7092978727871396,0.3945789646494935,0.9894489859276364,3.730045643499553,1.4125983487815534
90,DDM,time_scaling,wide,DEoptim,91,0.4801863355771709,1,0.4215553705892663,1,0.7092978727871396,0.3945789646494935,0.9894489859276364,3.730045643499553,1.4125983487815534
90,DDM,time_scaling,wide,DEoptim,92,0.5575015843257205,1,0.7666626966141457,1,0.6609828508863447,0.7560262479094934,0.9807440917176303,3.644514948346064,1.386384864632168
90,DDM,time_scaling,wide,DEoptim,93,0.5575015843257205,1,0.7666626966141457,1,0.8823209273031802,0.859405778590776,0.9807440917176303,3.644514948346064,1.386384864632168
90,DDM,time_scaling,wide,DEoptim,94,0.5575015843257205,1,0.7666626966141457,1,0.8823209273031802,0.859405778590776,0.9807440917176303,3.644514948346064,1.386384864632168
90,DDM,time_scaling,wide,DEoptim,95,0.5575015843257205,1,0.7666626966141457,1,0.8823209273031802,0.859405778590776,0.9807440917176303,3.644514948346064,1.386384864632168
90,DDM,time_scaling,wide,DEoptim,96,0.5575015843257205,1,0.7666626966141457,1,0.8823209273031802,0.859405778590776,0.9807440917176303,3.644514948346064,1.386384864632168
90,DDM,time_scaling,wide,DEoptim,97,0.5575015843257205,1,0.7666626966141457,1,0.8823209273031802,0.859405778590776,0.9807440917176303,3.644514948346064,1.386384864632168
90,DDM,time_scaling,wide,DEoptim,98,0.5575015843257205,1,0.7666626966141457,1,0.8823209273031802,0.859405778590776,0.9807440917176303,3.644514948346064,1.386384864632168
90,DDM,time_scaling,wide,DEoptim,99,0.5575015843257205,1,0.7666626966141457,1,0.8823209273031802,0.859405778590776,0.9807440917176303,3.644514948346064,1.386384864632168
90,DDM,time_scaling,wide,DEoptim,100,0.5575015843257205,1,0.7666626966141457,1,0.8823209273031802,0.859405778590776,0.9807440917176303,3.644514948346064,1.386384864632168
90,DDM,time_scaling,wide,DEoptim,101,0.5575015843257205,1,0.7666626966141457,1,0.8823209273031802,0.859405778590776,0.9807440917176303,3.644514948346064,1.386384864632168
90,DDM,time_scaling,wide,DEoptim,102,0.5575015843257205,1,0.7666626966141457,1,0.8823209273031802,0.859405778590776,0.9807440917176303,3.644514948346064,1.386384864632168
90,DDM,time_scaling,wide,DEoptim,103,0.5575015843257205,1,0.7666626966141457,1,0.8823209273031802,0.859405778590776,0.9807440917176303,3.644514948346064,1.386384864632168
90,DDM,time_scaling,wide,DEoptim,104,0.5575015843257205,1,0.7666626966141457,1,0.8823209273031802,0.859405778590776,0.9807440917176303,3.644514948346064,1.386384864632168
90,DDM,time_scaling,wide,DEoptim,105,0.5575015843257205,1,0.7666626966141457,1,0.8823209273031802,0.859405778590776,0.9807440917176303,3.644514948346064,1.386384864632168
90,DDM,time_scaling,wide,DEoptim,106,0.5575015843257205,1,0.7666626966141457,1,0.8823209273031802,0.859405778590776,0.9807440917176303,3.644514948346064,1.386384864632168
90,DDM,time_scaling,wide,DEoptim,107,0.5575015843257205,1,0.7666626966141457,1,0.8823209273031802,0.859405778590776,0.9807440917176303,3.644514948346064,1.386384864632168
90,DDM,time_scaling,wide,DEoptim,108,0.5575015843257205,1,0.7666626966141457,1,0.8823209273031802,0.859405778590776,0.9807440917176303,3.644514948346064,1.386384864632168
90,DDM,time_scaling,wide,DEoptim,109,0.5575015843257205,1,0.7666626966141457,1,0.8823209273031802,0.859405778590776,0.9807440917176303,3.644514948346064,1.386384864632168
90,DDM,time_scaling,wide,DEoptim,110,0.5575015843257205,1,0.7666626966141457,1,0.8823209273031802,0.859405778590776,0.9807440917176303,3.644514948346064,1.386384864632168
90,DDM,time_scaling,wide,DEoptim,111,0.5575015843257205,1,0.7666626966141457,1,0.8823209273031802,0.859405778590776,0.9807440917176303,3.644514948346064,1.386384864632168
90,DDM,time_scaling,wide,DEoptim,112,0.5575015843257205,1,0.7666626966141457,1,0.8823209273031802,0.859405778590776,0.9807440917176303,3.644514948346064,1.386384864632168
90,DDM,time_scaling,wide,DEoptim,113,0.5835899569543415,1,0.9872332827112027,1,1.1781488268940485,1.8170965950057458,0.9952161233038406,3.81235498718349,1.3428884013263556
90,DDM,time_scaling,wide,DEoptim,114,0.5644848137538924,1,0.8122938511756975,1,1.4633098595353626,1.405891570692397,0.9896381310700181,3.628496248274574,1.4149586175405053
90,DDM,time_scaling,wide,DEoptim,115,0.5644848137538924,1,0.8122938511756975,1,1.4633098595353626,1.405891570692397,0.9896381310700181,3.628496248274574,1.4149586175405053
90,DDM,time_scaling,wide,DEoptim,116,0.5644848137538924,1,0.8122938511756975,1,1.4633098595353626,1.405891570692397,0.9896381310700181,3.628496248274574,1.4149586175405053
90,DDM,time_scaling,wide,DEoptim,117,0.5674118976058434,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.81235498718349,1.3428884013263556
90,DDM,time_scaling,wide,DEoptim,118,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.81235498718349,1.3428884013263556
90,DDM,time_scaling,wide,DEoptim,119,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.81235498718349,1.3428884013263556
90,DDM,time_scaling,wide,DEoptim,120,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.81235498718349,1.3428884013263556
90,DDM,time_scaling,wide,DEoptim,121,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.81235498718349,1.3428884013263556
90,DDM,time_scaling,wide,DEoptim,122,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.81235498718349,1.3428884013263556
90,DDM,time_scaling,wide,DEoptim,123,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.81235498718349,1.3428884013263556
90,DDM,time_scaling,wide,DEoptim,124,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.81235498718349,1.3428884013263556
90,DDM,time_scaling,wide,DEoptim,125,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.81235498718349,1.3428884013263556
90,DDM,time_scaling,wide,DEoptim,126,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.81235498718349,1.3428884013263556
90,DDM,time_scaling,wide,DEoptim,127,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.81235498718349,1.3428884013263556
90,DDM,time_scaling,wide,DEoptim,128,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.81235498718349,1.3428884013263556
90,DDM,time_scaling,wide,DEoptim,129,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.81235498718349,1.3428884013263556
90,DDM,time_scaling,wide,DEoptim,130,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.81235498718349,1.3428884013263556
90,DDM,time_scaling,wide,DEoptim,131,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.81235498718349,1.3428884013263556
90,DDM,time_scaling,wide,DEoptim,132,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.81235498718349,1.3428884013263556
90,DDM,time_scaling,wide,DEoptim,133,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.81235498718349,1.3428884013263556
90,DDM,time_scaling,wide,DEoptim,134,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.81235498718349,1.395020792387583
90,DDM,time_scaling,wide,DEoptim,135,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.81235498718349,1.395020792387583
90,DDM,time_scaling,wide,DEoptim,136,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.81235498718349,1.395020792387583
90,DDM,time_scaling,wide,DEoptim,137,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.81235498718349,1.395020792387583
90,DDM,time_scaling,wide,DEoptim,138,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.81235498718349,1.395020792387583
90,DDM,time_scaling,wide,DEoptim,139,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.81235498718349,1.395020792387583
90,DDM,time_scaling,wide,DEoptim,140,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.81235498718349,1.395020792387583
90,DDM,time_scaling,wide,DEoptim,141,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.81235498718349,1.395020792387583
90,DDM,time_scaling,wide,DEoptim,142,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.81235498718349,1.395020792387583
90,DDM,time_scaling,wide,DEoptim,143,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.81235498718349,1.395020792387583
90,DDM,time_scaling,wide,DEoptim,144,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.791178037283672,1.395020792387583
90,DDM,time_scaling,wide,DEoptim,145,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.791178037283672,1.395020792387583
90,DDM,time_scaling,wide,DEoptim,146,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.791178037283672,1.395020792387583
90,DDM,time_scaling,wide,DEoptim,147,0.5569416541594399,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.791178037283672,1.395020792387583
90,DDM,time_scaling,wide,DEoptim,148,0.5701029143037328,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.7273868630234457,1.4163902722565058
90,DDM,time_scaling,wide,DEoptim,149,0.5701029143037328,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.7273868630234457,1.4163902722565058
90,DDM,time_scaling,wide,DEoptim,150,0.5701029143037328,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.7273868630234457,1.4163902722565058
90,DDM,time_scaling,wide,DEoptim,151,0.5701029143037328,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.7273868630234457,1.4163902722565058
90,DDM,time_scaling,wide,DEoptim,152,0.5701029143037328,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.7273868630234457,1.4163902722565058
90,DDM,time_scaling,wide,DEoptim,153,0.5701029143037328,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.7273868630234457,1.4163902722565058
90,DDM,time_scaling,wide,DEoptim,154,0.5701029143037328,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.7273868630234457,1.4163902722565058
90,DDM,time_scaling,wide,DEoptim,155,0.5701029143037328,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.7273868630234457,1.4163902722565058
90,DDM,time_scaling,wide,DEoptim,156,0.5701029143037328,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.7273868630234457,1.4179870346517998
90,DDM,time_scaling,wide,DEoptim,157,0.5701029143037328,1,0.9872332827112027,1,1.1781488268940485,1.4037593826242987,0.9952161233038406,3.7273868630234457,1.4179870346517998
