participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t01,t02,t03
88,DDM,value_scaling_t0,wide,DEoptim,1,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
88,DDM,value_scaling_t0,wide,DEoptim,2,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
88,DDM,value_scaling_t0,wide,DEoptim,3,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
88,DDM,value_scaling_t0,wide,DEoptim,4,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
88,DDM,value_scaling_t0,wide,DEoptim,5,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
88,DDM,value_scaling_t0,wide,DEoptim,6,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
88,DDM,value_scaling_t0,wide,DEoptim,7,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
88,DDM,value_scaling_t0,wide,DEoptim,8,0.09661061179358513,1,0.6771391097456216,0.27597125476785,1,0.8328849924693297,5.0015723248575625,1.3492272033826447,0.7403841718349607,0.3912701250775718
88,DDM,value_scaling_t0,wide,DEoptim,9,0.054291463440749796,1,2.3352356934919953,0.293833668184001,1,0.47267893580265413,3.518049026180571,0.8624700926127844,1.3816117031504769,0.1235265487455763
88,DDM,value_scaling_t0,wide,DEoptim,10,0.054291463440749796,1,2.3352356934919953,0.293833668184001,1,0.47267893580265413,3.518049026180571,0.8624700926127844,1.3816117031504769,0.1235265487455763
88,DDM,value_scaling_t0,wide,DEoptim,11,0.054291463440749796,1,2.3352356934919953,0.293833668184001,1,0.47267893580265413,3.518049026180571,0.8624700926127844,1.3816117031504769,0.1235265487455763
88,DDM,value_scaling_t0,wide,DEoptim,12,0.054291463440749796,1,2.3352356934919953,0.293833668184001,1,0.47267893580265413,3.518049026180571,0.8624700926127844,1.3816117031504769,0.1235265487455763
88,DDM,value_scaling_t0,wide,DEoptim,13,0.054291463440749796,1,2.3352356934919953,0.16328872351221643,1,0.47267893580265413,3.518049026180571,0.8624700926127844,1.3816117031504769,0.1235265487455763
88,DDM,value_scaling_t0,wide,DEoptim,14,0.38313649556949714,1,1.037682677576691,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,0.8247063670613954,0.17126649461881405,0.4303399899970013
88,DDM,value_scaling_t0,wide,DEoptim,15,0.38313649556949714,1,1.037682677576691,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,0.8247063670613954,0.17126649461881405,0.4303399899970013
88,DDM,value_scaling_t0,wide,DEoptim,16,0.054291463440749796,1,1.537829871344626,0.16328872351221643,1,0.7657591676942872,3.518049026180571,0.8624700926127844,1.3816117031504769,0.1235265487455763
88,DDM,value_scaling_t0,wide,DEoptim,17,0.054291463440749796,1,1.537829871344626,0.16328872351221643,1,0.7657591676942872,3.518049026180571,1.3857740915391288,1.3816117031504769,0.1235265487455763
88,DDM,value_scaling_t0,wide,DEoptim,18,0.054291463440749796,1,1.537829871344626,0.16328872351221643,1,0.7657591676942872,3.518049026180571,1.3857740915391288,1.1977721095268747,0.1235265487455763
88,DDM,value_scaling_t0,wide,DEoptim,19,0.054291463440749796,1,1.537829871344626,0.16328872351221643,1,0.7657591676942872,3.518049026180571,1.3857740915391288,1.1977721095268747,0.1235265487455763
88,DDM,value_scaling_t0,wide,DEoptim,20,0.054291463440749796,1,1.537829871344626,0.16328872351221643,1,0.7657591676942872,3.518049026180571,1.3857740915391288,1.1977721095268747,0.1235265487455763
88,DDM,value_scaling_t0,wide,DEoptim,21,0.3465548108494841,1,1.1798048517666757,0.13036095011513682,1,0.5111271977801508,2.5756360542355012,1.6485034466255457,1.5016861051349408,1.3426401310432703
88,DDM,value_scaling_t0,wide,DEoptim,22,0.3465548108494841,1,1.1798048517666757,0.13036095011513682,1,0.5111271977801508,2.5756360542355012,1.6485034466255457,1.5016861051349408,1.3426401310432703
88,DDM,value_scaling_t0,wide,DEoptim,23,0.3465548108494841,1,1.1798048517666757,0.13036095011513682,1,0.5111271977801508,2.5756360542355012,1.6485034466255457,1.5016861051349408,1.3426401310432703
88,DDM,value_scaling_t0,wide,DEoptim,24,0.3465548108494841,1,1.1798048517666757,0.13036095011513682,1,0.5111271977801508,2.5756360542355012,1.6485034466255457,1.5016861051349408,1.3426401310432703
88,DDM,value_scaling_t0,wide,DEoptim,25,0.3465548108494841,1,1.1798048517666757,0.13036095011513682,1,0.5111271977801508,2.5756360542355012,1.6485034466255457,1.5016861051349408,1.3426401310432703
88,DDM,value_scaling_t0,wide,DEoptim,26,0.3463167611416929,1,1.1798048517666757,0.13036095011513682,1,0.5111271977801508,2.5756360542355012,1.6485034466255457,1.5016861051349408,1.3426401310432703
88,DDM,value_scaling_t0,wide,DEoptim,27,0.3463167611416929,1,1.1798048517666757,0.13036095011513682,1,0.5111271977801508,2.5756360542355012,1.6485034466255457,1.5016861051349408,1.3426401310432703
88,DDM,value_scaling_t0,wide,DEoptim,28,0.09092284727141209,1,1.013276403810829,0.4598638979649918,1,0.9805065760778333,2.259248295863525,1.4225500630224868,1.2239361874795216,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,29,0.09092284727141209,1,1.013276403810829,0.4598638979649918,1,0.9805065760778333,2.259248295863525,1.4225500630224868,1.2239361874795216,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,30,0.09092284727141209,1,1.1839608786124363,0.3182132719722752,1,0.9805065760778333,2.259248295863525,1.4225500630224868,1.2239361874795216,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,31,0.09092284727141209,1,1.1839608786124363,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.4225500630224868,1.2239361874795216,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,32,0.09092284727141209,1,1.1839608786124363,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.4225500630224868,1.2239361874795216,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,33,0.09092284727141209,1,1.1839608786124363,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.4225500630224868,1.2239361874795216,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,34,0.09092284727141209,1,1.1839608786124363,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.4225500630224868,1.2239361874795216,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,35,0.09092284727141209,1,1.1839608786124363,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.4225500630224868,1.2239361874795216,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,36,0.09092284727141209,1,1.1839608786124363,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.4225500630224868,1.310127604838979,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,37,0.09092284727141209,1,1.1839608786124363,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.4225500630224868,1.310127604838979,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,38,0.09092284727141209,1,1.1839608786124363,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.4225500630224868,1.310127604838979,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,39,0.09092284727141209,1,1.1839608786124363,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.4225500630224868,1.310127604838979,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,40,0.09092284727141209,1,1.1839608786124363,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.4225500630224868,1.310127604838979,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,41,0.09092284727141209,1,1.1839608786124363,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.4225500630224868,1.310127604838979,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,42,0.09092284727141209,1,1.1839608786124363,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.4225500630224868,1.310127604838979,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,43,0.09092284727141209,1,1.1839608786124363,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.4225500630224868,1.310127604838979,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,44,0.09092284727141209,1,1.1839608786124363,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.4225500630224868,1.310127604838979,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,45,0.09092284727141209,1,1.3885074812719158,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.4225500630224868,1.310127604838979,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,46,0.09092284727141209,1,1.3885074812719158,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.4225500630224868,1.310127604838979,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,47,0.09092284727141209,1,1.3885074812719158,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.310127604838979,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,48,0.09092284727141209,1,1.3885074812719158,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.310127604838979,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,49,0.09092284727141209,1,1.3885074812719158,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.310127604838979,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,50,0.09092284727141209,1,1.3885074812719158,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.310127604838979,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,51,0.09092284727141209,1,1.3885074812719158,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.310127604838979,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,52,0.09092284727141209,1,1.3885074812719158,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.310127604838979,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,53,0.09092284727141209,1,1.3885074812719158,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.310127604838979,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,54,0.09092284727141209,1,1.3885074812719158,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.310127604838979,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,55,0.09092284727141209,1,1.3885074812719158,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.310127604838979,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,56,0.09092284727141209,1,1.3885074812719158,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.310127604838979,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,57,0.09092284727141209,1,1.3885074812719158,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.310127604838979,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,58,0.09092284727141209,1,1.3885074812719158,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.310127604838979,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,59,0.09092284727141209,1,1.3885074812719158,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.310127604838979,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,60,0.09092284727141209,1,1.3885074812719158,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.310127604838979,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,61,0.04711642743953955,1,1.3885074812719158,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.310127604838979,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,62,0.04711642743953955,1,1.3885074812719158,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.310127604838979,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,63,0.04711642743953955,1,1.3885074812719158,0.5932169315059428,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.4343291565871072,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,64,0.04711642743953955,1,1.5699915248834937,0.6258432581044093,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.4343291565871072,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,65,0.04711642743953955,1,1.5699915248834937,0.6258432581044093,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.4343291565871072,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,66,0.04711642743953955,1,1.5699915248834937,0.6258432581044093,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.4343291565871072,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,67,0.04711642743953955,1,1.5699915248834937,0.6258432581044093,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.4343291565871072,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,68,0.04711642743953955,1,1.5699915248834937,0.6258432581044093,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.4343291565871072,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,69,0.04711642743953955,1,1.5699915248834937,0.7556230686772686,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.4343291565871072,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,70,0.04711642743953955,1,1.5699915248834937,0.7556230686772686,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.4343291565871072,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,71,0.04711642743953955,1,1.5699915248834937,0.7556230686772686,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.4343291565871072,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,72,0.04711642743953955,1,1.5699915248834937,0.7556230686772686,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.4343291565871072,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,73,0.04711642743953955,1,1.5699915248834937,0.7556230686772686,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.4343291565871072,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,74,0.04711642743953955,1,1.5699915248834937,0.7556230686772686,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.4343291565871072,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,75,0.04711642743953955,1,1.5699915248834937,0.7556230686772686,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.4343291565871072,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,76,0.04711642743953955,1,1.5699915248834937,0.7556230686772686,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.4343291565871072,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,77,0.04711642743953955,1,1.5699915248834937,0.7556230686772686,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.4343291565871072,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,78,0.04711642743953955,1,1.5699915248834937,0.7556230686772686,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.4343291565871072,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,79,0.04711642743953955,1,1.5699915248834937,0.7556230686772686,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.4343291565871072,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,80,0.04711642743953955,1,1.5699915248834937,0.7556230686772686,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.4343291565871072,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,81,0.04711642743953955,1,1.5699915248834937,0.7556230686772686,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.4343291565871072,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,82,0.04711642743953955,1,1.5699915248834937,0.7556230686772686,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.4343291565871072,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,83,0.04711642743953955,1,1.5699915248834937,0.7556230686772686,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.4343291565871072,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,84,0.04711642743953955,1,1.5699915248834937,0.7556230686772686,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.4343291565871072,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,85,0.04711642743953955,1,1.5699915248834937,0.7556230686772686,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.4343291565871072,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,86,0.04711642743953955,1,1.5699915248834937,0.7556230686772686,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.4343291565871072,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,87,0.04711642743953955,1,1.5699915248834937,0.7556230686772686,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.4343291565871072,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,88,0.04711642743953955,1,1.5699915248834937,0.7556230686772686,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.4343291565871072,1.7161100656748935
88,DDM,value_scaling_t0,wide,DEoptim,89,0.04711642743953955,1,1.5699915248834937,0.7556230686772686,1,0.9805065760778333,2.259248295863525,1.6088220633562886,1.4343291565871072,1.7161100656748935
