participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,theta_star,t0
6,DFT_CRT,time_scaling,wide,DEoptim,1,1.5292092230101118,1,2.3358715942711568,1,3.5535242734476924,0.42305457608163827,7.205882728046271,1.0064096354297363
6,DFT_CRT,time_scaling,wide,DEoptim,2,2.084101298158057,1,1.4031403153943829,1,5.341628649272025,0.33055356764905625,10.947446293602697,0.3426998797804117
6,DFT_CRT,time_scaling,wide,DEoptim,3,2.084101298158057,1,1.4031403153943829,1,5.341628649272025,0.33055356764905625,10.947446293602697,0.3426998797804117
6,DFT_CRT,time_scaling,wide,DEoptim,4,2.3065128587324173,1,1.0594443762931043,1,4.102480612229556,0.6939199734637421,9.16664478617161,1.3140352955027483
6,DFT_CRT,time_scaling,wide,DEoptim,5,2.3065128587324173,1,1.0594443762931043,1,4.102480612229556,0.6939199734637421,9.16664478617161,1.3140352955027483
6,DFT_CRT,time_scaling,wide,DEoptim,6,1.8316953907324933,1,0.5392047424374149,1,5.761747780963778,0.15451493080123796,7.868347433602902,0.9172089519188742
6,DFT_CRT,time_scaling,wide,DEoptim,7,1.9835314946434466,1,0.5392047424374149,1,5.761747780963778,0.15451493080123796,7.868347433602902,0.9172089519188742
6,DFT_CRT,time_scaling,wide,DEoptim,8,2.114422073403839,1,0.4784814815058934,1,8.944439253553748,0.26954538163191355,7.2291306540982765,0.7602728027780541
6,DFT_CRT,time_scaling,wide,DEoptim,9,2.114422073403839,1,0.4784814815058934,1,8.944439253553748,0.26954538163191355,7.2291306540982765,0.7602728027780541
6,DFT_CRT,time_scaling,wide,DEoptim,10,2.114422073403839,1,0.4784814815058934,1,8.944439253553748,0.26954538163191355,7.2291306540982765,0.7602728027780541
6,DFT_CRT,time_scaling,wide,DEoptim,11,1.7238391176816148,1,0.867008884497699,1,9.375407966095358,0.4586786003374016,3.337034072865988,0.9457372661070528
6,DFT_CRT,time_scaling,wide,DEoptim,12,1.7238391176816148,1,0.867008884497699,1,9.375407966095358,0.4586786003374016,3.337034072865988,0.9457372661070528
