participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t01,t02,t03
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,1,2.6012490106071344,1,1.6471392391249537,1.9870827610162087,1,4.918055264350914,5.69523641215731,0.4127380118741582,6.982802058982196,0.7035424362635241,1.136991266015684,0.5747099866392091
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,2,2.800624505303567,1,1.9231556990148557,1.6596693375496454,1,2.911396685369644,3.216682921508634,0.3561807855531581,9.15455748847046,1.2473254256270225,1.115491778977959,0.4248019737434935
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,3,2.7055913602213573,1,0.8557848396969361,1.8286362411880643,1,6.185302265221253,3.239469570873701,0.5695336210863445,16.705146558813286,0.9781924912678865,0.9944417930355316,1.5136111499675815
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,4,2.6826487180206473,1,1.2786123588824179,1.7355147711801588,1,9.026971436105669,8.064984183548205,0.2756446206164057,7.739620665800367,0.1426066219515633,1.1674248266125682,0.9988920325719385
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,5,2.6826487180206473,1,1.2786123588824179,1.7355147711801588,1,9.026971436105669,8.064984183548205,0.2756446206164057,7.739620665800367,0.1426066219515633,1.1674248266125682,0.9988920325719385
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,6,2.128536511238856,1,1.456606529691645,1.5017835047303785,1,8.053942872211337,7.545413314342305,0.8264219251857827,15.469241331600735,0.2352132439031266,0.5061765332706273,1.2521902596345174
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,7,2.128536511238856,1,1.456606529691645,1.5017835047303785,1,8.053942872211337,7.545413314342305,0.8264219251857827,15.469241331600735,0.2352132439031266,0.5061765332706273,1.2521902596345174
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,8,2.128536511238856,1,1.456606529691645,1.5017835047303785,1,8.053942872211337,7.545413314342305,0.8264219251857827,15.469241331600735,0.2352132439031266,0.5061765332706273,1.2521902596345174
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,9,1.3560101555677493,1,0.9777006799981008,0.36754352719884764,1,7.27058473523959,3.8149213567271225,0.5533298495238732,7.590273073632541,1.3219430868715432,0.8743475033736312,1.473274176415778
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,10,2.3359055033976146,1,0.9364494119822191,1.4704740711413578,1,7.147309669064166,5.205278976812846,0.17740083977959853,7.81862704261041,0.35120174968562123,0.5074334998235346,0.8561192197165214
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,11,2.3359055033976146,1,0.9364494119822191,1.4704740711413578,1,7.147309669064166,5.205278976812846,0.17740083977959853,7.81862704261041,0.35120174968562123,0.5074334998235346,0.8561192197165214
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,12,2.913290084885585,1,1.051577387144789,1.7136347821447908,1,5.779254539059323,2.6863140019453438,0.23659290266586558,8.338111855742685,0.4874872882629603,0.6058428163063754,1.074301761121018
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,13,2.8210980400779646,1,1.0152605622861803,1.6521708891815623,1,6.408569629308962,4.400796022267574,0.6890166247353278,8.089447630385145,0.2379802210856558,0.10933964642348673,0.17217752611119386
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,14,2.8210980400779646,1,1.0152605622861803,1.6521708891815623,1,6.408569629308962,4.400796022267574,0.6890166247353278,8.089447630385145,0.2379802210856558,0.10933964642348673,0.17217752611119386
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,15,2.064721226293626,1,1.319814052108458,1.0223808768469518,1,2.518455713208007,2.3557983992816047,0.1054765426516171,3.9501945236259246,0.7739075912805389,0.4150014459122727,0.330770571425563
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,16,2.064721226293626,1,1.319814052108458,1.0223808768469518,1,2.518455713208007,2.3557983992816047,0.1054765426516171,3.9501945236259246,0.7739075912805389,0.4150014459122727,0.330770571425563
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,17,2.064721226293626,1,1.319814052108458,1.0223808768469518,1,2.518455713208007,2.3557983992816047,0.1054765426516171,3.9501945236259246,0.7739075912805389,0.4150014459122727,0.330770571425563
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,18,2.064721226293626,1,1.319814052108458,1.0223808768469518,1,2.518455713208007,2.3557983992816047,0.1054765426516171,3.9501945236259246,0.7739075912805389,0.4150014459122727,0.330770571425563
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,19,2.8210980400779646,1,1.0152605622861803,1.6521708891815623,1,6.408569629308962,4.400796022267574,0.6890166247353278,8.089447630385145,0.2379802210856558,0.10933964642348673,0.17217752611119386
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,20,2.26628164091819,1,0.9695329159552724,1.5017536889792686,1,5.036911426416014,4.867615779065234,0.49571479924840667,2.9866711811908857,0.3949237003222214,0.36305856791520563,0.5727232096647461
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,21,2.26628164091819,1,0.9695329159552724,1.5017536889792686,1,5.036911426416014,4.867615779065234,0.49571479924840667,2.9866711811908857,0.3949237003222214,0.36305856791520563,0.5727232096647461
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,22,2.26628164091819,1,0.9695329159552724,1.5017536889792686,1,5.036911426416014,4.867615779065234,0.49571479924840667,2.9866711811908857,0.3949237003222214,0.36305856791520563,0.5727232096647461
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,23,1.3647456631267716,1,1.0571285170408822,0.6152118573065508,1,1.1153656504300642,6.5922900374453555,0.49802443566807836,3.886895121234683,1.1206485878600774,0.6656758438451634,0.11165197736887575
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,24,1.3647456631267716,1,1.0571285170408822,0.6152118573065508,1,1.1153656504300642,6.5922900374453555,0.49802443566807836,3.886895121234683,1.1206485878600774,0.6656758438451634,0.11165197736887575
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,25,1.5078404429158079,1,1.0571285170408822,0.6152118573065508,1,5.770208777171892,6.5922900374453555,0.49802443566807836,3.886895121234683,1.0085316844806311,0.25712788460257796,1.4253122658384407
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,26,1.5078404429158079,1,1.0571285170408822,0.6152118573065508,1,5.770208777171892,6.5922900374453555,0.49802443566807836,3.886895121234683,1.0085316844806311,0.25712788460257796,1.4253122658384407
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,27,1.1584559387650974,1,1.03178487216219,0.876594766007717,1,1.243312754680809,6.563079215971761,0.6998258424275887,3.223615688823032,0.8119337506081733,0.21323091425128865,0.9968990011156897
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,28,1.1584559387650974,1,1.03178487216219,0.876594766007717,1,1.243312754680809,6.563079215971761,0.6998258424275887,3.223615688823032,0.8119337506081733,0.21323091425128865,0.9968990011156897
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,29,1.1584559387650974,1,1.03178487216219,0.876594766007717,1,1.243312754680809,6.563079215971761,0.6998258424275887,3.223615688823032,0.8119337506081733,0.21323091425128865,0.9968990011156897
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,30,1.1584559387650974,1,1.03178487216219,0.876594766007717,1,1.243312754680809,6.563079215971761,0.6998258424275887,3.223615688823032,0.8119337506081733,0.21323091425128865,0.9968990011156897
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,31,1.1584559387650974,1,1.03178487216219,0.876594766007717,1,1.243312754680809,6.563079215971761,0.6998258424275887,3.223615688823032,0.8119337506081733,0.21323091425128865,0.9968990011156897
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,32,1.1584559387650974,1,1.03178487216219,0.876594766007717,1,1.243312754680809,6.563079215971761,0.6998258424275887,3.223615688823032,0.8119337506081733,0.21323091425128865,0.9968990011156897
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,33,1.4642569721338796,1,0.9968586831004238,0.9368346781940112,1,1.7271086251662415,5.095067616684335,0.6319288574156079,3.3263727188519763,0.44259567871662725,0.8132114735372282,1.0492674650951395
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,34,1.4642569721338796,1,0.9968586831004238,0.9368346781940112,1,1.7271086251662415,5.095067616684335,0.6319288574156079,3.3263727188519763,0.44259567871662725,0.8132114735372282,1.0492674650951395
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,35,1.4642569721338796,1,0.9968586831004238,0.9368346781940112,1,1.7271086251662415,5.095067616684335,0.6319288574156079,3.3263727188519763,0.44259567871662725,0.8132114735372282,1.0492674650951395
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,36,1.4642569721338796,1,0.9968586831004238,0.9368346781940112,1,1.7271086251662415,5.095067616684335,0.6319288574156079,3.3263727188519763,0.44259567871662725,0.8132114735372282,1.0492674650951395
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,37,1.4642569721338796,1,0.9968586831004238,0.9368346781940112,1,1.7271086251662415,5.095067616684335,0.6319288574156079,3.3263727188519763,0.44259567871662725,0.8132114735372282,1.0492674650951395
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,38,1.4642569721338796,1,0.9968586831004238,0.9368346781940112,1,1.7271086251662415,5.095067616684335,0.6319288574156079,3.3263727188519763,0.44259567871662725,0.8132114735372282,1.0492674650951395
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,39,1.179860834414686,1,0.9789921520835718,0.21839519680296773,1,7.332225308624659,5.068692159000657,0.41574642385906113,3.2151845626869426,1.2735280590061862,1.2988265552196618,0.19841985864698142
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,40,1.179860834414686,1,0.9789921520835718,0.21839519680296773,1,7.332225308624659,5.068692159000657,0.41574642385906113,3.2151845626869426,1.2735280590061862,1.2988265552196618,0.19841985864698142
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,41,1.179860834414686,1,0.9789921520835718,0.21839519680296773,1,7.332225308624659,5.068692159000657,0.41574642385906113,3.2151845626869426,1.2735280590061862,1.2988265552196618,0.19841985864698142
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,42,1.179860834414686,1,0.9789921520835718,0.21839519680296773,1,7.332225308624659,5.068692159000657,0.41574642385906113,3.2151845626869426,1.2735280590061862,1.2988265552196618,0.19841985864698142
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,43,1.179860834414686,1,0.9789921520835718,0.21839519680296773,1,7.332225308624659,5.068692159000657,0.41574642385906113,3.2151845626869426,1.2735280590061862,1.2988265552196618,0.19841985864698142
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,44,1.2317612531566204,1,0.9968823163078835,0.7204183753200026,1,5.234050844055588,4.9846894862467,0.713192367870144,4.267700047998213,0.3741391517366613,1.1182073229987313,0.48742159052993717
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,45,1.2317612531566204,1,0.9968823163078835,0.7204183753200026,1,5.234050844055588,4.9846894862467,0.713192367870144,4.267700047998213,0.3741391517366613,1.1182073229987313,0.48742159052993717
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,46,1.2317612531566204,1,0.9968823163078835,0.7204183753200026,1,5.234050844055588,4.9846894862467,0.713192367870144,4.267700047998213,0.3741391517366613,1.0752615033129225,0.5489531803369387
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,47,1.2317612531566204,1,0.9968823163078835,0.7204183753200026,1,5.234050844055588,4.9846894862467,0.713192367870144,4.267700047998213,0.3741391517366613,1.0752615033129225,0.5489531803369387
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,48,1.2317612531566204,1,0.9968823163078835,0.7204183753200026,1,5.234050844055588,4.9846894862467,0.713192367870144,4.267700047998213,0.3741391517366613,1.0752615033129225,0.5489531803369387
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,49,1.2317612531566204,1,0.9968823163078835,0.7204183753200026,1,5.234050844055588,4.9846894862467,0.713192367870144,4.267700047998213,0.3741391517366613,1.0752615033129225,0.5489531803369387
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,50,1.2317612531566204,1,0.9968823163078835,0.7204183753200026,1,5.234050844055588,4.9846894862467,0.713192367870144,4.267700047998213,0.3741391517366613,1.0752615033129225,0.5489531803369387
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,51,1.2317612531566204,1,0.9968823163078835,0.7204183753200026,1,5.234050844055588,4.9846894862467,0.713192367870144,4.267700047998213,0.3741391517366613,1.0752615033129225,0.5489531803369387
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,52,1.2317612531566204,1,0.9968823163078835,0.7204183753200026,1,5.234050844055588,4.9846894862467,0.713192367870144,4.267700047998213,0.3741391517366613,1.0752615033129225,0.5489531803369387
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,53,1.2317612531566204,1,0.9968823163078835,0.7204183753200026,1,5.234050844055588,4.9846894862467,0.713192367870144,4.267700047998213,0.3741391517366613,1.0752615033129225,0.5489531803369387
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,54,1.2317612531566204,1,0.9968823163078835,0.7204183753200026,1,5.234050844055588,4.9846894862467,0.713192367870144,4.267700047998213,0.3741391517366613,1.0752615033129225,0.5489531803369387
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,55,1.2317612531566204,1,0.9968823163078835,0.7204183753200026,1,5.234050844055588,4.9846894862467,0.713192367870144,4.267700047998213,0.3741391517366613,1.0752615033129225,0.5489531803369387
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,56,1.2317612531566204,1,0.9968823163078835,0.7204183753200026,1,5.234050844055588,4.9846894862467,0.713192367870144,4.267700047998213,0.3741391517366613,1.0752615033129225,0.5489531803369387
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,57,1.2317612531566204,1,0.9968823163078835,0.7204183753200026,1,5.234050844055588,4.9846894862467,0.713192367870144,4.267700047998213,0.3741391517366613,1.0752615033129225,0.5489531803369387
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,58,1.2317612531566204,1,0.9968823163078835,0.7204183753200026,1,5.234050844055588,4.9846894862467,0.713192367870144,4.267700047998213,0.3741391517366613,1.0752615033129225,0.5489531803369387
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,59,1.2317612531566204,1,0.9968823163078835,0.7204183753200026,1,5.234050844055588,4.9846894862467,0.713192367870144,4.267700047998213,0.3741391517366613,1.0752615033129225,0.5489531803369387
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,60,1.6636477702094365,1,0.9899368642957697,0.05676021434081071,1,6.675827088991117,2.918418810061203,0.32334188943265507,3.688032237525085,0.7367291646596396,0.8578394165064585,0.744694286016371
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,61,1.6636477702094365,1,0.9899368642957697,0.05676021434081071,1,6.675827088991117,2.918418810061203,0.32334188943265507,3.688032237525085,0.7367291646596396,0.8578394165064585,0.744694286016371
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,62,1.6636477702094365,1,0.9899368642957697,0.05676021434081071,1,6.675827088991117,2.918418810061203,0.32334188943265507,3.688032237525085,0.7367291646596396,0.8578394165064585,0.744694286016371
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,63,1.6636477702094365,1,0.9899368642957697,0.05676021434081071,1,6.675827088991117,2.918418810061203,0.32334188943265507,3.688032237525085,0.7367291646596396,0.8578394165064585,0.744694286016371
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,64,1.3136702743331945,1,0.9908847737487306,0.32378423396571276,1,6.774289889492373,2.6763618536870006,0.38069246168152265,3.4893211633289614,0.61185902954627025,0.896882872275664,0.90786815674689
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,65,1.6113925943913614,1,1.0040857125151998,0.24199749442172275,1,1.3159698686440242,5.856754112567971,0.19149400974752945,3.4828056629795885,0.7235035419913154,0.8919610976789879,0.963649252598293
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,66,1.6113925943913614,1,1.0040857125151998,0.24199749442172275,1,1.3159698686440242,5.856754112567971,0.19149400974752945,3.4828056629795885,0.7235035419913154,0.8919610976789879,0.963649252598293
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,67,1.4686425571985045,1,1.0071047625830107,0.5851295021147382,1,2.755806740601955,4.857605969287366,0.5886044494340693,3.1023720129064523,1.1359436227758726,1.1651346053366385,0.8658093926713768
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,68,1.4686425571985045,1,1.0071047625830107,0.5851295021147382,1,2.755806740601955,4.857605969287366,0.5886044494340693,3.1023720129064523,1.1359436227758726,1.1651346053366385,0.8658093926713768
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,69,1.4686425571985045,1,1.0071047625830107,0.5851295021147382,1,2.755806740601955,4.857605969287366,0.5886044494340693,3.1023720129064523,1.1359436227758726,1.1651346053366385,0.8658093926713768
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,70,1.4686425571985045,1,1.0071047625830107,0.5851295021147382,1,2.755806740601955,4.857605969287366,0.5886044494340693,3.1023720129064523,1.1359436227758726,1.1651346053366385,0.8658093926713768
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,71,1.4686425571985045,1,1.0071047625830107,0.5851295021147382,1,2.755806740601955,4.857605969287366,0.5886044494340693,3.1023720129064523,1.1359436227758726,1.1651346053366385,0.8658093926713768
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,72,1.4591413059139027,1,0.9909727903669954,0.48923373740848763,1,5.17148574632864,1.159024684314299,0.38327628042229206,2.4590971090205924,0.9130739216607162,1.2998757454358743,1.2230715942988049
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,73,1.2317612531566204,1,1.0109025784131016,0.7204183753200026,1,1.0761349589513651,4.9846894862467,0.713192367870144,3.0422850929417034,1.1199017979642696,1.0752615033129225,1.0654288389337585
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,74,1.2317612531566204,1,1.0109025784131016,0.7204183753200026,1,1.0761349589513651,4.9846894862467,0.713192367870144,3.0422850929417034,1.1199017979642696,1.0752615033129225,1.0654288389337585
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,75,1.2109017635020178,1,1.0071047625830107,0.5851295021147382,1,2.755806740601955,4.857605969287366,0.5886044494340693,3.1023720129064523,1.1359436227758726,1.1651346053366385,0.8658093926713768
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,76,1.2109017635020178,1,1.0071047625830107,0.5851295021147382,1,2.755806740601955,4.857605969287366,0.5886044494340693,3.1023720129064523,1.1359436227758726,1.1651346053366385,0.8658093926713768
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,77,1.5644388330191166,1,1.0103884488236015,0.45448665186542764,1,4.677192059243547,6.505467740456955,0.28871999733084924,2.577817806844754,1.1244620190611807,1.217990934554007,1.1140878401157956
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,78,1.381930437964471,1,1.003600566260568,0.6592294174615503,1,2.2549680146412174,1.8170452042180756,0.5655923309198879,2.656350338767284,1.0956373445876957,1.356115827299386,1.0728699117122913
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,79,1.381930437964471,1,1.003600566260568,0.6592294174615503,1,2.2549680146412174,1.8170452042180756,0.5655923309198879,2.656350338767284,1.0956373445876957,1.356115827299386,1.0728699117122913
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,80,1.1171733960220773,1,1.0110560907439112,0.7068066938605387,1,1.3680430766184712,4.976657058549414,0.7902053529988096,2.996922851859787,1.1007911216798285,1.0820527831940379,1.1656135883414802
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,81,1.381930437964471,1,1.003600566260568,0.6185244501190171,1,2.2549680146412174,1.8170452042180756,0.5655923309198879,2.656350338767284,1.163362759853063,1.356115827299386,1.2104613970627538
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,82,1.381930437964471,1,1.003600566260568,0.6185244501190171,1,2.2549680146412174,1.8170452042180756,0.5655923309198879,2.656350338767284,1.163362759853063,1.356115827299386,1.2104613970627538
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,83,1.381930437964471,1,1.003600566260568,0.6185244501190171,1,2.2549680146412174,1.8170452042180756,0.5655923309198879,2.656350338767284,1.163362759853063,1.356115827299386,1.2104613970627538
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,84,1.381930437964471,1,1.003600566260568,0.6185244501190171,1,2.2549680146412174,1.8170452042180756,0.5655923309198879,2.656350338767284,1.163362759853063,1.356115827299386,1.2104613970627538
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,85,1.4446934931362487,1,1.0030479883099537,0.6659096313131334,1,4.308692786335643,4.129281264552327,0.5192080913416725,3.279438014347184,1.187163432034754,0.9539244810552399,0.9834968848742314
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,86,1.2180799385139387,1,0.9948536165076123,0.7238368825591107,1,3.992795283029928,3.485477310772464,0.7080546937376131,3.2022412910615796,1.1476989228659769,1.2965804803312624,0.9219843462200332
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,87,1.5315646532225864,1,1.0017743275821378,0.649951590742408,1,7.145287940063495,5.622593015734502,0.4747606582941413,2.9378697484437484,1.1916199412843576,1.3387216891441884,1.190235489007494
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,88,1.5315646532225864,1,1.0017743275821378,0.649951590742408,1,7.145287940063495,5.622593015734502,0.4747606582941413,2.9378697484437484,1.1916199412843576,1.3387216891441884,1.190235489007494
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,89,1.5315646532225864,1,1.0017743275821378,0.649951590742408,1,7.145287940063495,5.622593015734502,0.4747606582941413,2.9378697484437484,1.1916199412843576,1.3387216891441884,1.190235489007494
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,90,1.5315646532225864,1,1.011601594901181,0.649951590742408,1,7.145287940063495,5.622593015734502,0.4747606582941413,2.784649069747356,1.1916199412843576,1.3387216891441884,1.190235489007494
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,91,1.5315646532225864,1,1.011601594901181,0.649951590742408,1,7.145287940063495,5.622593015734502,0.4747606582941413,2.784649069747356,1.1916199412843576,1.3387216891441884,1.190235489007494
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,92,1.5315646532225864,1,1.011601594901181,0.649951590742408,1,7.145287940063495,5.622593015734502,0.4747606582941413,2.784649069747356,1.1916199412843576,1.3387216891441884,1.190235489007494
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,93,1.5315646532225864,1,1.011601594901181,0.649951590742408,1,7.145287940063495,5.622593015734502,0.4747606582941413,2.784649069747356,1.1916199412843576,1.3387216891441884,1.190235489007494
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,94,1.5315646532225864,1,1.011601594901181,0.649951590742408,1,7.145287940063495,5.622593015734502,0.4747606582941413,2.784649069747356,1.1916199412843576,1.3387216891441884,1.190235489007494
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,95,1.5315646532225864,1,1.011601594901181,0.649951590742408,1,7.145287940063495,5.622593015734502,0.4747606582941413,2.784649069747356,1.1916199412843576,1.3387216891441884,1.190235489007494
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,96,1.5315646532225864,1,1.011601594901181,0.649951590742408,1,7.145287940063495,5.622593015734502,0.4747606582941413,2.784649069747356,1.1916199412843576,1.3387216891441884,1.190235489007494
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,97,1.381930437964471,1,1.003600566260568,0.6185244501190171,1,2.2549680146412174,2.1387656804675466,0.4176877652705677,2.912970527681238,1.163362759853063,1.356115827299386,1.1890118243419039
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,98,1.381930437964471,1,1.003600566260568,0.6185244501190171,1,2.2549680146412174,2.1387656804675466,0.4176877652705677,2.912970527681238,1.163362759853063,1.356115827299386,1.1890118243419039
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,99,1.381930437964471,1,1.003600566260568,0.6185244501190171,1,2.2549680146412174,2.1387656804675466,0.4176877652705677,2.912970527681238,1.163362759853063,1.356115827299386,1.1890118243419039
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,100,1.381930437964471,1,1.003600566260568,0.6185244501190171,1,2.2549680146412174,2.1387656804675466,0.4176877652705677,2.912970527681238,1.163362759853063,1.356115827299386,1.1890118243419039
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,101,1.381930437964471,1,1.003600566260568,0.6185244501190171,1,2.2549680146412174,2.1387656804675466,0.4176877652705677,2.912970527681238,1.163362759853063,1.356115827299386,1.1890118243419039
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,102,1.381930437964471,1,1.003600566260568,0.6185244501190171,1,2.2549680146412174,2.1387656804675466,0.4176877652705677,2.912970527681238,1.163362759853063,1.356115827299386,1.1890118243419039
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,103,1.381930437964471,1,1.003600566260568,0.6185244501190171,1,2.2549680146412174,2.1387656804675466,0.4176877652705677,2.912970527681238,1.163362759853063,1.356115827299386,1.1890118243419039
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,104,1.555420808713984,1,0.9951347521186636,0.7481123873688829,1,5.477343109988413,4.2433128451006565,0.4907710331319267,2.912478709103779,1.0294264393060486,1.4210654749617326,1.225313351406309
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,105,1.381930437964471,1,1.003600566260568,0.6185244501190171,1,2.2549680146412174,2.1387656804675466,0.4176877652705677,2.912970527681238,1.163362759853063,1.356115827299386,1.31229766046121
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,106,1.381930437964471,1,1.003600566260568,0.6185244501190171,1,2.2549680146412174,2.1387656804675466,0.4176877652705677,2.912970527681238,1.163362759853063,1.356115827299386,1.31229766046121
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,107,1.381930437964471,1,1.003600566260568,0.6185244501190171,1,2.2549680146412174,2.1387656804675466,0.4176877652705677,2.912970527681238,1.163362759853063,1.356115827299386,1.31229766046121
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,108,1.381930437964471,1,1.003600566260568,0.6185244501190171,1,2.2549680146412174,2.1387656804675466,0.4176877652705677,2.912970527681238,1.163362759853063,1.356115827299386,1.31229766046121
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,109,1.5339821063095864,1,0.9976831455544748,0.7769349323122511,1,5.561970183056399,4.519467331720067,0.541567314475515,3.0694128218409946,1.0590057026350532,1.3077257992695048,1.1669271995976018
42,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,110,1.5339821063095864,1,0.9976831455544748,0.7769349323122511,1,5.561970183056399,4.519467331720067,0.541567314475515,3.0694128218409946,1.0590057026350532,1.3077257992695048,1.1669271995976018
