participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
36,DDM,time_and_value_scaling,wide,DEoptimR,neutral,2963.532230986432,0.531998978735788
36,DDM,time_and_value_scaling,wide,DEoptimR,defer,2840.043279120124,0.5098308391113504
36,DDM,time_and_value_scaling,wide,DEoptimR,speedup,3029.034973152379,0.5437577143325588
