participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
43,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,4905.145584541034,0.8805480211219399
43,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,date,5206.577410898191,0.934659605299681
