participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
75,DFT_CRT,date_delay_time_and_value_scaling_t0,wide,DEoptim,846,TRUE,-319.06912629319163,654.1382525863833,678.5371006443795
