participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,a,t0
23,DDM,time_scaling,wide,DEoptim,1,0.054291463440749796,1,0.29178006861358885,1,2.0913984603248537,0.6027630971606401,5.82697916497686,1.003755179804284
23,DDM,time_scaling,wide,DEoptim,2,0.054291463440749796,1,0.29178006861358885,1,2.0913984603248537,0.6027630971606401,5.82697916497686,1.003755179804284
23,DDM,time_scaling,wide,DEoptim,3,0.054291463440749796,1,0.29178006861358885,1,2.0913984603248537,0.6027630971606401,5.82697916497686,1.003755179804284
23,DDM,time_scaling,wide,DEoptim,4,0.054291463440749796,1,0.29178006861358885,1,2.0913984603248537,0.6027630971606401,5.82697916497686,1.003755179804284
23,DDM,time_scaling,wide,DEoptim,5,0.2690873211040162,1,0.28102539714044006,1,2.5761771062389016,0.9300499586972875,6.197237618581858,0.5408460884550583
23,DDM,time_scaling,wide,DEoptim,6,0.4951774143916555,1,0.3483888056045399,1,0.6714688492938876,0.8991758210985614,1.8878719880476882,0.6645935257005504
23,DDM,time_scaling,wide,DEoptim,7,0.4951774143916555,1,0.3483888056045399,1,0.6714688492938876,0.8991758210985614,1.8878719880476882,0.6645935257005504
23,DDM,time_scaling,wide,DEoptim,8,0.4951774143916555,1,0.3483888056045399,1,0.6714688492938876,0.8991758210985614,1.8878719880476882,0.6645935257005504
23,DDM,time_scaling,wide,DEoptim,9,0.45618380208034065,1,0.26891385174822063,1,2.913627689704299,0.7914867159456422,3.0417712904813907,0.49358554555326983
23,DDM,time_scaling,wide,DEoptim,10,0.2690873211040162,1,0.28102539714044006,1,2.5761771062389016,0.9300499586972875,4.0038453137789665,0.5408460884550583
23,DDM,time_scaling,wide,DEoptim,11,0.2690873211040162,1,0.28102539714044006,1,2.5761771062389016,0.9300499586972875,4.0038453137789665,0.5408460884550583
23,DDM,time_scaling,wide,DEoptim,12,0.2690873211040162,1,0.28102539714044006,1,2.5761771062389016,0.9300499586972875,4.0038453137789665,0.5408460884550583
23,DDM,time_scaling,wide,DEoptim,13,0.2690873211040162,1,0.28102539714044006,1,2.5761771062389016,0.9300499586972875,4.0038453137789665,0.5408460884550583
23,DDM,time_scaling,wide,DEoptim,14,0.2690873211040162,1,0.28102539714044006,1,2.5761771062389016,0.9300499586972875,4.0038453137789665,0.5408460884550583
23,DDM,time_scaling,wide,DEoptim,15,0.28611295628594235,1,0.797818068597075,1,2.193021096754819,0.9941489519735985,2.463500506265663,1.2384130574483423
23,DDM,time_scaling,wide,DEoptim,16,0.28611295628594235,1,0.797818068597075,1,2.193021096754819,0.9941489519735985,2.463500506265663,1.2384130574483423
23,DDM,time_scaling,wide,DEoptim,17,0.28611295628594235,1,0.797818068597075,1,2.193021096754819,0.9941489519735985,2.463500506265663,1.2384130574483423
23,DDM,time_scaling,wide,DEoptim,18,0.28611295628594235,1,0.797818068597075,1,2.193021096754819,0.9941489519735985,2.463500506265663,1.2384130574483423
23,DDM,time_scaling,wide,DEoptim,19,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,20,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,21,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,22,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,23,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,24,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,25,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,26,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,27,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,28,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,29,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,30,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,31,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,32,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,33,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,34,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,35,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,36,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,37,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,38,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,39,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,40,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,41,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,42,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,43,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,44,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,45,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,46,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,47,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
23,DDM,time_scaling,wide,DEoptim,48,0.4951774143916555,1,0.5385775688216892,1,1.4266066398546107,0.8991758210985614,2.2967830471742254,1.3843069351380832
