participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t01,t02
68,DDM,value_scaling_t0,wide,DEoptim,42,0.8378184628789314,1,1.30865012825194,0.3767722815839132,1,0.5609568119386676,3.754919298818064,1.2296417345787871,1.3475091405058714
68,DDM,value_scaling_t0,wide,DEoptim,43,0.8378184628789314,1,1.30865012825194,0.3767722815839132,1,0.5609568119386676,3.754919298818064,1.2296417345787871,1.3475091405058714
68,DDM,value_scaling_t0,wide,DEoptim,44,0.8378184628789314,1,1.30865012825194,0.3767722815839132,1,0.5609568119386676,3.754919298818064,1.2296417345787871,1.3475091405058714
68,DDM,value_scaling_t0,wide,DEoptim,45,0.8378184628789314,1,1.30865012825194,0.3767722815839132,1,0.5609568119386676,3.754919298818064,1.2296417345787871,1.3475091405058714
68,DDM,value_scaling_t0,wide,DEoptim,46,0.8378184628789314,1,1.30865012825194,0.3767722815839132,1,0.5609568119386676,3.754919298818064,1.2296417345787871,1.3475091405058714
68,DDM,value_scaling_t0,wide,DEoptim,47,0.8378184628789314,1,1.30865012825194,0.3767722815839132,1,0.5609568119386676,3.754919298818064,1.2296417345787871,1.3475091405058714
68,DDM,value_scaling_t0,wide,DEoptim,48,0.8378184628789314,1,1.30865012825194,0.3767722815839132,1,0.5609568119386676,3.754919298818064,1.2296417345787871,1.3475091405058714
68,DDM,value_scaling_t0,wide,DEoptim,49,0.8378184628789314,1,1.30865012825194,0.3767722815839132,1,0.5609568119386676,3.754919298818064,1.2296417345787871,1.3475091405058714
68,DDM,value_scaling_t0,wide,DEoptim,50,0.8378184628789314,1,1.30865012825194,0.3767722815839132,1,0.5609568119386676,3.754919298818064,1.2296417345787871,1.3475091405058714
68,DDM,value_scaling_t0,wide,DEoptim,51,0.8378184628789314,1,1.30865012825194,0.3767722815839132,1,0.5609568119386676,3.754919298818064,1.2296417345787871,1.3475091405058714
68,DDM,value_scaling_t0,wide,DEoptim,52,0.8378184628789314,1,1.30865012825194,0.3767722815839132,1,0.5609568119386676,3.754919298818064,1.2296417345787871,1.3475091405058714
68,DDM,value_scaling_t0,wide,DEoptim,53,0.8378184628789314,1,1.30865012825194,0.3767722815839132,1,0.5609568119386676,3.754919298818064,1.2296417345787871,1.3475091405058714
68,DDM,value_scaling_t0,wide,DEoptim,54,0.8378184628789314,1,1.30865012825194,0.3767722815839132,1,0.5609568119386676,3.754919298818064,1.2296417345787871,1.3475091405058714
68,DDM,value_scaling_t0,wide,DEoptim,55,0.8378184628789314,1,1.30865012825194,0.3767722815839132,1,0.5609568119386676,3.754919298818064,1.2296417345787871,1.3475091405058714
68,DDM,value_scaling_t0,wide,DEoptim,56,0.8378184628789314,1,1.30865012825194,0.3767722815839132,1,0.5609568119386676,3.754919298818064,1.2296417345787871,1.3475091405058714
68,DDM,value_scaling_t0,wide,DEoptim,57,0.8378184628789314,1,1.30865012825194,0.3767722815839132,1,0.5609568119386676,3.754919298818064,1.2296417345787871,1.3475091405058714
68,DDM,value_scaling_t0,wide,DEoptim,58,0.8378184628789314,1,1.30865012825194,0.3767722815839132,1,0.5609568119386676,3.754919298818064,1.2296417345787871,1.3475091405058714
68,DDM,value_scaling_t0,wide,DEoptim,59,0.8378184628789314,1,1.30865012825194,0.3767722815839132,1,0.5609568119386676,3.754919298818064,1.2296417345787871,1.3475091405058714
68,DDM,value_scaling_t0,wide,DEoptim,60,0.8378184628789314,1,1.30865012825194,0.3767722815839132,1,0.5609568119386676,3.754919298818064,1.2296417345787871,1.3475091405058714
68,DDM,value_scaling_t0,wide,DEoptim,61,0.8378184628789314,1,1.30865012825194,0.3767722815839132,1,0.5609568119386676,3.754919298818064,1.2296417345787871,1.3475091405058714
68,DDM,value_scaling_t0,wide,DEoptim,62,0.8378184628789314,1,1.30865012825194,0.3767722815839132,1,0.5609568119386676,3.754919298818064,1.2296417345787871,1.3475091405058714
68,DDM,value_scaling_t0,wide,DEoptim,63,0.8378184628789314,1,1.30865012825194,0.3767722815839132,1,0.5609568119386676,3.754919298818064,1.2296417345787871,1.3475091405058714
68,DDM,value_scaling_t0,wide,DEoptim,64,0.8548555775098924,1,1.30865012825194,0.3767722815839132,1,0.5609568119386676,3.754919298818064,1.2478265394703842,1.409022426926815
68,DDM,value_scaling_t0,wide,DEoptim,65,0.8548555775098924,1,1.30865012825194,0.3767722815839132,1,0.5609568119386676,3.754919298818064,1.2478265394703842,1.409022426926815
68,DDM,value_scaling_t0,wide,DEoptim,66,0.8548555775098924,1,1.30865012825194,0.3767722815839132,1,0.5609568119386676,3.754919298818064,1.2478265394703842,1.409022426926815
68,DDM,value_scaling_t0,wide,DEoptim,67,0.8548555775098924,1,1.30865012825194,0.3767722815839132,1,0.5700476180880591,3.3900492022318454,1.2478265394703842,1.409022426926815
68,DDM,value_scaling_t0,wide,DEoptim,68,0.8548555775098924,1,1.30865012825194,0.3767722815839132,1,0.5700476180880591,3.3900492022318454,1.2478265394703842,1.409022426926815
68,DDM,value_scaling_t0,wide,DEoptim,69,0.8548555775098924,1,1.30865012825194,0.3767722815839132,1,0.5700476180880591,3.3900492022318454,1.2478265394703842,1.409022426926815
68,DDM,value_scaling_t0,wide,DEoptim,70,0.8548555775098924,1,1.30865012825194,0.3767722815839132,1,0.5700476180880591,3.3900492022318454,1.2478265394703842,1.409022426926815
68,DDM,value_scaling_t0,wide,DEoptim,71,0.8548555775098924,1,1.30865012825194,0.3767722815839132,1,0.5700476180880591,3.3900492022318454,1.2478265394703842,1.409022426926815
68,DDM,value_scaling_t0,wide,DEoptim,72,0.8548555775098924,1,1.30865012825194,0.3767722815839132,1,0.5700476180880591,3.3900492022318454,1.2478265394703842,1.409022426926815
68,DDM,value_scaling_t0,wide,DEoptim,73,0.8548555775098924,1,1.30865012825194,0.3767722815839132,1,0.5700476180880591,3.3900492022318454,1.2478265394703842,1.409022426926815
68,DDM,value_scaling_t0,wide,DEoptim,74,0.8548555775098924,1,1.30865012825194,0.3767722815839132,1,0.5700476180880591,3.3900492022318454,1.2478265394703842,1.409022426926815
68,DDM,value_scaling_t0,wide,DEoptim,75,0.8548555775098924,1,1.30865012825194,0.3767722815839132,1,0.5700476180880591,3.3900492022318454,1.2478265394703842,1.409022426926815
68,DDM,value_scaling_t0,wide,DEoptim,76,0.8548555775098924,1,1.30865012825194,0.3767722815839132,1,0.5700476180880591,3.3900492022318454,1.2478265394703842,1.409022426926815
68,DDM,value_scaling_t0,wide,DEoptim,77,0.8548555775098924,1,1.30865012825194,0.3767722815839132,1,0.5700476180880591,3.3900492022318454,1.2478265394703842,1.409022426926815
68,DDM,value_scaling_t0,wide,DEoptim,78,0.8548555775098924,1,1.30865012825194,0.3767722815839132,1,0.5700476180880591,3.3900492022318454,1.2478265394703842,1.409022426926815
68,DDM,value_scaling_t0,wide,DEoptim,79,0.8548555775098924,1,1.30865012825194,0.3767722815839132,1,0.5700476180880591,3.3900492022318454,1.2478265394703842,1.409022426926815
68,DDM,value_scaling_t0,wide,DEoptim,80,0.8548555775098924,1,1.30865012825194,0.3767722815839132,1,0.5700476180880591,3.3900492022318454,1.2478265394703842,1.409022426926815
68,DDM,value_scaling_t0,wide,DEoptim,81,0.9848636869491498,1,0.9350684209178179,0.30891596693856227,1,0.4025470088970894,3.6917317952981437,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,82,0.9848636869491498,1,0.9350684209178179,0.30891596693856227,1,0.4025470088970894,3.6917317952981437,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,83,0.9848636869491498,1,0.9350684209178179,0.30891596693856227,1,0.4025470088970894,3.6917317952981437,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,84,0.9848636869491498,1,0.9350684209178179,0.30891596693856227,1,0.4025470088970894,3.6917317952981437,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,85,0.9848636869491498,1,0.9350684209178179,0.30891596693856227,1,0.4025470088970894,3.6917317952981437,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,86,0.9848636869491498,1,0.9350684209178179,0.30891596693856227,1,0.4025470088970894,3.6917317952981437,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,87,0.9848636869491498,1,0.9350684209178179,0.30891596693856227,1,0.4025470088970894,3.6917317952981437,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,88,0.9848636869491498,1,0.9350684209178179,0.30891596693856227,1,0.4025470088970894,3.6917317952981437,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,89,0.9848636869491498,1,0.9350684209178179,0.30891596693856227,1,0.4025470088970894,3.6917317952981437,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,90,0.9848636869491498,1,0.9350684209178179,0.30891596693856227,1,0.4025470088970894,3.6917317952981437,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,91,0.9848636869491498,1,0.9350684209178179,0.30891596693856227,1,0.4025470088970894,3.6917317952981437,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,92,0.9848636869491498,1,0.9350684209178179,0.30891596693856227,1,0.4025470088970894,3.6969372419618955,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,93,0.9848636869491498,1,0.9350684209178179,0.30891596693856227,1,0.4025470088970894,3.6969372419618955,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,94,0.9848636869491498,1,0.9350684209178179,0.30891596693856227,1,0.4025470088970894,3.6969372419618955,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,95,0.9848636869491498,1,0.9350684209178179,0.30891596693856227,1,0.4025470088970894,3.6969372419618955,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,96,0.9848636869491498,1,0.9350684209178179,0.30891596693856227,1,0.4025470088970894,3.6969372419618955,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,97,0.9848636869491498,1,0.9350684209178179,0.30891596693856227,1,0.4025470088970894,3.6969372419618955,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,98,0.9848636869491498,1,0.9350684209178179,0.30891596693856227,1,0.4025470088970894,3.6969372419618955,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,99,0.9848636869491498,1,0.9350684209178179,0.30891596693856227,1,0.4025470088970894,3.6969372419618955,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,100,0.9848636869491498,1,0.9350684209178179,0.30891596693856227,1,0.4025470088970894,3.6969372419618955,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,101,0.9848636869491498,1,0.9350684209178179,0.30891596693856227,1,0.4025470088970894,3.6969372419618955,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,102,0.8936777132371525,1,1.2399130303312746,0.34205725986100677,1,0.5025063819948398,3.7165588194385455,1.1531866927415086,1.3606755298582287
68,DDM,value_scaling_t0,wide,DEoptim,103,0.8936777132371525,1,1.2399130303312746,0.34205725986100677,1,0.5025063819948398,3.7165588194385455,1.1531866927415086,1.3606755298582287
68,DDM,value_scaling_t0,wide,DEoptim,104,0.8936777132371525,1,1.2399130303312746,0.34205725986100677,1,0.5025063819948398,3.7165588194385455,1.1531866927415086,1.3606755298582287
68,DDM,value_scaling_t0,wide,DEoptim,105,0.8936777132371525,1,1.2399130303312746,0.34205725986100677,1,0.5025063819948398,3.7165588194385455,1.1531866927415086,1.3606755298582287
68,DDM,value_scaling_t0,wide,DEoptim,106,0.8936777132371525,1,1.2399130303312746,0.34205725986100677,1,0.5025063819948398,3.7165588194385455,1.1531866927415086,1.3606755298582287
68,DDM,value_scaling_t0,wide,DEoptim,107,0.8936777132371525,1,1.2399130303312746,0.34205725986100677,1,0.5025063819948398,3.7165588194385455,1.1531866927415086,1.3606755298582287
68,DDM,value_scaling_t0,wide,DEoptim,108,0.8936777132371525,1,1.2399130303312746,0.34205725986100677,1,0.5025063819948398,3.7165588194385455,1.1531866927415086,1.3998871055340394
68,DDM,value_scaling_t0,wide,DEoptim,109,0.8936777132371525,1,1.2399130303312746,0.34205725986100677,1,0.5025063819948398,3.7165588194385455,1.1531866927415086,1.3998871055340394
68,DDM,value_scaling_t0,wide,DEoptim,110,0.8936777132371525,1,1.2399130303312746,0.34205725986100677,1,0.5025063819948398,3.7165588194385455,1.1531866927415086,1.3998871055340394
68,DDM,value_scaling_t0,wide,DEoptim,111,0.8936777132371525,1,1.2399130303312746,0.34205725986100677,1,0.5025063819948398,3.7165588194385455,1.1531866927415086,1.3998871055340394
68,DDM,value_scaling_t0,wide,DEoptim,112,0.8936777132371525,1,1.2399130303312746,0.34205725986100677,1,0.5025063819948398,3.7165588194385455,1.1531866927415086,1.3998871055340394
68,DDM,value_scaling_t0,wide,DEoptim,113,0.8936777132371525,1,1.2399130303312746,0.34205725986100677,1,0.5025063819948398,3.7165588194385455,1.1531866927415086,1.3998871055340394
68,DDM,value_scaling_t0,wide,DEoptim,114,0.8936777132371525,1,1.2399130303312746,0.34205725986100677,1,0.5025063819948398,3.7165588194385455,1.1531866927415086,1.3998871055340394
68,DDM,value_scaling_t0,wide,DEoptim,115,0.8936777132371525,1,1.2399130303312746,0.34205725986100677,1,0.5025063819948398,3.7165588194385455,1.1531866927415086,1.3998871055340394
68,DDM,value_scaling_t0,wide,DEoptim,116,0.8936777132371525,1,1.2399130303312746,0.34205725986100677,1,0.5025063819948398,3.7165588194385455,1.1531866927415086,1.3998871055340394
68,DDM,value_scaling_t0,wide,DEoptim,117,0.8936777132371525,1,1.2399130303312746,0.34205725986100677,1,0.5025063819948398,3.7165588194385455,1.1531866927415086,1.3998871055340394
68,DDM,value_scaling_t0,wide,DEoptim,118,0.8936777132371525,1,1.2399130303312746,0.34205725986100677,1,0.5025063819948398,3.7165588194385455,1.1531866927415086,1.3998871055340394
68,DDM,value_scaling_t0,wide,DEoptim,119,0.8936777132371525,1,1.2399130303312746,0.34205725986100677,1,0.5025063819948398,3.7165588194385455,1.1531866927415086,1.3998871055340394
68,DDM,value_scaling_t0,wide,DEoptim,120,0.8936777132371525,1,1.2399130303312746,0.34205725986100677,1,0.5025063819948398,3.60312977506883,1.1531866927415086,1.3998871055340394
68,DDM,value_scaling_t0,wide,DEoptim,121,0.8936777132371525,1,1.2399130303312746,0.34205725986100677,1,0.5025063819948398,3.60312977506883,1.1531866927415086,1.3998871055340394
68,DDM,value_scaling_t0,wide,DEoptim,122,0.8936777132371525,1,1.2399130303312746,0.34205725986100677,1,0.5025063819948398,3.60312977506883,1.1531866927415086,1.3998871055340394
68,DDM,value_scaling_t0,wide,DEoptim,123,0.8936777132371525,1,1.2399130303312746,0.34205725986100677,1,0.5025063819948398,3.60312977506883,1.1531866927415086,1.3998871055340394
68,DDM,value_scaling_t0,wide,DEoptim,124,0.8936777132371525,1,1.2399130303312746,0.34205725986100677,1,0.5025063819948398,3.60312977506883,1.1531866927415086,1.3998871055340394
68,DDM,value_scaling_t0,wide,DEoptim,125,0.8936777132371525,1,1.2399130303312746,0.34205725986100677,1,0.5025063819948398,3.60312977506883,1.1531866927415086,1.3998871055340394
68,DDM,value_scaling_t0,wide,DEoptim,126,0.8936777132371525,1,1.2399130303312746,0.34205725986100677,1,0.5025063819948398,3.60312977506883,1.1531866927415086,1.3998871055340394
68,DDM,value_scaling_t0,wide,DEoptim,127,0.8936777132371525,1,1.2399130303312746,0.34205725986100677,1,0.5025063819948398,3.60312977506883,1.1531866927415086,1.3998871055340394
68,DDM,value_scaling_t0,wide,DEoptim,128,0.8936777132371525,1,1.2399130303312746,0.34205725986100677,1,0.5025063819948398,3.60312977506883,1.1531866927415086,1.3998871055340394
68,DDM,value_scaling_t0,wide,DEoptim,129,0.8936777132371525,1,1.2399130303312746,0.34205725986100677,1,0.5025063819948398,3.60312977506883,1.1531866927415086,1.3998871055340394
68,DDM,value_scaling_t0,wide,DEoptim,130,0.9662585437695353,1,0.9972928273332908,0.30891596693856227,1,0.4025470088970894,3.768801330873006,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,131,0.9662585437695353,1,0.9972928273332908,0.30891596693856227,1,0.4025470088970894,3.768801330873006,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,132,0.9662585437695353,1,0.9972928273332908,0.30891596693856227,1,0.4025470088970894,3.768801330873006,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,133,0.9662585437695353,1,0.9972928273332908,0.30891596693856227,1,0.4025470088970894,3.768801330873006,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,134,0.9662585437695353,1,0.9972928273332908,0.30891596693856227,1,0.4025470088970894,3.768801330873006,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,135,0.9662585437695353,1,0.9972928273332908,0.30891596693856227,1,0.4025470088970894,3.768801330873006,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,136,0.9662585437695353,1,0.9972928273332908,0.30891596693856227,1,0.4025470088970894,3.768801330873006,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,137,0.9662585437695353,1,0.9972928273332908,0.30891596693856227,1,0.4025470088970894,3.768801330873006,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,138,0.9662585437695353,1,0.9972928273332908,0.30891596693856227,1,0.4025470088970894,3.768801330873006,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,139,0.9662585437695353,1,0.9972928273332908,0.30891596693856227,1,0.4025470088970894,3.768801330873006,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,140,0.9662585437695353,1,0.9972928273332908,0.30891596693856227,1,0.4025470088970894,3.768801330873006,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,141,0.9662585437695353,1,0.9972928273332908,0.30891596693856227,1,0.4025470088970894,3.768801330873006,1.1719154231190765,1.3476376347205954
68,DDM,value_scaling_t0,wide,DEoptim,142,0.8739466740355119,1,1.0757925581192354,0.35227571597459817,1,0.5469145123973183,3.656970653900005,1.0995976547958668,1.360794144685327
68,DDM,value_scaling_t0,wide,DEoptim,143,0.8739466740355119,1,1.0757925581192354,0.35227571597459817,1,0.5469145123973183,3.656970653900005,1.0995976547958668,1.360794144685327
68,DDM,value_scaling_t0,wide,DEoptim,144,0.8739466740355119,1,1.0757925581192354,0.35227571597459817,1,0.5469145123973183,3.656970653900005,1.0995976547958668,1.360794144685327
68,DDM,value_scaling_t0,wide,DEoptim,145,0.8739466740355119,1,1.0757925581192354,0.35227571597459817,1,0.5469145123973183,3.656970653900005,1.0995976547958668,1.360794144685327
68,DDM,value_scaling_t0,wide,DEoptim,146,0.8739466740355119,1,1.0757925581192354,0.35227571597459817,1,0.5469145123973183,3.656970653900005,1.0995976547958668,1.360794144685327
68,DDM,value_scaling_t0,wide,DEoptim,147,0.8739466740355119,1,1.0757925581192354,0.35227571597459817,1,0.5469145123973183,3.656970653900005,1.0995976547958668,1.360794144685327
68,DDM,value_scaling_t0,wide,DEoptim,148,0.8739466740355119,1,1.0757925581192354,0.35227571597459817,1,0.5469145123973183,3.656970653900005,1.0995976547958668,1.360794144685327
68,DDM,value_scaling_t0,wide,DEoptim,149,0.8739466740355119,1,1.0757925581192354,0.35227571597459817,1,0.5469145123973183,3.656970653900005,1.0995976547958668,1.360794144685327
68,DDM,value_scaling_t0,wide,DEoptim,150,0.8739466740355119,1,1.0757925581192354,0.35227571597459817,1,0.5469145123973183,3.656970653900005,1.0995976547958668,1.360794144685327
68,DDM,value_scaling_t0,wide,DEoptim,151,0.8739466740355119,1,1.0757925581192354,0.35227571597459817,1,0.5469145123973183,3.656970653900005,1.0995976547958668,1.360794144685327
