participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,a,t01,t02,t03
41,DDM,time_and_value_scaling_t0,wide,DEoptim,1,0.09661061179358513,1,1.8421323280781507,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.034396001808070585,5.095732770253439,1.919472589332145,0.579350154241547,0.3614852354396135
41,DDM,time_and_value_scaling_t0,wide,DEoptim,2,0.09661061179358513,1,1.8421323280781507,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.034396001808070585,5.095732770253439,0.690226174022537,0.579350154241547,0.3614852354396135
41,DDM,time_and_value_scaling_t0,wide,DEoptim,3,0.09661061179358513,1,1.8421323280781507,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.034396001808070585,5.095732770253439,0.690226174022537,0.579350154241547,0.3614852354396135
41,DDM,time_and_value_scaling_t0,wide,DEoptim,4,0.09661061179358513,1,1.8421323280781507,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.034396001808070585,5.095732770253439,0.690226174022537,0.9972972394060341,0.6833313503395766
41,DDM,time_and_value_scaling_t0,wide,DEoptim,5,0.09661061179358513,1,2.2460129690542816,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.034396001808070585,5.095732770253439,0.690226174022537,0.9972972394060341,0.6833313503395766
41,DDM,time_and_value_scaling_t0,wide,DEoptim,6,0.09661061179358513,1,2.2460129690542816,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.034396001808070585,5.095732770253439,0.690226174022537,0.9972972394060341,0.6833313503395766
41,DDM,time_and_value_scaling_t0,wide,DEoptim,7,0.09661061179358513,1,2.2460129690542816,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.5030820432699296,6.959983918896299,0.690226174022537,0.9972972394060341,0.6833313503395766
41,DDM,time_and_value_scaling_t0,wide,DEoptim,8,0.09661061179358513,1,2.2460129690542816,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.5030820432699296,6.959983918896299,0.690226174022537,0.9972972394060341,0.6833313503395766
41,DDM,time_and_value_scaling_t0,wide,DEoptim,9,0.09661061179358513,1,2.2460129690542816,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.5030820432699296,6.959983918896299,0.690226174022537,0.9972972394060341,0.6833313503395766
41,DDM,time_and_value_scaling_t0,wide,DEoptim,10,0.09661061179358513,1,2.2460129690542816,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.5030820432699296,6.959983918896299,0.690226174022537,0.9972972394060341,0.6833313503395766
41,DDM,time_and_value_scaling_t0,wide,DEoptim,11,0.09661061179358513,1,2.2460129690542816,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.5030820432699296,6.959983918896299,0.690226174022537,0.9972972394060341,0.6833313503395766
41,DDM,time_and_value_scaling_t0,wide,DEoptim,12,0.157473663867917,1,1.1798048517666757,0.04419928310438991,1,0.7518926099874079,0.2487967349588871,0.6403353509316329,1.6298470256989823,1.1989168143365534,0.6039923335011116,0.13598011684119682
41,DDM,time_and_value_scaling_t0,wide,DEoptim,13,0.157473663867917,1,1.1798048517666757,0.04419928310438991,1,0.7518926099874079,0.2487967349588871,0.6403353509316329,1.6298470256989823,1.1989168143365534,0.6039923335011116,0.13598011684119682
41,DDM,time_and_value_scaling_t0,wide,DEoptim,14,0.157473663867917,1,1.1798048517666757,0.04419928310438991,1,0.7518926099874079,0.2487967349588871,0.6403353509316329,1.6298470256989823,1.1989168143365534,1.6911868761339552,0.13598011684119682
41,DDM,time_and_value_scaling_t0,wide,DEoptim,15,0.3131230634567328,1,1.5776812587864697,0.24498808707343417,1,1.0089800669811666,1.1331256083212793,0.5228459463708336,3.6332040636222476,0.8870261139627548,1.1861767957429146,0.6601954970024525
41,DDM,time_and_value_scaling_t0,wide,DEoptim,16,0.157473663867917,1,1.1798048517666757,0.04419928310438991,1,0.7518926099874079,0.2487967349588871,0.6403353509316329,1.6298470256989823,1.1989168143365534,1.6911868761339552,1.3602447289946076
41,DDM,time_and_value_scaling_t0,wide,DEoptim,17,0.157473663867917,1,1.1798048517666757,0.04419928310438991,1,0.7518926099874079,0.2487967349588871,0.6403353509316329,1.6298470256989823,1.1989168143365534,1.6911868761339552,1.3602447289946076
41,DDM,time_and_value_scaling_t0,wide,DEoptim,18,0.12533532820176335,1,1.5889373293118925,0.029770764895565866,1,1.9225522046908736,6.081999104935676,0.7594763671762208,2.708939206773881,0.39308195414487274,1.2686208084574901,1.175902488490101
41,DDM,time_and_value_scaling_t0,wide,DEoptim,19,0.12533532820176335,1,1.5889373293118925,0.029770764895565866,1,1.9225522046908736,6.081999104935676,0.7594763671762208,2.708939206773881,0.39308195414487274,1.2686208084574901,1.175902488490101
41,DDM,time_and_value_scaling_t0,wide,DEoptim,20,0.12533532820176335,1,1.5889373293118925,0.029770764895565866,1,1.9225522046908736,6.081999104935676,0.7594763671762208,2.708939206773881,0.39308195414487274,1.2686208084574901,1.175902488490101
41,DDM,time_and_value_scaling_t0,wide,DEoptim,21,0.12533532820176335,1,1.5889373293118925,0.029770764895565866,1,1.9225522046908736,6.081999104935676,0.7594763671762208,2.708939206773881,0.39308195414487274,1.2686208084574901,1.175902488490101
41,DDM,time_and_value_scaling_t0,wide,DEoptim,22,0.12533532820176335,1,1.5889373293118925,0.029770764895565866,1,1.9225522046908736,6.081999104935676,0.7594763671762208,2.708939206773881,0.39308195414487274,1.2686208084574901,1.175902488490101
41,DDM,time_and_value_scaling_t0,wide,DEoptim,23,0.3131230634567328,1,1.5776812587864697,0.012984161241374387,1,1.0447734411621226,2.1396740461673365,0.5228459463708336,3.6332040636222476,0.8870261139627548,1.1861767957429146,0.6601954970024525
41,DDM,time_and_value_scaling_t0,wide,DEoptim,24,0.3131230634567328,1,1.5776812587864697,0.012984161241374387,1,1.0447734411621226,2.1396740461673365,0.5228459463708336,3.6332040636222476,0.8870261139627548,1.1861767957429146,0.6601954970024525
41,DDM,time_and_value_scaling_t0,wide,DEoptim,25,0.3131230634567328,1,1.5776812587864697,0.012984161241374387,1,1.0447734411621226,2.1396740461673365,0.5228459463708336,3.6332040636222476,0.8870261139627548,1.1861767957429146,0.6601954970024525
41,DDM,time_and_value_scaling_t0,wide,DEoptim,26,0.3131230634567328,1,1.5776812587864697,0.012984161241374387,1,1.0447734411621226,2.1396740461673365,0.5228459463708336,3.6332040636222476,0.8870261139627548,1.1861767957429146,0.6601954970024525
41,DDM,time_and_value_scaling_t0,wide,DEoptim,27,0.3131230634567328,1,1.5776812587864697,0.012984161241374387,1,1.0447734411621226,2.1396740461673365,0.5228459463708336,3.6332040636222476,0.8870261139627548,1.1861767957429146,0.6601954970024525
41,DDM,time_and_value_scaling_t0,wide,DEoptim,28,0.5052873973251871,1,1.0314381859606465,0.2939001439359067,1,3.280600387699903,1.1036728750094769,0.8506232837815493,2.790195461632684,1.4926071811583825,1.076193920016272,1.1127044613416108
41,DDM,time_and_value_scaling_t0,wide,DEoptim,29,0.4350810196125498,1,1.0314381859606465,0.2939001439359067,1,3.280600387699903,1.1036728750094769,0.8506232837815493,2.790195461632684,1.4926071811583825,1.076193920016272,1.1127044613416108
