participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,43.519999999999996,0
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,43.069146728051365,1
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,42.91330508105514,2
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,42.79824585299157,3
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,42.70360925012796,4
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,42.621741070414195,5
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,42.54879366926792,6
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,42.482516190388985,7
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,42.4214603149902,8
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,42.36463063503128,9
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,42.3113090310869,10
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,42.26095776829852,11
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,42.213162112521694,12
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,42.16759441837481,13
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,42.12399063213464,14
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,42.08213434374674,15
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,42.04184562474699,16
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,42.00297300879596,17
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,41.96538759865826,18
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,41.92897864988475,19
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,41.8936502035141,20
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,41.859318479029234,21
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,41.82590982816828,22
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,41.79335910911609,23
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,41.761608380324056,24
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,41.73060584051849,25
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,41.70030496057503,26
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,41.67066376653843,27
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,41.641644242888184,28
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,41.61321183233819,29
19,DFT_CRT,time_scaling,wide,DEoptimR,neutral,41.58533501378599,30
