participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,theta_star,t0
49,DFT_CRT,time_scaling,wide,DEoptim,1,2.0632905573025346,1,0.5839202535385266,1,9.994586305692792,6.612316926475614,0.5766797561960667,5.9051881673978635,0.30090185907902195
49,DFT_CRT,time_scaling,wide,DEoptim,2,2.0632905573025346,1,0.5839202535385266,1,9.994586305692792,6.612316926475614,0.5766797561960667,5.9051881673978635,0.30090185907902195
49,DFT_CRT,time_scaling,wide,DEoptim,3,2.5228186367638408,1,0.63786008117022,1,4.918217160739005,2.2967948485165834,0.1460665686191805,2.190198044148735,1.2728349658916704
49,DFT_CRT,time_scaling,wide,DEoptim,4,2.5228186367638408,1,0.63786008117022,1,4.918217160739005,2.2967948485165834,0.1460665686191805,2.190198044148735,1.2728349658916704
49,DFT_CRT,time_scaling,wide,DEoptim,5,2.5228186367638408,1,0.63786008117022,1,4.918217160739005,2.2967948485165834,0.1460665686191805,2.190198044148735,1.2728349658916704
49,DFT_CRT,time_scaling,wide,DEoptim,6,2.5228186367638408,1,0.63786008117022,1,4.918217160739005,2.2967948485165834,0.1460665686191805,2.190198044148735,1.2728349658916704
49,DFT_CRT,time_scaling,wide,DEoptim,7,2.5228186367638408,1,0.63786008117022,1,4.918217160739005,2.2967948485165834,0.1460665686191805,2.190198044148735,1.2728349658916704
49,DFT_CRT,time_scaling,wide,DEoptim,8,2.5228186367638408,1,0.63786008117022,1,5.756396409399807,1.2252198034077886,0.1460665686191805,2.190198044148735,1.2728349658916704
49,DFT_CRT,time_scaling,wide,DEoptim,9,2.5228186367638408,1,0.63786008117022,1,5.756396409399807,1.2252198034077886,0.1460665686191805,2.190198044148735,1.2728349658916704
49,DFT_CRT,time_scaling,wide,DEoptim,10,2.5228186367638408,1,0.63786008117022,1,5.756396409399807,1.2252198034077886,0.1460665686191805,2.190198044148735,1.2728349658916704
49,DFT_CRT,time_scaling,wide,DEoptim,11,2.5228186367638408,1,0.63786008117022,1,5.756396409399807,1.2252198034077886,0.1460665686191805,2.190198044148735,1.2728349658916704
49,DFT_CRT,time_scaling,wide,DEoptim,12,1.7130044560634534,1,1.0173995347870515,1,0.33402003115043044,0.9921564413234591,0.44004546563856717,2.5643168020735203,1.0564398982848526
49,DFT_CRT,time_scaling,wide,DEoptim,13,1.7130044560634534,1,1.0173995347870515,1,0.33402003115043044,0.9921564413234591,0.44004546563856717,2.5643168020735203,1.0564398982848526
49,DFT_CRT,time_scaling,wide,DEoptim,14,1.7130044560634534,1,1.0173995347870515,1,0.33402003115043044,0.9921564413234591,0.44004546563856717,2.5643168020735203,1.0564398982848526
49,DFT_CRT,time_scaling,wide,DEoptim,15,1.7130044560634534,1,1.0173995347870515,1,0.33402003115043044,0.9921564413234591,0.44004546563856717,2.5643168020735203,1.0564398982848526
49,DFT_CRT,time_scaling,wide,DEoptim,16,1.7130044560634534,1,1.0173995347870515,1,1.7588386398367584,0.9921564413234591,0.44004546563856717,2.5643168020735203,1.0564398982848526
49,DFT_CRT,time_scaling,wide,DEoptim,17,1.7130044560634534,1,1.0173995347870515,1,1.7588386398367584,0.9921564413234591,0.44004546563856717,2.5643168020735203,1.0564398982848526
49,DFT_CRT,time_scaling,wide,DEoptim,18,1.7130044560634534,1,1.0173995347870515,1,1.7588386398367584,0.9921564413234591,0.44004546563856717,2.5643168020735203,1.0564398982848526
49,DFT_CRT,time_scaling,wide,DEoptim,19,1.7130044560634534,1,1.0173995347870515,1,1.7588386398367584,0.9921564413234591,0.44004546563856717,2.5643168020735203,1.0564398982848526
49,DFT_CRT,time_scaling,wide,DEoptim,20,1.7130044560634534,1,1.0173995347870515,1,1.7588386398367584,0.9921564413234591,0.44004546563856717,2.5643168020735203,1.0564398982848526
49,DFT_CRT,time_scaling,wide,DEoptim,21,1.7130044560634534,1,1.0173995347870515,1,1.7588386398367584,0.9921564413234591,0.44004546563856717,2.5643168020735203,1.0564398982848526
49,DFT_CRT,time_scaling,wide,DEoptim,22,1.7130044560634534,1,1.0173995347870515,1,1.7588386398367584,0.9921564413234591,0.44004546563856717,2.5643168020735203,1.0564398982848526
49,DFT_CRT,time_scaling,wide,DEoptim,23,1.7130044560634534,1,1.0173995347870515,1,1.7588386398367584,0.9921564413234591,0.44004546563856717,2.5643168020735203,1.0564398982848526
49,DFT_CRT,time_scaling,wide,DEoptim,24,1.7130044560634534,1,1.0173995347870515,1,1.7588386398367584,0.9921564413234591,0.44004546563856717,2.5643168020735203,1.0564398982848526
49,DFT_CRT,time_scaling,wide,DEoptim,25,1.7130044560634534,1,1.0173995347870515,1,1.7588386398367584,0.9921564413234591,0.44004546563856717,2.5643168020735203,1.0564398982848526
49,DFT_CRT,time_scaling,wide,DEoptim,26,1.7130044560634534,1,1.0173995347870515,1,1.7588386398367584,0.9921564413234591,0.44004546563856717,2.5643168020735203,1.0564398982848526
49,DFT_CRT,time_scaling,wide,DEoptim,27,1.7130044560634534,1,1.0173995347870515,1,1.7588386398367584,0.9921564413234591,0.44004546563856717,2.5643168020735203,1.0564398982848526
49,DFT_CRT,time_scaling,wide,DEoptim,28,1.7130044560634534,1,1.0173995347870515,1,1.7588386398367584,0.9921564413234591,0.44004546563856717,2.5643168020735203,1.0564398982848526
49,DFT_CRT,time_scaling,wide,DEoptim,29,1.7130044560634534,1,1.0173995347870515,1,1.7588386398367584,0.9921564413234591,0.44004546563856717,2.5643168020735203,1.0564398982848526
49,DFT_CRT,time_scaling,wide,DEoptim,30,1.392910136248167,1,1.0277277161562992,1,3.3858797898590565,1.3199159121914772,0.8377261519601858,3.5513045195581725,1.1809018925488903
49,DFT_CRT,time_scaling,wide,DEoptim,31,1.392910136248167,1,1.0277277161562992,1,3.3858797898590565,1.3199159121914772,0.8377261519601858,3.5513045195581725,1.1809018925488903
49,DFT_CRT,time_scaling,wide,DEoptim,32,1.392910136248167,1,1.0277277161562992,1,3.3858797898590565,1.7246912113233475,0.8377261519601858,3.5513045195581725,1.1809018925488903
49,DFT_CRT,time_scaling,wide,DEoptim,33,1.392910136248167,1,1.0277277161562992,1,3.3858797898590565,1.7246912113233475,0.8377261519601858,3.5513045195581725,1.1809018925488903
49,DFT_CRT,time_scaling,wide,DEoptim,34,1.392910136248167,1,1.0277277161562992,1,3.3858797898590565,1.7246912113233475,0.8377261519601858,3.5513045195581725,1.1809018925488903
49,DFT_CRT,time_scaling,wide,DEoptim,35,1.392910136248167,1,1.0277277161562992,1,3.3858797898590565,1.7246912113233475,0.8377261519601858,3.5513045195581725,1.1809018925488903
49,DFT_CRT,time_scaling,wide,DEoptim,36,1.392910136248167,1,1.0277277161562992,1,3.3858797898590565,1.7246912113233475,0.8377261519601858,3.5513045195581725,1.1809018925488903
49,DFT_CRT,time_scaling,wide,DEoptim,37,1.392910136248167,1,1.0277277161562992,1,3.3858797898590565,1.7246912113233475,0.8377261519601858,3.5513045195581725,1.1809018925488903
49,DFT_CRT,time_scaling,wide,DEoptim,38,1.392910136248167,1,1.0277277161562992,1,3.3858797898590565,1.7246912113233475,0.8377261519601858,3.5513045195581725,1.1809018925488903
49,DFT_CRT,time_scaling,wide,DEoptim,39,1.392910136248167,1,1.0277277161562992,1,3.3858797898590565,1.7246912113233475,0.8377261519601858,3.5513045195581725,1.1809018925488903
49,DFT_CRT,time_scaling,wide,DEoptim,40,2.1321112891072413,1,1.7905758115999957,1,1.577492674057433,2.6791628908184446,0.753224996936205,2.3312415129912565,1.3682908195546581
49,DFT_CRT,time_scaling,wide,DEoptim,41,2.1321112891072413,1,1.7905758115999957,1,1.577492674057433,2.6791628908184446,0.753224996936205,2.3312415129912565,1.3682908195546581
49,DFT_CRT,time_scaling,wide,DEoptim,42,2.1321112891072413,1,1.7905758115999957,1,1.577492674057433,2.6791628908184446,0.753224996936205,2.3312415129912565,1.3682908195546581
49,DFT_CRT,time_scaling,wide,DEoptim,43,2.1321112891072413,1,1.7905758115999957,1,1.577492674057433,2.6791628908184446,0.753224996936205,2.3312415129912565,1.3682908195546581
49,DFT_CRT,time_scaling,wide,DEoptim,44,2.1321112891072413,1,1.7905758115999957,1,1.577492674057433,2.6791628908184446,0.753224996936205,2.3312415129912565,1.3682908195546581
49,DFT_CRT,time_scaling,wide,DEoptim,45,2.51640075145657,1,1.4558130019384328,1,3.62925959698008,1.7679881986176853,0.604004621093259,2.8394775792252305,1.2291369820766977
49,DFT_CRT,time_scaling,wide,DEoptim,46,1.4458460452352955,1,1.1222369810193724,1,4.568955297520147,2.9903791212389055,0.8287984448058388,2.3852911989972925,1.3534806604020846
49,DFT_CRT,time_scaling,wide,DEoptim,47,1.4458460452352955,1,1.1222369810193724,1,4.568955297520147,2.9903791212389055,0.8287984448058388,2.3852911989972925,1.3534806604020846
49,DFT_CRT,time_scaling,wide,DEoptim,48,1.4458460452352955,1,1.1222369810193724,1,4.568955297520147,2.9903791212389055,0.8287984448058388,2.3852911989972925,1.3534806604020846
49,DFT_CRT,time_scaling,wide,DEoptim,49,1.4458460452352955,1,1.1222369810193724,1,4.568955297520147,2.9903791212389055,0.8287984448058388,2.3852911989972925,1.3534806604020846
49,DFT_CRT,time_scaling,wide,DEoptim,50,1.963480056328526,1,1.244057545596492,1,8.884624325918137,2.825877955045787,0.7007285706853235,2.921382267797471,1.2603501292850279
49,DFT_CRT,time_scaling,wide,DEoptim,51,1.963480056328526,1,1.244057545596492,1,8.884624325918137,2.825877955045787,0.7007285706853235,2.921382267797471,1.2603501292850279
49,DFT_CRT,time_scaling,wide,DEoptim,52,1.963480056328526,1,1.244057545596492,1,8.884624325918137,2.825877955045787,0.7007285706853235,2.921382267797471,1.2603501292850279
49,DFT_CRT,time_scaling,wide,DEoptim,53,1.963480056328526,1,1.1626812431265976,1,8.184603874461871,6.380278668737388,0.7007285706853235,2.921382267797471,1.2603501292850279
49,DFT_CRT,time_scaling,wide,DEoptim,54,1.963480056328526,1,1.1626812431265976,1,8.184603874461871,6.380278668737388,0.7007285706853235,2.921382267797471,1.2603501292850279
49,DFT_CRT,time_scaling,wide,DEoptim,55,1.963480056328526,1,1.1626812431265976,1,8.184603874461871,6.380278668737388,0.7007285706853235,2.921382267797471,1.2603501292850279
49,DFT_CRT,time_scaling,wide,DEoptim,56,1.963480056328526,1,1.1626812431265976,1,8.184603874461871,6.380278668737388,0.7007285706853235,2.921382267797471,1.2603501292850279
49,DFT_CRT,time_scaling,wide,DEoptim,57,1.963480056328526,1,1.1626812431265976,1,8.184603874461871,6.380278668737388,0.7007285706853235,2.921382267797471,1.2603501292850279
49,DFT_CRT,time_scaling,wide,DEoptim,58,1.963480056328526,1,1.1626812431265976,1,7.365308139688326,3.7307644193060696,0.7007285706853235,2.921382267797471,1.2603501292850279
49,DFT_CRT,time_scaling,wide,DEoptim,59,1.963480056328526,1,1.1626812431265976,1,7.365308139688326,3.7307644193060696,0.7007285706853235,2.921382267797471,1.2603501292850279
49,DFT_CRT,time_scaling,wide,DEoptim,60,1.963480056328526,1,1.1626812431265976,1,7.365308139688326,3.7307644193060696,0.7007285706853235,2.921382267797471,1.2603501292850279
49,DFT_CRT,time_scaling,wide,DEoptim,61,1.963480056328526,1,1.1626812431265976,1,7.365308139688326,3.7307644193060696,0.7007285706853235,2.921382267797471,1.2603501292850279
49,DFT_CRT,time_scaling,wide,DEoptim,62,1.963480056328526,1,1.1626812431265976,1,7.365308139688326,3.7307644193060696,0.7007285706853235,2.921382267797471,1.2603501292850279
49,DFT_CRT,time_scaling,wide,DEoptim,63,1.963480056328526,1,1.1626812431265976,1,6.486803068531586,3.7307644193060696,0.7007285706853235,2.921382267797471,1.2603501292850279
49,DFT_CRT,time_scaling,wide,DEoptim,64,1.963480056328526,1,1.1626812431265976,1,6.486803068531586,3.7307644193060696,0.7007285706853235,2.921382267797471,1.2603501292850279
49,DFT_CRT,time_scaling,wide,DEoptim,65,1.963480056328526,1,1.1626812431265976,1,6.486803068531586,3.7307644193060696,0.7007285706853235,2.921382267797471,1.2603501292850279
49,DFT_CRT,time_scaling,wide,DEoptim,66,1.963480056328526,1,1.1626812431265976,1,6.486803068531586,3.7307644193060696,0.7007285706853235,2.921382267797471,1.2603501292850279
