participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t01,t02,t03
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,1,2.114422073403839,1,2.0883104726672173,1.9376714596617968,1,6.490711553487927,4.968740486074239,0.609260487232334,2.2361733585502948,0.6059237285517157,1.2992001382026859,0.38983814735421585
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,2,2.114422073403839,1,1.5126990794202835,1.9376714596617968,1,6.490711553487927,4.968740486074239,0.609260487232334,2.2361733585502948,0.6059237285517157,1.2992001382026859,0.38983814735421585
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,3,2.962778193381382,1,1.5050493381339876,0.5468646762239006,1,9.406883190385997,4.516207427097599,0.8940648354543426,19.915866341531398,0.19525247566622667,0.17772506064502522,0.5365228115693976
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,4,2.9515965425440567,1,1.2710110231136331,1.929911176277793,1,0.965413410984082,1.674311334436046,0.15621598857128313,14.1243920391843,1.4298450611513733,0.058467171611392164,0.7223595219807133
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,5,2.9515965425440567,1,1.2710110231136331,1.929911176277793,1,0.965413410984082,1.674311334436046,0.15621598857128313,14.1243920391843,1.4298450611513733,0.058467171611392164,0.7223595219807133
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,6,0.8284587404305777,1,1.360939904814586,0.11999319898164151,1,2.636213904187078,1.6791691091320566,0.22361685722275174,7.528174207264091,0.7087570508818533,0.13615248954648015,0.4516108874867841
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,7,0.8284587404305777,1,1.360939904814586,0.11999319898164151,1,2.636213904187078,1.6791691091320566,0.22361685722275174,7.528174207264091,0.7087570508818533,0.13615248954648015,0.4516108874867841
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,8,0.8284587404305777,1,1.360939904814586,0.11999319898164151,1,2.636213904187078,1.6791691091320566,0.22361685722275174,7.528174207264091,0.7087570508818533,0.13615248954648015,0.4516108874867841
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,9,0.8284587404305777,1,1.360939904814586,0.11999319898164151,1,2.636213904187078,1.6791691091320566,0.22361685722275174,7.528174207264091,0.7087570508818533,0.13615248954648015,0.4516108874867841
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,10,0.8284587404305777,1,1.360939904814586,0.11999319898164151,1,2.636213904187078,1.6791691091320566,0.22361685722275174,7.528174207264091,0.7087570508818533,0.13615248954648015,0.4516108874867841
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,11,1.8624343381668167,1,1.2550081970752514,1.02717039318719,1,0.965413410984082,6.810267697339925,0.15621598857128313,6.810060423435136,0.09500508946418093,0.24041487806718875,0.5497084837938149
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,12,1.8624343381668167,1,1.2550081970752514,1.02717039318719,1,0.965413410984082,6.810267697339925,0.15621598857128313,6.810060423435136,0.09500508946418093,0.24041487806718875,0.5497084837938149
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,13,1.8624343381668167,1,1.2550081970752514,1.02717039318719,1,0.965413410984082,6.810267697339925,0.15621598857128313,6.810060423435136,0.09500508946418093,0.24041487806718875,0.5497084837938149
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,14,2.096394078771826,1,1.643409992200592,1.2482880847965272,1,0.3512939957470362,9.876079400306722,0.23987829580035003,3.8395195759509795,0.5985647655843211,0.8691367522165822,1.1125283587436885
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,15,2.096394078771826,1,1.643409992200592,1.2482880847965272,1,0.3512939957470362,9.876079400306722,0.23987829580035003,3.8395195759509795,0.5985647655843211,0.8691367522165822,1.1125283587436885
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,16,2.096394078771826,1,1.643409992200592,1.2482880847965272,1,0.3512939957470362,9.876079400306722,0.23987829580035003,3.8395195759509795,0.5985647655843211,0.8691367522165822,1.1125283587436885
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,17,2.096394078771826,1,1.643409992200592,1.2482880847965272,1,0.3512939957470362,9.876079400306722,0.23987829580035003,3.8395195759509795,0.5985647655843211,0.8691367522165822,1.1125283587436885
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,18,2.096394078771826,1,1.1998762806520176,1.2482880847965272,1,0.3512939957470362,9.876079400306722,0.23987829580035003,3.410030211717568,0.5985647655843211,0.8691367522165822,1.1125283587436885
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,19,2.096394078771826,1,1.1998762806520176,1.2482880847965272,1,0.3512939957470362,9.876079400306722,0.23987829580035003,3.410030211717568,0.5985647655843211,0.8691367522165822,1.1125283587436885
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,20,2.096394078771826,1,1.1998762806520176,1.2482880847965272,1,0.3512939957470362,9.876079400306722,0.23987829580035003,3.410030211717568,0.5985647655843211,0.8691367522165822,1.1125283587436885
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,21,2.096394078771826,1,1.1998762806520176,1.2482880847965272,1,0.3512939957470362,9.876079400306722,0.23987829580035003,3.410030211717568,0.5985647655843211,0.8691367522165822,1.1125283587436885
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,22,2.096394078771826,1,1.1998762806520176,1.2482880847965272,1,0.3512939957470362,9.876079400306722,0.23987829580035003,3.410030211717568,0.5985647655843211,0.8691367522165822,1.1125283587436885
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,23,1.9492735127407004,1,1.1314962621289686,0.9547184608480508,1,0.33302306222066375,8.047833759337664,0.2577929012122284,2.7349017404839984,1.2285162029067358,1.3091361691460712,1.2611762740084214
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,24,1.9492735127407004,1,1.1314962621289686,0.9547184608480508,1,0.33302306222066375,8.047833759337664,0.2577929012122284,2.7349017404839984,1.2285162029067358,1.3091361691460712,1.2611762740084214
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,25,1.9492735127407004,1,1.1314962621289686,0.9547184608480508,1,0.33302306222066375,8.047833759337664,0.2577929012122284,2.7349017404839984,1.2285162029067358,1.3091361691460712,1.2611762740084214
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,26,1.9492735127407004,1,1.1314962621289686,0.9547184608480508,1,0.33302306222066375,8.047833759337664,0.2577929012122284,2.7349017404839984,1.2285162029067358,1.3091361691460712,1.2611762740084214
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,27,1.9492735127407004,1,1.1314962621289686,0.9547184608480508,1,0.33302306222066375,8.047833759337664,0.2577929012122284,2.7349017404839984,1.2285162029067358,1.3091361691460712,1.2611762740084214
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,28,1.9492735127407004,1,1.1314962621289686,0.9547184608480508,1,0.33302306222066375,8.047833759337664,0.2577929012122284,2.7349017404839984,1.2285162029067358,1.3091361691460712,1.2611762740084214
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,29,1.9492735127407004,1,1.1314962621289686,0.9547184608480508,1,0.33302306222066375,8.047833759337664,0.2577929012122284,2.7349017404839984,1.2285162029067358,1.3091361691460712,1.2611762740084214
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,30,1.9492735127407004,1,1.1314962621289686,0.9547184608480508,1,0.33302306222066375,8.047833759337664,0.2577929012122284,2.7349017404839984,1.2285162029067358,1.3091361691460712,1.2611762740084214
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,31,1.9492735127407004,1,1.1314962621289686,0.9547184608480508,1,0.33302306222066375,8.047833759337664,0.2577929012122284,2.7349017404839984,1.2285162029067358,1.3091361691460712,1.2611762740084214
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,32,1.9492735127407004,1,1.1314962621289686,0.9547184608480508,1,0.33302306222066375,8.047833759337664,0.2577929012122284,2.7349017404839984,1.2285162029067358,1.3091361691460712,1.2611762740084214
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,33,1.9492735127407004,1,1.1314962621289686,0.9547184608480508,1,0.33302306222066375,8.047833759337664,0.2577929012122284,2.7349017404839984,1.2285162029067358,1.3091361691460712,1.2611762740084214
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,34,1.9492735127407004,1,1.1314962621289686,0.9547184608480508,1,0.33302306222066375,8.047833759337664,0.2577929012122284,2.7349017404839984,1.2285162029067358,1.3091361691460712,1.2611762740084214
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,35,1.0391875583384325,1,0.9618768738258137,0.5724860547594738,1,2.9642637830550225,5.3715161310285495,0.5225929660672842,2.965425305337449,0.7928120576232336,0.6140763242834052,0.5828581076050028
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,36,1.0391875583384325,1,0.9618768738258137,0.5724860547594738,1,2.9642637830550225,5.3715161310285495,0.5225929660672842,2.965425305337449,0.7928120576232336,0.6140763242834052,0.5828581076050028
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,37,1.0391875583384325,1,0.9618768738258137,0.5724860547594738,1,2.9642637830550225,5.3715161310285495,0.5225929660672842,2.965425305337449,0.7928120576232336,0.6140763242834052,0.5828581076050028
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,38,1.0473188730418077,1,1.0860653063041399,0.11571431685138955,1,2.517794442250909,4.7467858291879175,0.3772987482494419,2.965425305337449,1.0706844220746894,0.7654099436016384,0.8838756389542991
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,39,1.0473188730418077,1,1.0860653063041399,0.11571431685138955,1,2.517794442250909,4.7467858291879175,0.3772987482494419,2.965425305337449,1.0706844220746894,0.7654099436016384,0.8838756389542991
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,40,1.0473188730418077,1,1.0860653063041399,0.11571431685138955,1,2.517794442250909,4.7467858291879175,0.3772987482494419,2.965425305337449,1.0706844220746894,0.7654099436016384,0.8838756389542991
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,41,1.0473188730418077,1,1.0860653063041399,0.11571431685138955,1,2.517794442250909,4.7467858291879175,0.3772987482494419,2.965425305337449,1.0706844220746894,0.7654099436016384,0.8838756389542991
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,42,1.7474530768925731,1,1.0348127165272725,0.4258514657203825,1,0.23282768473466586,7.288653266295611,0.1322995972414655,3.345337387014802,0.8482660648018346,0.8205034153979335,0.5798463119745216
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,43,0.7910132592259891,1,1.0411210453542354,0.1604690777422001,1,3.2492546800496696,4.314754837974543,0.4798805427217836,2.0698368679740096,1.4384183869824647,1.3257560123273886,0.5012866667414756
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,44,0.7910132592259891,1,1.0411210453542354,0.1604690777422001,1,3.2492546800496696,4.314754837974543,0.4798805427217836,2.0698368679740096,1.4384183869824647,1.3257560123273886,0.5012866667414756
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,45,0.7910132592259891,1,1.0411210453542354,0.1604690777422001,1,3.2492546800496696,4.314754837974543,0.4798805427217836,2.0698368679740096,1.4384183869824647,1.3257560123273886,0.5012866667414756
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,46,0.9404696712823157,1,0.9926926631109939,0.20404172627613196,1,4.8521563840186355,5.937958120025932,0.5327363220378528,2.3598466172009056,1.426103676531851,1.3824671614288684,0.6269873666747707
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,47,0.9404696712823157,1,0.9926926631109939,0.20404172627613196,1,4.8521563840186355,5.937958120025932,0.5327363220378528,2.3598466172009056,1.426103676531851,1.3824671614288684,0.6269873666747707
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,48,0.9404696712823157,1,0.9926926631109939,0.20404172627613196,1,4.8521563840186355,5.937958120025932,0.5327363220378528,2.3598466172009056,1.426103676531851,1.3824671614288684,0.6269873666747707
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,49,0.9404696712823157,1,0.9926926631109939,0.20404172627613196,1,4.8521563840186355,5.937958120025932,0.5327363220378528,2.3598466172009056,1.426103676531851,1.3824671614288684,0.6269873666747707
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,50,0.9404696712823157,1,0.9926926631109939,0.20404172627613196,1,4.8521563840186355,5.937958120025932,0.5327363220378528,2.3598466172009056,1.426103676531851,1.3824671614288684,0.6269873666747707
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,51,0.9404696712823157,1,0.9926926631109939,0.20404172627613196,1,4.8521563840186355,5.937958120025932,0.5327363220378528,2.3598466172009056,1.426103676531851,1.3824671614288684,0.6269873666747707
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,52,0.9404696712823157,1,0.9926926631109939,0.20404172627613196,1,4.8521563840186355,5.937958120025932,0.5327363220378528,2.3598466172009056,1.426103676531851,1.3824671614288684,0.6269873666747707
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,53,0.9404696712823157,1,0.9926926631109939,0.20404172627613196,1,4.8521563840186355,5.937958120025932,0.5327363220378528,2.3598466172009056,1.426103676531851,1.3824671614288684,0.6269873666747707
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,54,0.9404696712823157,1,0.9926926631109939,0.20404172627613196,1,4.8521563840186355,5.937958120025932,0.5327363220378528,2.3598466172009056,1.426103676531851,1.3824671614288684,0.6269873666747707
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,55,0.9404696712823157,1,0.9926926631109939,0.20404172627613196,1,4.8521563840186355,5.937958120025932,0.5327363220378528,2.3598466172009056,1.426103676531851,1.3824671614288684,0.6269873666747707
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,56,0.9404696712823157,1,0.9926926631109939,0.20404172627613196,1,4.8521563840186355,5.937958120025932,0.5327363220378528,2.3598466172009056,1.426103676531851,1.3824671614288684,0.6269873666747707
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,57,0.9404696712823157,1,0.9926926631109939,0.20404172627613196,1,4.8521563840186355,5.937958120025932,0.5327363220378528,2.3598466172009056,1.426103676531851,1.3824671614288684,0.6269873666747707
58,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,58,0.9404696712823157,1,0.9926926631109939,0.20404172627613196,1,4.8521563840186355,5.937958120025932,0.5327363220378528,2.3598466172009056,1.426103676531851,1.3824671614288684,0.6269873666747707
