participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t0
74,DDM,value_scaling,wide,DEoptim,1,0.5092348055890762,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.08866976262070239
74,DDM,value_scaling,wide,DEoptim,2,0.2137384177795612,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
74,DDM,value_scaling,wide,DEoptim,3,0.4339803761476651,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
74,DDM,value_scaling,wide,DEoptim,4,0.4339803761476651,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
74,DDM,value_scaling,wide,DEoptim,5,0.4242167004442774,1,1.1431526973098518,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.5564287249390036
74,DDM,value_scaling,wide,DEoptim,6,0.4242167004442774,1,1.1431526973098518,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.5564287249390036
74,DDM,value_scaling,wide,DEoptim,7,0.4242167004442774,1,1.1431526973098518,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.5564287249390036
74,DDM,value_scaling,wide,DEoptim,8,0.11579614752903566,1,0.9998744465488942,0.12099824582964142,1,0.8817653868518522,3.5508494627180207,1.3964023427767658
74,DDM,value_scaling,wide,DEoptim,9,0.11579614752903566,1,0.9998744465488942,0.12099824582964142,1,0.8817653868518522,3.5508494627180207,1.3964023427767658
74,DDM,value_scaling,wide,DEoptim,10,0.15267878859024478,1,0.9498111473266035,0.26970999978482724,1,0.8687975265454342,3.315103873869163,1.1896220080742161
74,DDM,value_scaling,wide,DEoptim,11,0.15267878859024478,1,0.9498111473266035,0.26970999978482724,1,0.8687975265454342,3.315103873869163,1.1896220080742161
74,DDM,value_scaling,wide,DEoptim,12,0.15267878859024478,1,0.9498111473266035,0.26970999978482724,1,0.8687975265454342,3.315103873869163,1.1896220080742161
74,DDM,value_scaling,wide,DEoptim,13,0.15267878859024478,1,0.9498111473266035,0.26970999978482724,1,0.8687975265454342,3.315103873869163,1.1896220080742161
74,DDM,value_scaling,wide,DEoptim,14,0.15267878859024478,1,0.9498111473266035,0.26970999978482724,1,0.8687975265454342,3.315103873869163,1.1896220080742161
74,DDM,value_scaling,wide,DEoptim,15,0.15267878859024478,1,0.9498111473266035,0.26970999978482724,1,0.8687975265454342,3.315103873869163,1.1896220080742161
74,DDM,value_scaling,wide,DEoptim,16,0.15267878859024478,1,0.9498111473266035,0.26970999978482724,1,0.8687975265454342,3.315103873869163,1.1896220080742161
74,DDM,value_scaling,wide,DEoptim,17,0.15267878859024478,1,1.222222235519439,0.26970999978482724,1,0.8687975265454342,3.315103873869163,1.1896220080742161
74,DDM,value_scaling,wide,DEoptim,18,0.15267878859024478,1,2.742751150701195,0.26970999978482724,1,0.8687975265454342,3.315103873869163,1.1896220080742161
74,DDM,value_scaling,wide,DEoptim,19,0.15267878859024478,1,2.742751150701195,0.26970999978482724,1,0.8687975265454342,3.315103873869163,1.1896220080742161
74,DDM,value_scaling,wide,DEoptim,20,0.03062160990666598,1,2.890430014813319,0.11592048020631171,1,0.8987334090337454,2.4070867205563578,1.2543998532323941
74,DDM,value_scaling,wide,DEoptim,21,0.11579614752903566,1,1.9187844931147993,0.12099824582964142,1,0.8787371426370234,2.047496048783942,1.3964023427767658
74,DDM,value_scaling,wide,DEoptim,22,0.11579614752903566,1,1.9187844931147993,0.12099824582964142,1,0.8787371426370234,2.047496048783942,1.3964023427767658
74,DDM,value_scaling,wide,DEoptim,23,0.11579614752903566,1,1.9187844931147993,0.12099824582964142,1,0.8787371426370234,2.047496048783942,1.3964023427767658
74,DDM,value_scaling,wide,DEoptim,24,0.11579614752903566,1,1.9187844931147993,0.12099824582964142,1,0.8787371426370234,2.047496048783942,1.3964023427767658
74,DDM,value_scaling,wide,DEoptim,25,0.11579614752903566,1,1.9187844931147993,0.12099824582964142,1,0.8787371426370234,2.047496048783942,1.3964023427767658
74,DDM,value_scaling,wide,DEoptim,26,0.11579614752903566,1,1.9187844931147993,0.12099824582964142,1,0.8787371426370234,2.047496048783942,1.3964023427767658
74,DDM,value_scaling,wide,DEoptim,27,0.11579614752903566,1,1.9187844931147993,0.12099824582964142,1,0.8787371426370234,2.047496048783942,1.3964023427767658
74,DDM,value_scaling,wide,DEoptim,28,0.2209227628634855,1,1.2286493453523577,0.3958071616883512,1,0.9422163996328491,2.2593760839712735,1.2320513637541588
74,DDM,value_scaling,wide,DEoptim,29,0.2209227628634855,1,1.2286493453523577,0.3958071616883512,1,0.9422163996328491,2.2593760839712735,1.2320513637541588
74,DDM,value_scaling,wide,DEoptim,30,0.2076403338531912,1,2.0247558265949297,0.15832864470678415,1,0.8150007153323643,2.653326660231915,1.1424272506495676
74,DDM,value_scaling,wide,DEoptim,31,0.2076403338531912,1,2.0247558265949297,0.15832864470678415,1,0.8150007153323643,2.653326660231915,1.1872487723839895
74,DDM,value_scaling,wide,DEoptim,32,0.2076403338531912,1,2.0247558265949297,0.15832864470678415,1,0.8150007153323643,2.653326660231915,1.1872487723839895
74,DDM,value_scaling,wide,DEoptim,33,0.2076403338531912,1,2.0247558265949297,0.15832864470678415,1,0.8150007153323643,2.653326660231915,1.1872487723839895
74,DDM,value_scaling,wide,DEoptim,34,0.2076403338531912,1,2.0247558265949297,0.15832864470678415,1,0.8150007153323643,2.653326660231915,1.1872487723839895
74,DDM,value_scaling,wide,DEoptim,35,0.2076403338531912,1,2.0247558265949297,0.15832864470678415,1,0.8290486904716585,2.653326660231915,1.1872487723839895
74,DDM,value_scaling,wide,DEoptim,36,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,37,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,38,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,39,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,40,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,41,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,42,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,43,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,44,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,45,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,46,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,47,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,48,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,49,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,50,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,51,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,52,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,53,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,54,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,55,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,56,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,57,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,58,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,59,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,60,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,61,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,62,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,63,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,64,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,65,0.48486662656394797,1,1.107886414071545,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,66,0.4774451272005621,1,1.1846106067811368,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,67,0.4774451272005621,1,1.1846106067811368,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,68,0.4774451272005621,1,1.1846106067811368,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,69,0.4774451272005621,1,1.1846106067811368,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,70,0.4774451272005621,1,1.1846106067811368,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,71,0.4774451272005621,1,1.1846106067811368,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,72,0.4774451272005621,1,1.1846106067811368,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.2966443334105424
74,DDM,value_scaling,wide,DEoptim,73,0.4774451272005621,1,1.1846106067811368,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.3716432623142718
74,DDM,value_scaling,wide,DEoptim,74,0.4774451272005621,1,1.1846106067811368,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.3716432623142718
74,DDM,value_scaling,wide,DEoptim,75,0.4774451272005621,1,1.1846106067811368,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.3716432623142718
74,DDM,value_scaling,wide,DEoptim,76,0.4774451272005621,1,1.1846106067811368,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.3716432623142718
74,DDM,value_scaling,wide,DEoptim,77,0.4774451272005621,1,1.1846106067811368,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.3716432623142718
74,DDM,value_scaling,wide,DEoptim,78,0.4774451272005621,1,1.1846106067811368,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.3716432623142718
74,DDM,value_scaling,wide,DEoptim,79,0.4774451272005621,1,1.1846106067811368,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.3716432623142718
74,DDM,value_scaling,wide,DEoptim,80,0.4774451272005621,1,1.1846106067811368,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.3716432623142718
74,DDM,value_scaling,wide,DEoptim,81,0.4774451272005621,1,1.1846106067811368,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.3716432623142718
74,DDM,value_scaling,wide,DEoptim,82,0.4774451272005621,1,1.1846106067811368,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.3716432623142718
74,DDM,value_scaling,wide,DEoptim,83,0.4774451272005621,1,1.1846106067811368,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.3716432623142718
74,DDM,value_scaling,wide,DEoptim,84,0.4774451272005621,1,1.1846106067811368,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.3716432623142718
74,DDM,value_scaling,wide,DEoptim,85,0.4774451272005621,1,1.1846106067811368,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.3716432623142718
74,DDM,value_scaling,wide,DEoptim,86,0.4774451272005621,1,1.1846106067811368,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.3716432623142718
74,DDM,value_scaling,wide,DEoptim,87,0.4774451272005621,1,1.1846106067811368,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.3716432623142718
74,DDM,value_scaling,wide,DEoptim,88,0.4774451272005621,1,1.1846106067811368,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.3716432623142718
74,DDM,value_scaling,wide,DEoptim,89,0.4774451272005621,1,1.1846106067811368,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.3716432623142718
74,DDM,value_scaling,wide,DEoptim,90,0.4774451272005621,1,1.1846106067811368,0.7668982715858147,1,0.9273850918078753,2.61782753615054,1.3716432623142718
