participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,a,t01,t02
38,DDM,time_scaling_t0,wide,DEoptim,22,0.43825956710873154,1,0.24747988920425998,1,1.742754369489848,0.8287428622392022,3.430987177031109,0.9203604009229371,0.5164438553446717
38,DDM,time_scaling_t0,wide,DEoptim,23,0.43825956710873154,1,0.24747988920425998,1,1.742754369489848,0.8287428622392022,3.430987177031109,0.9203604009229371,0.5164438553446717
38,DDM,time_scaling_t0,wide,DEoptim,24,0.4197311308695828,1,0.5296765511808917,1,0.8999495162649599,0.9239794056872334,3.431604537120271,0.8223971933043777,0.45070001830928796
38,DDM,time_scaling_t0,wide,DEoptim,25,0.4197311308695828,1,0.5296765511808917,1,0.8999495162649599,0.9239794056872334,3.431604537120271,0.8223971933043777,0.45070001830928796
38,DDM,time_scaling_t0,wide,DEoptim,26,0.28983683035852215,1,0.5296765511808917,1,0.8999495162649599,0.9239794056872334,3.431604537120271,0.8223971933043777,0.45070001830928796
38,DDM,time_scaling_t0,wide,DEoptim,27,0.28983683035852215,1,0.5296765511808917,1,0.8999495162649599,0.9239794056872334,3.431604537120271,0.8223971933043777,0.45070001830928796
38,DDM,time_scaling_t0,wide,DEoptim,28,0.28983683035852215,1,0.5296765511808917,1,0.8999495162649599,0.9239794056872334,3.431604537120271,0.8223971933043777,0.45070001830928796
38,DDM,time_scaling_t0,wide,DEoptim,29,0.28983683035852215,1,0.5296765511808917,1,0.8999495162649599,0.9239794056872334,3.431604537120271,0.8223971933043777,0.45070001830928796
38,DDM,time_scaling_t0,wide,DEoptim,30,0.43825956710873154,1,0.24747988920425998,1,1.742754369489848,0.7807193218990183,3.430987177031109,0.9203604009229371,0.7895682645263151
38,DDM,time_scaling_t0,wide,DEoptim,31,0.43825956710873154,1,0.24747988920425998,1,1.742754369489848,0.7807193218990183,3.430987177031109,0.9203604009229371,0.7895682645263151
38,DDM,time_scaling_t0,wide,DEoptim,32,0.43825956710873154,1,0.24747988920425998,1,1.742754369489848,0.7807193218990183,3.430987177031109,0.9203604009229371,0.7895682645263151
38,DDM,time_scaling_t0,wide,DEoptim,33,0.43825956710873154,1,0.24747988920425998,1,1.742754369489848,0.7807193218990183,3.430987177031109,0.9203604009229371,0.7895682645263151
38,DDM,time_scaling_t0,wide,DEoptim,34,0.43825956710873154,1,0.24747988920425998,1,1.742754369489848,0.7807193218990183,3.430987177031109,0.9203604009229371,0.7895682645263151
38,DDM,time_scaling_t0,wide,DEoptim,35,0.32965772193917925,1,0.5262756057445447,1,2.5694504102548863,0.9565753714988077,4.150885542619103,0.9657913492867921,0.881798877748242
38,DDM,time_scaling_t0,wide,DEoptim,36,0.32965772193917925,1,0.5262756057445447,1,2.5694504102548863,0.9565753714988077,4.150885542619103,0.9657913492867921,0.881798877748242
38,DDM,time_scaling_t0,wide,DEoptim,37,0.32965772193917925,1,0.5262756057445447,1,2.5694504102548863,0.9565753714988077,4.150885542619103,0.9657913492867921,0.881798877748242
38,DDM,time_scaling_t0,wide,DEoptim,38,0.32965772193917925,1,0.5262756057445447,1,2.5694504102548863,0.9565753714988077,4.150885542619103,0.9657913492867921,0.881798877748242
38,DDM,time_scaling_t0,wide,DEoptim,39,0.32965772193917925,1,0.5262756057445447,1,2.5694504102548863,0.9565753714988077,4.150885542619103,0.9657913492867921,0.881798877748242
38,DDM,time_scaling_t0,wide,DEoptim,40,0.32965772193917925,1,0.5262756057445447,1,2.5694504102548863,0.9565753714988077,4.150885542619103,0.9657913492867921,0.881798877748242
38,DDM,time_scaling_t0,wide,DEoptim,41,0.3439840294157907,1,0.506987345623706,1,2.2350322804413736,0.9672141506908999,3.7523199934746145,0.2730219791908616,0.6414181193070836
38,DDM,time_scaling_t0,wide,DEoptim,42,0.3439840294157907,1,0.506987345623706,1,2.2350322804413736,0.9672141506908999,3.7523199934746145,0.2730219791908616,0.6414181193070836
38,DDM,time_scaling_t0,wide,DEoptim,43,0.3439840294157907,1,0.506987345623706,1,2.2350322804413736,0.9672141506908999,3.7523199934746145,0.2730219791908616,0.6414181193070836
38,DDM,time_scaling_t0,wide,DEoptim,44,0.3439840294157907,1,0.506987345623706,1,2.2350322804413736,0.9672141506908999,3.7523199934746145,0.2730219791908616,0.6414181193070836
38,DDM,time_scaling_t0,wide,DEoptim,45,0.3439840294157907,1,0.506987345623706,1,2.2350322804413736,0.9672141506908999,3.7523199934746145,0.2730219791908616,0.6414181193070836
38,DDM,time_scaling_t0,wide,DEoptim,46,0.28205484237652734,1,0.7454089653504098,1,3.2676606879917554,0.9984093287845367,3.0362672205897816,0.9525612823551824,1.0506102016220518
38,DDM,time_scaling_t0,wide,DEoptim,47,0.28205484237652734,1,0.7454089653504098,1,3.2676606879917554,0.9984093287845367,3.0362672205897816,0.9525612823551824,1.0506102016220518
38,DDM,time_scaling_t0,wide,DEoptim,48,0.28205484237652734,1,0.7454089653504098,1,3.2676606879917554,0.9984093287845367,3.0362672205897816,0.9525612823551824,1.0506102016220518
38,DDM,time_scaling_t0,wide,DEoptim,49,0.28205484237652734,1,0.7660945469339007,1,4.716173216659628,0.9984093287845367,3.0362672205897816,0.9525612823551824,1.0506102016220518
38,DDM,time_scaling_t0,wide,DEoptim,50,0.2690873211040162,1,0.37141582401469353,1,2.236075799446553,0.9578978111718393,2.8753783146751664,1.0366239274345785,1.296671247210138
38,DDM,time_scaling_t0,wide,DEoptim,51,0.35614014525075055,1,0.6382573639041701,1,2.2350322804413736,0.9672141506908999,3.7523199934746145,0.2730219791908616,0.9804784812191999
38,DDM,time_scaling_t0,wide,DEoptim,52,0.35614014525075055,1,0.6382573639041701,1,2.2350322804413736,0.9672141506908999,3.7523199934746145,0.2730219791908616,0.9804784812191999
38,DDM,time_scaling_t0,wide,DEoptim,53,0.35614014525075055,1,0.6382573639041701,1,2.2350322804413736,0.9672141506908999,3.7523199934746145,0.2730219791908616,0.9804784812191999
38,DDM,time_scaling_t0,wide,DEoptim,54,0.35614014525075055,1,0.6382573639041701,1,2.2350322804413736,0.9672141506908999,3.7523199934746145,0.2730219791908616,0.9804784812191999
38,DDM,time_scaling_t0,wide,DEoptim,55,0.35614014525075055,1,0.6382573639041701,1,2.2350322804413736,0.9672141506908999,3.7523199934746145,0.2730219791908616,0.9804784812191999
38,DDM,time_scaling_t0,wide,DEoptim,56,0.35614014525075055,1,0.6382573639041701,1,2.2350322804413736,0.9672141506908999,3.7523199934746145,1.1246700205258096,0.9804784812191999
38,DDM,time_scaling_t0,wide,DEoptim,57,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.870299919171373,0.7892203542247382,1.1872571491570303
38,DDM,time_scaling_t0,wide,DEoptim,58,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.870299919171373,0.7892203542247382,1.1872571491570303
38,DDM,time_scaling_t0,wide,DEoptim,59,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.870299919171373,0.7892203542247382,1.1872571491570303
38,DDM,time_scaling_t0,wide,DEoptim,60,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.870299919171373,0.7892203542247382,1.1872571491570303
38,DDM,time_scaling_t0,wide,DEoptim,61,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.870299919171373,0.7892203542247382,1.1872571491570303
38,DDM,time_scaling_t0,wide,DEoptim,62,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.870299919171373,0.7892203542247382,1.1872571491570303
38,DDM,time_scaling_t0,wide,DEoptim,63,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.870299919171373,0.7892203542247382,0.8610770115654744
38,DDM,time_scaling_t0,wide,DEoptim,64,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.870299919171373,0.7892203542247382,0.8610770115654744
38,DDM,time_scaling_t0,wide,DEoptim,65,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.870299919171373,0.7892203542247382,0.8610770115654744
38,DDM,time_scaling_t0,wide,DEoptim,66,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.870299919171373,0.7892203542247382,0.8610770115654744
38,DDM,time_scaling_t0,wide,DEoptim,67,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.870299919171373,0.7892203542247382,0.8610770115654744
38,DDM,time_scaling_t0,wide,DEoptim,68,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.870299919171373,0.7892203542247382,0.8610770115654744
38,DDM,time_scaling_t0,wide,DEoptim,69,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.870299919171373,0.7892203542247382,0.8610770115654744
38,DDM,time_scaling_t0,wide,DEoptim,70,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.870299919171373,0.7892203542247382,0.8610770115654744
38,DDM,time_scaling_t0,wide,DEoptim,71,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.870299919171373,0.7892203542247382,0.8610770115654744
38,DDM,time_scaling_t0,wide,DEoptim,72,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.870299919171373,0.7892203542247382,0.8610770115654744
38,DDM,time_scaling_t0,wide,DEoptim,73,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.870299919171373,0.7892203542247382,0.8610770115654744
38,DDM,time_scaling_t0,wide,DEoptim,74,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.870299919171373,0.7892203542247382,0.8610770115654744
38,DDM,time_scaling_t0,wide,DEoptim,75,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.870299919171373,0.7892203542247382,0.8610770115654744
38,DDM,time_scaling_t0,wide,DEoptim,76,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.870299919171373,0.7892203542247382,0.8610770115654744
38,DDM,time_scaling_t0,wide,DEoptim,77,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.870299919171373,0.7892203542247382,0.8610770115654744
38,DDM,time_scaling_t0,wide,DEoptim,78,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.870299919171373,0.7892203542247382,0.8610770115654744
38,DDM,time_scaling_t0,wide,DEoptim,79,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.870299919171373,0.7892203542247382,0.8610770115654744
38,DDM,time_scaling_t0,wide,DEoptim,80,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.870299919171373,0.7892203542247382,0.8610770115654744
38,DDM,time_scaling_t0,wide,DEoptim,81,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.870299919171373,0.7892203542247382,0.8610770115654744
38,DDM,time_scaling_t0,wide,DEoptim,82,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.7850573041173705,0.7892203542247382,0.8610770115654744
38,DDM,time_scaling_t0,wide,DEoptim,83,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.542155598809089,0.8893118060949942,0.8610770115654744
38,DDM,time_scaling_t0,wide,DEoptim,84,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.542155598809089,0.8893118060949942,0.8610770115654744
38,DDM,time_scaling_t0,wide,DEoptim,85,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.542155598809089,0.8893118060949942,0.8610770115654744
38,DDM,time_scaling_t0,wide,DEoptim,86,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.542155598809089,0.8893118060949942,0.8610770115654744
38,DDM,time_scaling_t0,wide,DEoptim,87,0.3593577615100129,1,0.7515757574559995,1,2.2771767135893564,0.9845523539551674,3.542155598809089,0.8893118060949942,0.8610770115654744
38,DDM,time_scaling_t0,wide,DEoptim,88,0.45998357467750617,1,0.8523058641348371,1,0.7319161512982288,0.9520652416393899,3.8921800337679886,0.8514949162273239,1.0886889429307038
38,DDM,time_scaling_t0,wide,DEoptim,89,0.45998357467750617,1,0.8523058641348371,1,0.7319161512982288,0.9520652416393899,3.8921800337679886,0.8514949162273239,1.0886889429307038
38,DDM,time_scaling_t0,wide,DEoptim,90,0.45998357467750617,1,0.8523058641348371,1,0.7319161512982288,0.9520652416393899,3.8921800337679886,0.8514949162273239,1.0886889429307038
38,DDM,time_scaling_t0,wide,DEoptim,91,0.45998357467750617,1,0.8523058641348371,1,0.7319161512982288,0.9520652416393899,3.8921800337679886,0.8514949162273239,1.0886889429307038
38,DDM,time_scaling_t0,wide,DEoptim,92,0.45998357467750617,1,0.8523058641348371,1,0.7319161512982288,0.9520652416393899,3.3464753054829393,0.8811242984474724,1.0886889429307038
38,DDM,time_scaling_t0,wide,DEoptim,93,0.45998357467750617,1,0.8523058641348371,1,0.7319161512982288,0.9520652416393899,3.3464753054829393,0.8811242984474724,1.0886889429307038
38,DDM,time_scaling_t0,wide,DEoptim,94,0.45998357467750617,1,0.8523058641348371,1,0.7319161512982288,0.9520652416393899,3.3464753054829393,0.8811242984474724,1.0886889429307038
38,DDM,time_scaling_t0,wide,DEoptim,95,0.45998357467750617,1,0.8523058641348371,1,0.7319161512982288,0.9520652416393899,3.3464753054829393,0.8811242984474724,1.0886889429307038
38,DDM,time_scaling_t0,wide,DEoptim,96,0.45998357467750617,1,0.8523058641348371,1,0.7319161512982288,0.9520652416393899,3.3464753054829393,0.8811242984474724,1.0886889429307038
38,DDM,time_scaling_t0,wide,DEoptim,97,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.3907113880107524,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,98,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.3907113880107524,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,99,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.3907113880107524,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,100,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.3907113880107524,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,101,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.3907113880107524,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,102,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,103,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,104,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,105,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,106,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,107,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,108,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,109,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,110,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,111,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,112,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,113,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,114,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,115,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,116,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,117,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,118,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,119,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,120,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,121,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,122,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,123,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,124,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,125,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,126,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,127,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,128,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,129,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9632537410466628,1.085421233055662
38,DDM,time_scaling_t0,wide,DEoptim,130,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9762725315671732,1.1667636077323835
38,DDM,time_scaling_t0,wide,DEoptim,131,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9762725315671732,1.1667636077323835
38,DDM,time_scaling_t0,wide,DEoptim,132,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9762725315671732,1.1667636077323835
38,DDM,time_scaling_t0,wide,DEoptim,133,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9762725315671732,1.1667636077323835
38,DDM,time_scaling_t0,wide,DEoptim,134,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9762725315671732,1.1667636077323835
38,DDM,time_scaling_t0,wide,DEoptim,135,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9762725315671732,1.1667636077323835
38,DDM,time_scaling_t0,wide,DEoptim,136,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9762725315671732,1.1667636077323835
38,DDM,time_scaling_t0,wide,DEoptim,137,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9762725315671732,1.1667636077323835
38,DDM,time_scaling_t0,wide,DEoptim,138,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9882685885908669,1.1667636077323835
38,DDM,time_scaling_t0,wide,DEoptim,139,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9882685885908669,1.1667636077323835
38,DDM,time_scaling_t0,wide,DEoptim,140,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9882685885908669,1.1667636077323835
38,DDM,time_scaling_t0,wide,DEoptim,141,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9882685885908669,1.1667636077323835
38,DDM,time_scaling_t0,wide,DEoptim,142,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9882685885908669,1.1667636077323835
38,DDM,time_scaling_t0,wide,DEoptim,143,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9882685885908669,1.1667636077323835
38,DDM,time_scaling_t0,wide,DEoptim,144,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9882685885908669,1.1667636077323835
38,DDM,time_scaling_t0,wide,DEoptim,145,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9882685885908669,1.1667636077323835
38,DDM,time_scaling_t0,wide,DEoptim,146,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9882685885908669,1.1667636077323835
38,DDM,time_scaling_t0,wide,DEoptim,147,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9882685885908669,1.1667636077323835
38,DDM,time_scaling_t0,wide,DEoptim,148,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9882685885908669,1.1667636077323835
38,DDM,time_scaling_t0,wide,DEoptim,149,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9882685885908669,1.1667636077323835
38,DDM,time_scaling_t0,wide,DEoptim,150,0.47258667975033375,1,0.7856070300847876,1,1.1619219142767567,0.9478400319776055,3.5172517338584917,0.9882685885908669,1.1667636077323835
