participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,theta_star,t0
17,DFT_CRT,time_and_value_scaling,wide,DEoptim,1,2.0632905573025346,1,0.5758397192694247,0.7708738002879546,1,6.612316926475614,0.5766797561960667,5.9051881673978635,0.30090185907902195
17,DFT_CRT,time_and_value_scaling,wide,DEoptim,2,2.0632905573025346,1,0.5758397192694247,0.7708738002879546,1,6.612316926475614,0.5766797561960667,5.9051881673978635,0.30090185907902195
17,DFT_CRT,time_and_value_scaling,wide,DEoptim,3,2.5228186367638408,1,0.629959947662428,0.6618574936129153,1,2.2967948485165834,0.1460665686191805,2.190198044148735,1.2728349658916704
17,DFT_CRT,time_and_value_scaling,wide,DEoptim,4,2.5228186367638408,1,0.629959947662428,0.6618574936129153,1,2.2967948485165834,0.1460665686191805,2.190198044148735,1.2728349658916704
17,DFT_CRT,time_and_value_scaling,wide,DEoptim,5,2.5228186367638408,1,0.629959947662428,0.6618574936129153,1,2.5987620398402216,0.1460665686191805,2.190198044148735,1.2728349658916704
17,DFT_CRT,time_and_value_scaling,wide,DEoptim,6,1.4549598074005916,1,0.7997965277172625,0.7668982715858147,1,1.735417831223458,0.5763866827596631,7.528174207264091,0.7416069930186496
17,DFT_CRT,time_and_value_scaling,wide,DEoptim,7,1.9714030697895213,1,2.1719616728369147,0.7276677792312017,1,4.047809685450047,0.09418708843757964,3.0872280908235226,1.4445361367034726
17,DFT_CRT,time_and_value_scaling,wide,DEoptim,8,1.5766254040826073,1,0.2989930610172449,0.636945196579676,1,0.8570608324743809,0.22331049597402497,3.84821099010896,1.1723349827108906
17,DFT_CRT,time_and_value_scaling,wide,DEoptim,9,1.5766254040826073,1,0.2989930610172449,0.636945196579676,1,0.8570608324743809,0.22331049597402497,3.84821099010896,1.1723349827108906
17,DFT_CRT,time_and_value_scaling,wide,DEoptim,10,1.5766254040826073,1,0.2989930610172449,0.636945196579676,1,0.8570608324743809,0.22331049597402497,3.84821099010896,1.1723349827108906
17,DFT_CRT,time_and_value_scaling,wide,DEoptim,11,1.5766254040826073,1,0.2989930610172449,0.636945196579676,1,0.8570608324743809,0.22331049597402497,3.84821099010896,1.1723349827108906
17,DFT_CRT,time_and_value_scaling,wide,DEoptim,12,1.5766254040826073,1,0.2989930610172449,0.636945196579676,1,0.8570608324743809,0.22331049597402497,3.84821099010896,1.1723349827108906
17,DFT_CRT,time_and_value_scaling,wide,DEoptim,13,1.5766254040826073,1,0.2989930610172449,0.636945196579676,1,0.8570608324743809,0.22331049597402497,3.84821099010896,1.1723349827108906
17,DFT_CRT,time_and_value_scaling,wide,DEoptim,14,1.5766254040826073,1,0.2989930610172449,0.636945196579676,1,0.8570608324743809,0.22331049597402497,3.84821099010896,1.1723349827108906
17,DFT_CRT,time_and_value_scaling,wide,DEoptim,15,1.5766254040826073,1,1.7397308335639536,0.636945196579676,1,0.8570608324743809,0.22331049597402497,3.84821099010896,1.1723349827108906
17,DFT_CRT,time_and_value_scaling,wide,DEoptim,16,1.5766254040826073,1,1.7397308335639536,0.636945196579676,1,0.8570608324743809,0.22331049597402497,3.84821099010896,1.1723349827108906
