participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t0
35,DFT_CRT,value_scaling,wide,DEoptim,1,1.5292092230101118,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
35,DFT_CRT,value_scaling,wide,DEoptim,2,1.5292092230101118,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
35,DFT_CRT,value_scaling,wide,DEoptim,3,1.5292092230101118,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
35,DFT_CRT,value_scaling,wide,DEoptim,4,1.5292092230101118,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
35,DFT_CRT,value_scaling,wide,DEoptim,5,1.5292092230101118,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
35,DFT_CRT,value_scaling,wide,DEoptim,6,1.5292092230101118,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
35,DFT_CRT,value_scaling,wide,DEoptim,7,1.5292092230101118,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
35,DFT_CRT,value_scaling,wide,DEoptim,8,0.7693581142369657,1,1.4373231350909919,2.0109118216019124,1,0.6939199734637421,6.173393933726466,1.4202288564066403
35,DFT_CRT,value_scaling,wide,DEoptim,9,0.7693581142369657,1,1.4373231350909919,2.0109118216019124,1,0.6939199734637421,6.173393933726466,1.4202288564066403
35,DFT_CRT,value_scaling,wide,DEoptim,10,0.7693581142369657,1,1.4373231350909919,0.8264532789194581,1,0.6939199734637421,6.173393933726466,1.4202288564066403
35,DFT_CRT,value_scaling,wide,DEoptim,11,0.7693581142369657,1,1.4373231350909919,0.8264532789194581,1,0.6939199734637421,6.173393933726466,1.4202288564066403
35,DFT_CRT,value_scaling,wide,DEoptim,12,0.7693581142369657,1,1.4373231350909919,0.8264532789194581,1,0.6939199734637421,6.173393933726466,1.4202288564066403
35,DFT_CRT,value_scaling,wide,DEoptim,13,0.7693581142369657,1,1.4373231350909919,0.8264532789194581,1,0.6939199734637421,6.173393933726466,1.4202288564066403
35,DFT_CRT,value_scaling,wide,DEoptim,14,0.7693581142369657,1,1.4373231350909919,0.8264532789194581,1,0.6939199734637421,6.173393933726466,1.4202288564066403
35,DFT_CRT,value_scaling,wide,DEoptim,15,0.7693581142369657,1,1.4373231350909919,0.8264532789194581,1,0.6939199734637421,6.173393933726466,1.4202288564066403
35,DFT_CRT,value_scaling,wide,DEoptim,16,0.5865750358837972,1,1.4373231350909919,0.8264532789194581,1,0.6939199734637421,6.173393933726466,1.2170142127046994
35,DFT_CRT,value_scaling,wide,DEoptim,17,0.5865750358837972,1,1.4373231350909919,0.8264532789194581,1,0.6939199734637421,6.173393933726466,1.2170142127046994
35,DFT_CRT,value_scaling,wide,DEoptim,18,0.6201985685152882,1,1.2505930059123784,1.1279982563663125,1,0.7365029270637176,3.4170026262593454,1.417246533736466
35,DFT_CRT,value_scaling,wide,DEoptim,19,0.5927977265091613,1,1.5863181916994602,2.4173981460882352,1,0.8192412392603916,4.5500749118212,1.3946966590262506
35,DFT_CRT,value_scaling,wide,DEoptim,20,0.5927977265091613,1,1.5863181916994602,2.4173981460882352,1,0.8192412392603916,4.5500749118212,1.3946966590262506
35,DFT_CRT,value_scaling,wide,DEoptim,21,0.5927977265091613,1,1.5863181916994602,2.4173981460882352,1,0.8192412392603916,4.5500749118212,1.3946966590262506
35,DFT_CRT,value_scaling,wide,DEoptim,22,0.5927977265091613,1,1.5863181916994602,2.4173981460882352,1,0.8192412392603916,4.5500749118212,1.3946966590262506
35,DFT_CRT,value_scaling,wide,DEoptim,23,0.5927977265091613,1,1.5863181916994602,2.4173981460882352,1,0.8192412392603916,4.5500749118212,1.3946966590262506
35,DFT_CRT,value_scaling,wide,DEoptim,24,0.6201985685152882,1,0.9534448805797204,1.1421329982263315,1,0.8310590729873049,3.4170026262593454,1.417246533736466
35,DFT_CRT,value_scaling,wide,DEoptim,25,0.6201985685152882,1,0.9534448805797204,1.1421329982263315,1,0.8310590729873049,3.4170026262593454,1.417246533736466
35,DFT_CRT,value_scaling,wide,DEoptim,26,0.6201985685152882,1,0.9534448805797204,1.1421329982263315,1,0.8310590729873049,3.4170026262593454,1.417246533736466
35,DFT_CRT,value_scaling,wide,DEoptim,27,0.6069206578607251,1,1.4125650331988457,2.9079817332769746,1,0.9614406902648882,3.894292641488816,1.3637903684225172
35,DFT_CRT,value_scaling,wide,DEoptim,28,0.6069206578607251,1,1.4125650331988457,2.9079817332769746,1,0.9614406902648882,3.894292641488816,1.3637903684225172
35,DFT_CRT,value_scaling,wide,DEoptim,29,0.6069206578607251,1,1.4125650331988457,2.9079817332769746,1,0.9614406902648882,3.894292641488816,1.3637903684225172
35,DFT_CRT,value_scaling,wide,DEoptim,30,0.6069206578607251,1,1.4125650331988457,2.9079817332769746,1,0.9614406902648882,3.894292641488816,1.3637903684225172
35,DFT_CRT,value_scaling,wide,DEoptim,31,0.6069206578607251,1,1.4125650331988457,2.9079817332769746,1,0.9614406902648882,3.894292641488816,1.3637903684225172
35,DFT_CRT,value_scaling,wide,DEoptim,32,0.6069206578607251,1,1.4125650331988457,2.9079817332769746,1,0.9614406902648882,3.894292641488816,1.3637903684225172
35,DFT_CRT,value_scaling,wide,DEoptim,33,0.6069206578607251,1,1.4125650331988457,2.9079817332769746,1,0.9614406902648882,3.894292641488816,1.3637903684225172
35,DFT_CRT,value_scaling,wide,DEoptim,34,0.6069206578607251,1,1.4125650331988457,2.9079817332769746,1,0.9614406902648882,3.894292641488816,1.3637903684225172
35,DFT_CRT,value_scaling,wide,DEoptim,35,0.6069206578607251,1,1.4125650331988457,2.9079817332769746,1,0.9614406902648882,3.894292641488816,1.3637903684225172
35,DFT_CRT,value_scaling,wide,DEoptim,36,0.6069206578607251,1,1.4125650331988457,2.9079817332769746,1,0.9614406902648882,3.894292641488816,1.3637903684225172
35,DFT_CRT,value_scaling,wide,DEoptim,37,0.6069206578607251,1,1.4125650331988457,2.9079817332769746,1,0.9614406902648882,3.894292641488816,1.3637903684225172
35,DFT_CRT,value_scaling,wide,DEoptim,38,0.6224671295631229,1,1.3656938583235876,1.1025310186392843,1,0.8739156092636613,3.795186144044605,1.370394414995276
35,DFT_CRT,value_scaling,wide,DEoptim,39,0.6224671295631229,1,1.3656938583235876,1.1025310186392843,1,0.8739156092636613,3.795186144044605,1.370394414995276
35,DFT_CRT,value_scaling,wide,DEoptim,40,0.6224671295631229,1,1.3656938583235876,1.1025310186392843,1,0.8739156092636613,3.795186144044605,1.370394414995276
35,DFT_CRT,value_scaling,wide,DEoptim,41,0.6224671295631229,1,1.3656938583235876,1.1025310186392843,1,0.8739156092636613,3.795186144044605,1.370394414995276
35,DFT_CRT,value_scaling,wide,DEoptim,42,0.6224671295631229,1,1.3656938583235876,1.1025310186392843,1,0.8739156092636613,3.795186144044605,1.370394414995276
35,DFT_CRT,value_scaling,wide,DEoptim,43,0.6224671295631229,1,1.3656938583235876,1.1025310186392843,1,0.8739156092636613,3.795186144044605,1.370394414995276
35,DFT_CRT,value_scaling,wide,DEoptim,44,0.6224671295631229,1,1.3656938583235876,1.1025310186392843,1,0.8739156092636613,3.795186144044605,1.370394414995276
35,DFT_CRT,value_scaling,wide,DEoptim,45,0.6224671295631229,1,1.3656938583235876,1.1025310186392843,1,0.8739156092636613,3.795186144044605,1.370394414995276
35,DFT_CRT,value_scaling,wide,DEoptim,46,0.6224671295631229,1,0.955905357375741,1.1025310186392843,1,0.8739156092636613,3.795186144044605,1.370394414995276
35,DFT_CRT,value_scaling,wide,DEoptim,47,0.6224671295631229,1,0.955905357375741,1.1025310186392843,1,0.8739156092636613,3.795186144044605,1.370394414995276
35,DFT_CRT,value_scaling,wide,DEoptim,48,0.6224671295631229,1,0.955905357375741,1.1025310186392843,1,0.8739156092636613,3.795186144044605,1.370394414995276
35,DFT_CRT,value_scaling,wide,DEoptim,49,0.6224671295631229,1,0.955905357375741,1.1025310186392843,1,0.8739156092636613,3.795186144044605,1.370394414995276
35,DFT_CRT,value_scaling,wide,DEoptim,50,0.6224671295631229,1,0.955905357375741,1.1025310186392843,1,0.8739156092636613,3.795186144044605,1.370394414995276
35,DFT_CRT,value_scaling,wide,DEoptim,51,0.6224671295631229,1,0.955905357375741,1.1025310186392843,1,0.8739156092636613,3.795186144044605,1.370394414995276
35,DFT_CRT,value_scaling,wide,DEoptim,52,0.6224671295631229,1,0.955905357375741,1.1025310186392843,1,0.8739156092636613,3.795186144044605,1.370394414995276
35,DFT_CRT,value_scaling,wide,DEoptim,53,0.6224671295631229,1,0.955905357375741,1.1025310186392843,1,0.8739156092636613,3.795186144044605,1.370394414995276
35,DFT_CRT,value_scaling,wide,DEoptim,54,0.6224671295631229,1,0.955905357375741,1.1025310186392843,1,0.8739156092636613,3.795186144044605,1.370394414995276
35,DFT_CRT,value_scaling,wide,DEoptim,55,0.6224671295631229,1,0.955905357375741,1.0258043922851399,1,0.8739156092636613,3.795186144044605,1.370394414995276
35,DFT_CRT,value_scaling,wide,DEoptim,56,0.6224671295631229,1,0.955905357375741,1.0258043922851399,1,0.8739156092636613,3.795186144044605,1.370394414995276
35,DFT_CRT,value_scaling,wide,DEoptim,57,0.6224671295631229,1,0.955905357375741,1.0258043922851399,1,0.8739156092636613,3.795186144044605,1.370394414995276
35,DFT_CRT,value_scaling,wide,DEoptim,58,0.6224671295631229,1,0.955905357375741,1.0258043922851399,1,0.8739156092636613,3.795186144044605,1.370394414995276
35,DFT_CRT,value_scaling,wide,DEoptim,59,0.6224671295631229,1,0.955905357375741,1.0258043922851399,1,0.8739156092636613,3.795186144044605,1.370394414995276
35,DFT_CRT,value_scaling,wide,DEoptim,60,0.6224671295631229,1,0.955905357375741,1.0258043922851399,1,0.8739156092636613,3.795186144044605,1.370394414995276
35,DFT_CRT,value_scaling,wide,DEoptim,61,0.6970638213233085,1,1.4059421906713396,0.9172834707096598,1,0.7589216372417713,3.7633996826602543,1.4154801701834077
35,DFT_CRT,value_scaling,wide,DEoptim,62,0.6970638213233085,1,1.4059421906713396,0.9172834707096598,1,0.7589216372417713,3.7633996826602543,1.4154801701834077
35,DFT_CRT,value_scaling,wide,DEoptim,63,0.6970638213233085,1,1.4059421906713396,0.9172834707096598,1,0.7589216372417713,3.7633996826602543,1.4154801701834077
35,DFT_CRT,value_scaling,wide,DEoptim,64,0.6970638213233085,1,1.4059421906713396,0.9172834707096598,1,0.7589216372417713,3.7633996826602543,1.4154801701834077
35,DFT_CRT,value_scaling,wide,DEoptim,65,0.6970638213233085,1,1.4059421906713396,0.9172834707096598,1,0.7589216372417713,3.7633996826602543,1.4212427272446397
35,DFT_CRT,value_scaling,wide,DEoptim,66,0.8226475031587441,1,1.2334602944725634,0.6814932306961007,1,0.5445279371931264,4.222729609842419,1.1557415397973188
35,DFT_CRT,value_scaling,wide,DEoptim,67,0.8226475031587441,1,1.2334602944725634,0.6814932306961007,1,0.5445279371931264,4.308279639599993,1.1557415397973188
35,DFT_CRT,value_scaling,wide,DEoptim,68,0.6970638213233085,1,1.4059421906713396,0.9172834707096598,1,0.7589216372417713,4.175181272309717,1.4212427272446397
35,DFT_CRT,value_scaling,wide,DEoptim,69,0.6970638213233085,1,1.4059421906713396,0.9172834707096598,1,0.7589216372417713,4.175181272309717,1.4212427272446397
35,DFT_CRT,value_scaling,wide,DEoptim,70,0.6970638213233085,1,1.4059421906713396,0.9172834707096598,1,0.7589216372417713,4.175181272309717,1.4212427272446397
35,DFT_CRT,value_scaling,wide,DEoptim,71,0.6970638213233085,1,1.4059421906713396,0.9172834707096598,1,0.7589216372417713,4.175181272309717,1.4212427272446397
35,DFT_CRT,value_scaling,wide,DEoptim,72,0.6970638213233085,1,1.4059421906713396,0.9172834707096598,1,0.7589216372417713,4.175181272309717,1.4212427272446397
35,DFT_CRT,value_scaling,wide,DEoptim,73,0.8226475031587441,1,1.2334602944725634,0.6814932306961007,1,0.5445279371931264,4.308279639599993,1.4868244714172303
