participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
62,DDM,date_delay_time_and_value_scaling_t0,wide,DEoptimR,585,TRUE,-304.59129298990354,625.1825859798071,650.0784882866594
