participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
89,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,22.509353995108302,0.004040770406405873
89,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,date,1291.869901969738,0.23191023918057393
