participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
41,DFT_CRT,defer_speedup_value_scaling_t0,wide,DEoptimR,655,TRUE,-405.1292756128338,826.2585512256676,854.2686169100255
