participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
6,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,5274.336173490724,0.9468233307765689
6,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,date,5300.266239526066,0.9514781708708039
