participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,43.519999999999996,0
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,43.17374302841184,1
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,43.04504920723527,2
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,42.9486017305829,3
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,42.86850949559664,4
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,42.79872925111956,5
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,42.736199645611116,6
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,42.67911919782856,7
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,42.62632314879875,8
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,42.57700771006161,9
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,42.530590949179825,10
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,42.48663574537652,11
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,42.444804018179425,12
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,42.40482800017854,13
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,42.36649139196927,14
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,42.32961654129444,15
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,42.29405545012167,16
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,42.25968330060445,17
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,42.22639368878353,18
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,42.19409504638742,19
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,42.16270790807844,20
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,42.13216279240247,21
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,42.10239853616718,22
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,42.073360969169585,23
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,42.04500184805509,24
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,42.017277990027836,25
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.990150562507615,26
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.96358449578174,27
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.937547993618864,28
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.912012122612715,29
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.88695046532951,30
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.86233882556229,31
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.83815497644645,32
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.81437844406647,33
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.79099032063606,34
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.7679731024636,35
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.74531054880449,36
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.72298755840624,37
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.70099006111207,38
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.67930492234145,39
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.657919858627565,40
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.63682336268979,41
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.61600463675885,42
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.59545353307232,43
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.57516050062127,44
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.555116537364455,45
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.5353131472412,46
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.515742301406426,47
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.49639640319383,48
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.47726825637786,49
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.458351036363815,50
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.43963826398253,51
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.42112378160844,52
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.402801731354195,53
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.384666535125554,54
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.366712876346945,55
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.34893568318943,56
32,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,41.33133011315371,57
