participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
52,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,4702.537136478724,0.8441767320482544
52,DDM,time_and_value_scaling_t0,wide,DEoptim,date,4591.600322476162,0.8242618915290674
