participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
64,DFT_CRT,defer_speedup_value_scaling,wide,DEoptim,717,TRUE,-366.6238654418805,745.247730883761,766.1813572407011
