participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
13,DDM,defer_speedup_time_scaling_t0,wide,DEoptimR,924,TRUE,-304.0421535602244,626.0843071204488,657.0270209007575
