participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
68,DFT_CRT,value_scaling,wide,DEoptimR,delay,4363.570549654502,0.7833270891354733
68,DFT_CRT,value_scaling,wide,DEoptimR,date,4446.536356247867,0.7982207096320417
