participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t0
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,61,0.9201428616652674,1,0.990502278883198,0.15271254093000597,1,3.699436764355279,1.2346490511030717,0.4682808319359042,2.297341517982057,1.3939900002767216
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,62,0.9201428616652674,1,0.990502278883198,0.15271254093000597,1,3.699436764355279,1.2346490511030717,0.4682808319359042,2.297341517982057,1.3939900002767216
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,63,0.9201428616652674,1,0.990502278883198,0.15271254093000597,1,3.699436764355279,1.2346490511030717,0.4682808319359042,2.297341517982057,1.3939900002767216
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,64,0.9201428616652674,1,0.990502278883198,0.15271254093000597,1,3.699436764355279,1.2346490511030717,0.4682808319359042,2.297341517982057,1.3939900002767216
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,65,0.9201428616652674,1,0.990502278883198,0.15271254093000597,1,3.699436764355279,1.2346490511030717,0.4682808319359042,2.297341517982057,1.3939900002767216
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,66,0.9201428616652674,1,0.990502278883198,0.15271254093000597,1,3.699436764355279,1.2346490511030717,0.4682808319359042,2.297341517982057,1.3939900002767216
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,67,0.9201428616652674,1,0.990502278883198,0.15271254093000597,1,3.699436764355279,1.2346490511030717,0.4682808319359042,2.297341517982057,1.3939900002767216
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,68,0.9201428616652674,1,0.990502278883198,0.15271254093000597,1,3.699436764355279,1.2346490511030717,0.4682808319359042,2.297341517982057,1.3939900002767216
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,69,0.9201428616652674,1,0.990502278883198,0.15271254093000597,1,3.699436764355279,1.2346490511030717,0.4682808319359042,2.297341517982057,1.3939900002767216
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,70,0.9201428616652674,1,0.990502278883198,0.15271254093000597,1,3.699436764355279,1.2346490511030717,0.4682808319359042,2.297341517982057,1.3939900002767216
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,71,0.9201428616652674,1,0.990502278883198,0.15271254093000597,1,3.699436764355279,1.2346490511030717,0.4682808319359042,2.297341517982057,1.3939900002767216
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,72,0.9201428616652674,1,0.990502278883198,0.15271254093000597,1,3.699436764355279,1.2346490511030717,0.4682808319359042,2.297341517982057,1.3939900002767216
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,73,0.9201428616652674,1,0.990502278883198,0.1656024795257353,1,3.699436764355279,1.2346490511030717,0.4682808319359042,2.297341517982057,1.3939900002767216
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,74,0.9201428616652674,1,0.990502278883198,0.1656024795257353,1,3.699436764355279,1.2346490511030717,0.4682808319359042,2.297341517982057,1.3939900002767216
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,75,1.0466857268169194,1,0.9886830077754357,0.26752296946113924,1,3.738572407419272,1.0496017347248934,0.3666988661557655,2.9052792308964737,1.2345596529425136
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,76,1.0466857268169194,1,0.9886830077754357,0.26752296946113924,1,3.738572407419272,1.0496017347248934,0.3666988661557655,2.9052792308964737,1.2345596529425136
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,77,1.0466857268169194,1,0.9886830077754357,0.26752296946113924,1,3.738572407419272,1.0496017347248934,0.3666988661557655,2.9052792308964737,1.2345596529425136
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,78,1.0466857268169194,1,0.9886830077754357,0.26752296946113924,1,3.738572407419272,1.0496017347248934,0.3666988661557655,2.9052792308964737,1.2345596529425136
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,79,0.8775758198047512,1,0.9953994269628409,0.21968234804350328,1,5.139448845359553,3.254443233690306,0.5532982638427678,2.5993226604634274,1.3581756456148733
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,80,0.8775758198047512,1,0.9953994269628409,0.21968234804350328,1,5.139448845359553,3.254443233690306,0.5532982638427678,2.5993226604634274,1.3581756456148733
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,81,0.8775758198047512,1,0.9953994269628409,0.21968234804350328,1,5.139448845359553,3.254443233690306,0.5532982638427678,2.5993226604634274,1.3581756456148733
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,82,0.8775758198047512,1,0.9890766014348022,0.21968234804350328,1,5.139448845359553,3.2675850738208148,0.5532982638427678,2.5993226604634274,1.3581756456148733
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,83,1.0006208703695483,1,0.9902510964603546,0.2751237809566994,1,3.136184124712452,1.8810674669695144,0.3958499555649757,2.4034041695625272,1.3611546460107817
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,84,1.0006208703695483,1,0.9902510964603546,0.2751237809566994,1,3.136184124712452,1.8810674669695144,0.3958499555649757,2.4034041695625272,1.3611546460107817
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,85,1.0006208703695483,1,0.9902510964603546,0.2751237809566994,1,3.136184124712452,1.8810674669695144,0.3958499555649757,2.4034041695625272,1.3611546460107817
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,86,1.0006208703695483,1,0.9902510964603546,0.2751237809566994,1,3.136184124712452,1.8810674669695144,0.3958499555649757,2.4034041695625272,1.3611546460107817
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,87,1.0006208703695483,1,0.9902510964603546,0.2751237809566994,1,3.136184124712452,1.8810674669695144,0.3958499555649757,2.4034041695625272,1.3611546460107817
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,88,0.8443883195676989,1,0.9898909191644212,0.275778447007915,1,2.2032706907154953,2.039264076491754,0.4497339336948609,2.6655205103600115,1.312081097183725
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,89,0.8443883195676989,1,0.9898909191644212,0.275778447007915,1,2.2032706907154953,2.039264076491754,0.4497339336948609,2.6655205103600115,1.312081097183725
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,90,0.8443883195676989,1,0.9898909191644212,0.275778447007915,1,2.2032706907154953,2.039264076491754,0.4497339336948609,2.6655205103600115,1.312081097183725
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,91,0.8443883195676989,1,0.9898909191644212,0.275778447007915,1,2.2032706907154953,2.039264076491754,0.4497339336948609,2.6655205103600115,1.312081097183725
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,92,0.8443883195676989,1,0.9898909191644212,0.275778447007915,1,2.2032706907154953,2.039264076491754,0.4878001366627771,2.6655205103600115,1.312081097183725
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,93,1.0006208703695483,1,0.9902510964603546,0.2751237809566994,1,3.136184124712452,1.8810674669695144,0.3958499555649757,2.638462402477466,1.3162017259236125
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,94,1.0006208703695483,1,0.9902510964603546,0.2751237809566994,1,3.136184124712452,1.8810674669695144,0.3958499555649757,2.638462402477466,1.3162017259236125
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,95,1.0006208703695483,1,0.9902510964603546,0.2751237809566994,1,3.136184124712452,1.8810674669695144,0.3958499555649757,2.638462402477466,1.3162017259236125
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,96,0.727651204552861,1,1.0003273599960585,0.35762356886414753,1,3.182165024733579,1.0788558775404447,0.674085201091786,2.8466928958794377,1.2663927542627225
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,97,0.8309615128721172,1,0.996431962899952,0.3011863480960744,1,2.1621693243237896,1.8840999432037884,0.5008001696263188,2.488863327723876,1.3782886831697236
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,98,0.8309615128721172,1,0.996431962899952,0.3011863480960744,1,2.1621693243237896,1.8840999432037884,0.5008001696263188,2.488863327723876,1.3782886831697236
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,99,0.8309615128721172,1,0.996431962899952,0.3011863480960744,1,2.1621693243237896,1.8840999432037884,0.5008001696263188,2.488863327723876,1.3782886831697236
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,100,0.918166835028162,1,0.992870757199876,0.4590085044744144,1,2.317005051304152,1.681857458940375,0.605099131036668,2.7448831957089608,1.2621137073817004
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,101,0.918166835028162,1,0.992870757199876,0.4590085044744144,1,2.317005051304152,1.681857458940375,0.605099131036668,2.7448831957089608,1.2621137073817004
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,102,0.918166835028162,1,0.992870757199876,0.4590085044744144,1,2.317005051304152,1.681857458940375,0.605099131036668,2.7448831957089608,1.2621137073817004
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,103,0.918166835028162,1,0.992870757199876,0.4590085044744144,1,2.317005051304152,1.2213163605450936,0.605099131036668,2.7448831957089608,1.2621137073817004
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,104,0.918166835028162,1,0.992870757199876,0.4590085044744144,1,2.317005051304152,1.2213163605450936,0.605099131036668,2.7448831957089608,1.2621137073817004
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,105,0.918166835028162,1,0.992870757199876,0.4590085044744144,1,2.317005051304152,1.2213163605450936,0.605099131036668,2.7448831957089608,1.2621137073817004
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,106,0.918166835028162,1,0.992870757199876,0.4590085044744144,1,2.317005051304152,1.2213163605450936,0.605099131036668,2.7448831957089608,1.2621137073817004
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,107,0.918166835028162,1,0.992870757199876,0.4590085044744144,1,2.317005051304152,1.2213163605450936,0.605099131036668,2.7448831957089608,1.2621137073817004
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,108,0.8204167765626258,1,0.9976746835933554,0.3699391552784451,1,1.6445962259087485,1.4396487263225537,0.5545098879149867,2.4752315172470443,1.3381591675604139
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,109,0.8204167765626258,1,0.9976746835933554,0.3699391552784451,1,1.6445962259087485,1.4396487263225537,0.5545098879149867,2.4752315172470443,1.3381591675604139
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,110,0.8799686596068492,1,0.9945124956641425,0.3699391552784451,1,1.6445962259087485,1.4396487263225537,0.47765339746001295,2.6626334742709483,1.2954375637526385
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,111,0.909168202454623,1,1.0008014065160633,0.37740076406519324,1,1.7569889834542372,1.255245636815128,0.409347892328312,2.4949403530024736,1.3443187843277935
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,112,0.909168202454623,1,1.0008014065160633,0.37740076406519324,1,1.7569889834542372,1.255245636815128,0.409347892328312,2.4949403530024736,1.3443187843277935
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,113,0.909168202454623,1,1.0008014065160633,0.37740076406519324,1,1.7569889834542372,1.255245636815128,0.409347892328312,2.4949403530024736,1.3443187843277935
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,114,0.9099835528662984,1,0.9987672974776987,0.44681285377521585,1,2.069699158678821,0.8445468933214039,0.5025939752773785,2.689476759403914,1.2806989660567458
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,115,0.9099835528662984,1,0.9987672974776987,0.44681285377521585,1,2.069699158678821,0.8445468933214039,0.5025939752773785,2.689476759403914,1.2806989660567458
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,116,0.9099835528662984,1,0.9987672974776987,0.44681285377521585,1,2.069699158678821,0.8445468933214039,0.5025939752773785,2.689476759403914,1.2806989660567458
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,117,0.9133638384727868,1,1.000566050155261,0.4344730508014375,1,1.5100578071921533,1.312569363084395,0.4565485845060767,2.5426915018641716,1.320917585047075
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,118,0.9133638384727868,1,1.000566050155261,0.4344730508014375,1,1.5100578071921533,1.312569363084395,0.4565485845060767,2.5426915018641716,1.320917585047075
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,119,0.9374931318950321,1,0.9936095530023658,0.4856240323580564,1,1.7344062113873566,0.8347375435072579,0.5242030638295414,2.6336825973717604,1.3295167585231034
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,120,0.9374931318950321,1,0.9936095530023658,0.4856240323580564,1,1.7344062113873566,0.8347375435072579,0.5242030638295414,2.6336825973717604,1.3295167585231034
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,121,0.9374931318950321,1,0.9936095530023658,0.4856240323580564,1,1.7344062113873566,0.8347375435072579,0.5242030638295414,2.6336825973717604,1.3295167585231034
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,122,0.9374931318950321,1,0.9936095530023658,0.4856240323580564,1,1.7344062113873566,0.8347375435072579,0.5242030638295414,2.6336825973717604,1.3295167585231034
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,123,0.9374931318950321,1,0.9936095530023658,0.4856240323580564,1,1.7344062113873566,0.8347375435072579,0.5242030638295414,2.6336825973717604,1.3295167585231034
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,124,0.9374931318950321,1,0.9936095530023658,0.4856240323580564,1,1.7344062113873566,0.8347375435072579,0.5242030638295414,2.6336825973717604,1.3295167585231034
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,125,0.9374931318950321,1,0.9936095530023658,0.4856240323580564,1,1.7344062113873566,0.8347375435072579,0.5242030638295414,2.6336825973717604,1.3295167585231034
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,126,0.9632140816022451,1,0.9905801171600523,0.5367019027705008,1,1.5109326777970158,0.9816183273297371,0.5120888395513151,2.7028399421914724,1.3552735913090024
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,127,0.7896583363248395,1,0.9888304604888223,0.5327507276803609,1,1.2907829476182922,0.5355226232612895,0.6134479786204037,2.665297867676084,1.2804029843624984
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,128,0.7896583363248395,1,0.9888304604888223,0.5327507276803609,1,1.2907829476182922,0.5355226232612895,0.6134479786204037,2.665297867676084,1.2804029843624984
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,129,0.7896583363248395,1,0.9888304604888223,0.5327507276803609,1,1.2907829476182922,0.5355226232612895,0.6134479786204037,2.665297867676084,1.2804029843624984
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,130,0.7896583363248395,1,0.9888304604888223,0.5327507276803609,1,1.2907829476182922,0.5355226232612895,0.6134479786204037,2.665297867676084,1.2804029843624984
41,DFT_CRT,time_and_value_scaling,wide,DEoptimR,131,0.7896583363248395,1,0.9888304604888223,0.5327507276803609,1,1.2907829476182922,0.5355226232612895,0.6134479786204037,2.665297867676084,1.2804029843624984
