participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,a,t01,t02,t03
88,DDM,time_scaling_t0,wide,DEoptim,1,1.3027769799204545,1,0.6618574936129153,1,7.275877150241286,0.6281507038511336,0.08791483625629917,8.269563995053526,1.2472866086638534,1.4529410163406284,1.1266434866469355
88,DDM,time_scaling_t0,wide,DEoptim,2,1.3027769799204545,1,0.6618574936129153,1,7.275877150241286,0.6281507038511336,0.08791483625629917,8.269563995053526,1.2472866086638534,1.4529410163406284,1.1266434866469355
88,DDM,time_scaling_t0,wide,DEoptim,3,0.1371008589421399,1,0.18720453679095955,1,5.72940517636016,0.8596051256172359,0.5570409362956146,4.9759071337198835,1.080893105387222,2.8818803396709267,1.3611658820882442
88,DDM,time_scaling_t0,wide,DEoptim,4,0.09661061179358513,1,0.8780612419592217,1,5.031601961236447,2.1269034687429667,0.9646912318488536,9.482599916837177,0.5211740025295877,1.5193406240199694,0.32294916371582105
88,DDM,time_scaling_t0,wide,DEoptim,5,0.5653491704474203,1,0.17189924124767997,1,6.486787938605994,3.509847412351519,0.6515746816465585,7.513685461776332,0.7746744294534438,0.5522903625299034,1.696716856216546
88,DDM,time_scaling_t0,wide,DEoptim,6,0.10100582343293354,1,0.1913459543231875,1,0.26612353090196894,5.815737098455429,0.9006486544046365,1.64789276698092,0.3554988641887904,0.19489929673727602,0.9998379727439025
88,DDM,time_scaling_t0,wide,DEoptim,7,0.10100582343293354,1,0.1913459543231875,1,0.26612353090196894,5.815737098455429,0.9006486544046365,1.64789276698092,0.3554988641887904,0.19489929673727602,0.9998379727439025
88,DDM,time_scaling_t0,wide,DEoptim,8,0.10100582343293354,1,0.1913459543231875,1,0.26612353090196894,5.815737098455429,0.9006486544046365,1.64789276698092,0.3554988641887904,0.19489929673727602,0.9998379727439025
88,DDM,time_scaling_t0,wide,DEoptim,9,0.10100582343293354,1,0.1913459543231875,1,2.449138341471553,5.815737098455429,0.9006486544046365,1.64789276698092,0.3554988641887904,0.19489929673727602,0.9998379727439025
88,DDM,time_scaling_t0,wide,DEoptim,10,0.10100582343293354,1,0.1913459543231875,1,2.449138341471553,5.815737098455429,0.9006486544046365,1.64789276698092,0.3554988641887904,0.19489929673727602,0.9998379727439025
88,DDM,time_scaling_t0,wide,DEoptim,11,0.10100582343293354,1,0.1913459543231875,1,2.449138341471553,5.815737098455429,0.9006486544046365,1.64789276698092,0.3554988641887904,0.19489929673727602,0.9998379727439025
88,DDM,time_scaling_t0,wide,DEoptim,12,0.10100582343293354,1,0.1913459543231875,1,2.449138341471553,5.815737098455429,0.9006486544046365,1.64789276698092,0.3554988641887904,0.19489929673727602,0.9998379727439025
88,DDM,time_scaling_t0,wide,DEoptim,13,0.10100582343293354,1,0.1913459543231875,1,2.449138341471553,5.685519715771079,0.9006486544046365,1.64789276698092,0.3554988641887904,0.19489929673727602,0.9998379727439025
