participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
35,DDM,time_scaling_t0,wide,DEoptimR,delay,3902.018292369333,0.7004714593091776
35,DDM,time_scaling_t0,wide,DEoptimR,date,3650.2076436778098,0.6552676290494689
