participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
82,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,421.9444788469855,0.07574543292720758
82,DDM,time_and_value_scaling_t0,wide,DEoptimR,date,893.6868198092393,0.16043033731065445
