participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t01,t02
38,DDM,value_scaling_t0,wide,DEoptim,33,0.20630310568908233,1,1.1821793142552086,0.8380499807434901,1,0.9946501408480415,2.961185870363588,1.0263410871709064,1.2584722782255156
38,DDM,value_scaling_t0,wide,DEoptim,34,0.20630310568908233,1,1.1821793142552086,0.8380499807434901,1,0.9946501408480415,2.961185870363588,1.0263410871709064,1.2584722782255156
38,DDM,value_scaling_t0,wide,DEoptim,35,0.20630310568908233,1,2.085156870307401,0.9718320517106604,1,0.9946501408480415,2.961185870363588,1.0263410871709064,1.2584722782255156
38,DDM,value_scaling_t0,wide,DEoptim,36,0.20630310568908233,1,2.085156870307401,0.9718320517106604,1,0.9946501408480415,2.961185870363588,1.0263410871709064,1.2584722782255156
38,DDM,value_scaling_t0,wide,DEoptim,37,0.20630310568908233,1,2.085156870307401,0.9718320517106604,1,0.9946501408480415,2.961185870363588,1.0263410871709064,1.2584722782255156
38,DDM,value_scaling_t0,wide,DEoptim,38,0.20630310568908233,1,2.085156870307401,0.9718320517106604,1,0.9946501408480415,2.961185870363588,1.0263410871709064,1.2584722782255156
38,DDM,value_scaling_t0,wide,DEoptim,39,0.20630310568908233,1,2.085156870307401,0.9718320517106604,1,0.9946501408480415,2.961185870363588,1.0263410871709064,1.2584722782255156
38,DDM,value_scaling_t0,wide,DEoptim,40,0.20630310568908233,1,2.085156870307401,0.9718320517106604,1,0.9946501408480415,2.961185870363588,1.0263410871709064,1.2584722782255156
38,DDM,value_scaling_t0,wide,DEoptim,41,0.20630310568908233,1,2.085156870307401,0.9718320517106604,1,0.9946501408480415,2.961185870363588,1.0263410871709064,1.2584722782255156
38,DDM,value_scaling_t0,wide,DEoptim,42,0.20630310568908233,1,2.085156870307401,0.9718320517106604,1,0.9946501408480415,2.961185870363588,1.0263410871709064,1.2584722782255156
38,DDM,value_scaling_t0,wide,DEoptim,43,0.20630310568908233,1,2.085156870307401,0.9718320517106604,1,0.9946501408480415,2.961185870363588,1.0263410871709064,1.2584722782255156
38,DDM,value_scaling_t0,wide,DEoptim,44,0.20630310568908233,1,2.085156870307401,0.9718320517106604,1,0.9946501408480415,2.961185870363588,1.0263410871709064,1.2584722782255156
38,DDM,value_scaling_t0,wide,DEoptim,45,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,2.97261334129697,1.12881749847036,1.4011240364043556
38,DDM,value_scaling_t0,wide,DEoptim,46,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,2.97261334129697,1.12881749847036,1.4011240364043556
38,DDM,value_scaling_t0,wide,DEoptim,47,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,2.97261334129697,1.12881749847036,1.4011240364043556
38,DDM,value_scaling_t0,wide,DEoptim,48,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,2.97261334129697,1.12881749847036,1.4011240364043556
38,DDM,value_scaling_t0,wide,DEoptim,49,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,2.97261334129697,1.12881749847036,1.4011240364043556
38,DDM,value_scaling_t0,wide,DEoptim,50,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.0601512177681918,1.12881749847036,1.4011240364043556
38,DDM,value_scaling_t0,wide,DEoptim,51,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.0601512177681918,1.12881749847036,1.4011240364043556
38,DDM,value_scaling_t0,wide,DEoptim,52,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.0601512177681918,1.12881749847036,1.4011240364043556
38,DDM,value_scaling_t0,wide,DEoptim,53,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.0601512177681918,1.12881749847036,1.4011240364043556
38,DDM,value_scaling_t0,wide,DEoptim,54,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.0601512177681918,1.12881749847036,1.4011240364043556
38,DDM,value_scaling_t0,wide,DEoptim,55,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.0601512177681918,1.12881749847036,1.4011240364043556
38,DDM,value_scaling_t0,wide,DEoptim,56,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.0601512177681918,1.12881749847036,1.4011240364043556
38,DDM,value_scaling_t0,wide,DEoptim,57,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.0601512177681918,1.12881749847036,1.4011240364043556
38,DDM,value_scaling_t0,wide,DEoptim,58,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.0601512177681918,1.12881749847036,1.3501273432618242
38,DDM,value_scaling_t0,wide,DEoptim,59,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.0601512177681918,1.12881749847036,1.3501273432618242
38,DDM,value_scaling_t0,wide,DEoptim,60,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.0601512177681918,1.12881749847036,1.3501273432618242
38,DDM,value_scaling_t0,wide,DEoptim,61,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.0601512177681918,1.12881749847036,1.3501273432618242
38,DDM,value_scaling_t0,wide,DEoptim,62,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.0601512177681918,1.12881749847036,1.3501273432618242
38,DDM,value_scaling_t0,wide,DEoptim,63,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.0601512177681918,1.12881749847036,1.3501273432618242
38,DDM,value_scaling_t0,wide,DEoptim,64,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.0601512177681918,1.12881749847036,1.3501273432618242
38,DDM,value_scaling_t0,wide,DEoptim,65,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.0601512177681918,1.12881749847036,1.3501273432618242
38,DDM,value_scaling_t0,wide,DEoptim,66,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.0601512177681918,1.12881749847036,1.3501273432618242
38,DDM,value_scaling_t0,wide,DEoptim,67,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.0601512177681918,1.12881749847036,1.3501273432618242
38,DDM,value_scaling_t0,wide,DEoptim,68,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.0601512177681918,1.12881749847036,1.3501273432618242
38,DDM,value_scaling_t0,wide,DEoptim,69,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.0601512177681918,1.12881749847036,1.3501273432618242
38,DDM,value_scaling_t0,wide,DEoptim,70,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.0601512177681918,1.12881749847036,1.3501273432618242
38,DDM,value_scaling_t0,wide,DEoptim,71,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.0601512177681918,1.12881749847036,1.3501273432618242
38,DDM,value_scaling_t0,wide,DEoptim,72,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.0601512177681918,1.12881749847036,1.3501273432618242
38,DDM,value_scaling_t0,wide,DEoptim,73,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.0601512177681918,1.12881749847036,1.3501273432618242
38,DDM,value_scaling_t0,wide,DEoptim,74,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.0601512177681918,1.12881749847036,1.3501273432618242
38,DDM,value_scaling_t0,wide,DEoptim,75,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.0601512177681918,1.12881749847036,1.3501273432618242
38,DDM,value_scaling_t0,wide,DEoptim,76,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.0601512177681918,1.12881749847036,1.3501273432618242
38,DDM,value_scaling_t0,wide,DEoptim,77,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.0601512177681918,1.12881749847036,1.3501273432618242
38,DDM,value_scaling_t0,wide,DEoptim,78,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.1984288324095034,0.9219347316480545,1.2480698069689895
38,DDM,value_scaling_t0,wide,DEoptim,79,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.1984288324095034,0.9219347316480545,1.2480698069689895
38,DDM,value_scaling_t0,wide,DEoptim,80,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.1984288324095034,0.9219347316480545,1.2480698069689895
38,DDM,value_scaling_t0,wide,DEoptim,81,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.1984288324095034,0.9219347316480545,1.2480698069689895
38,DDM,value_scaling_t0,wide,DEoptim,82,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.1984288324095034,0.9219347316480545,1.2480698069689895
38,DDM,value_scaling_t0,wide,DEoptim,83,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.1984288324095034,0.9219347316480545,1.2480698069689895
38,DDM,value_scaling_t0,wide,DEoptim,84,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.1984288324095034,0.9219347316480545,1.2480698069689895
38,DDM,value_scaling_t0,wide,DEoptim,85,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.1984288324095034,0.9219347316480545,1.2480698069689895
38,DDM,value_scaling_t0,wide,DEoptim,86,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.1984288324095034,0.9219347316480545,1.2480698069689895
38,DDM,value_scaling_t0,wide,DEoptim,87,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.1984288324095034,0.9219347316480545,1.2480698069689895
38,DDM,value_scaling_t0,wide,DEoptim,88,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.1984288324095034,0.9219347316480545,1.2480698069689895
38,DDM,value_scaling_t0,wide,DEoptim,89,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.1984288324095034,0.9219347316480545,1.2480698069689895
38,DDM,value_scaling_t0,wide,DEoptim,90,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.1984288324095034,0.9219347316480545,1.2480698069689895
38,DDM,value_scaling_t0,wide,DEoptim,91,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.4399983562138936,0.9219347316480545,1.2480698069689895
38,DDM,value_scaling_t0,wide,DEoptim,92,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.4399983562138936,0.9219347316480545,1.2480698069689895
38,DDM,value_scaling_t0,wide,DEoptim,93,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.4399983562138936,0.9219347316480545,1.2480698069689895
38,DDM,value_scaling_t0,wide,DEoptim,94,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.4399983562138936,0.9219347316480545,1.2480698069689895
38,DDM,value_scaling_t0,wide,DEoptim,95,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.4399983562138936,0.9219347316480545,1.2480698069689895
38,DDM,value_scaling_t0,wide,DEoptim,96,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.4399983562138936,0.9219347316480545,1.2480698069689895
38,DDM,value_scaling_t0,wide,DEoptim,97,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.4399983562138936,0.9219347316480545,1.2480698069689895
38,DDM,value_scaling_t0,wide,DEoptim,98,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.4399983562138936,0.9219347316480545,1.2480698069689895
38,DDM,value_scaling_t0,wide,DEoptim,99,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.4399983562138936,0.9219347316480545,1.2480698069689895
38,DDM,value_scaling_t0,wide,DEoptim,100,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.4399983562138936,0.9219347316480545,1.2480698069689895
38,DDM,value_scaling_t0,wide,DEoptim,101,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.4399983562138936,0.9219347316480545,1.2480698069689895
38,DDM,value_scaling_t0,wide,DEoptim,102,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.4399983562138936,0.9219347316480545,1.2480698069689895
38,DDM,value_scaling_t0,wide,DEoptim,103,0.4594295130783276,1,1.0084705462185592,0.6776385732636646,1,0.9061446193146906,3.4399983562138936,0.9219347316480545,1.2480698069689895
38,DDM,value_scaling_t0,wide,DEoptim,104,0.38950521801516336,1,0.9937086850404739,0.8132436107256633,1,0.9676458866855397,3.242742354122689,0.9158979638200798,1.2147673793469802
38,DDM,value_scaling_t0,wide,DEoptim,105,0.38950521801516336,1,0.9937086850404739,0.8132436107256633,1,0.9676458866855397,3.242742354122689,0.9158979638200798,1.2147673793469802
38,DDM,value_scaling_t0,wide,DEoptim,106,0.38950521801516336,1,0.9937086850404739,0.8132436107256633,1,0.9676458866855397,3.242742354122689,0.9158979638200798,1.2147673793469802
38,DDM,value_scaling_t0,wide,DEoptim,107,0.38950521801516336,1,0.9937086850404739,0.8132436107256633,1,0.9676458866855397,3.242742354122689,0.9158979638200798,1.2147673793469802
38,DDM,value_scaling_t0,wide,DEoptim,108,0.38950521801516336,1,0.9937086850404739,0.8132436107256633,1,0.9676458866855397,3.242742354122689,0.9158979638200798,1.2147673793469802
38,DDM,value_scaling_t0,wide,DEoptim,109,0.38950521801516336,1,0.9937086850404739,0.8132436107256633,1,0.9676458866855397,3.242742354122689,0.9158979638200798,1.2147673793469802
38,DDM,value_scaling_t0,wide,DEoptim,110,0.38950521801516336,1,0.9937086850404739,0.8132436107256633,1,0.9676458866855397,3.242742354122689,0.9158979638200798,1.2147673793469802
38,DDM,value_scaling_t0,wide,DEoptim,111,0.38950521801516336,1,0.9937086850404739,0.8132436107256633,1,0.9676458866855397,3.242742354122689,0.9158979638200798,1.2147673793469802
38,DDM,value_scaling_t0,wide,DEoptim,112,0.38950521801516336,1,0.9937086850404739,0.8132436107256633,1,0.9676458866855397,3.242742354122689,0.9158979638200798,1.2147673793469802
38,DDM,value_scaling_t0,wide,DEoptim,113,0.38950521801516336,1,0.9937086850404739,0.8132436107256633,1,0.9676458866855397,3.242742354122689,0.9158979638200798,1.2147673793469802
38,DDM,value_scaling_t0,wide,DEoptim,114,0.38950521801516336,1,0.9937086850404739,0.8132436107256633,1,0.9676458866855397,3.242742354122689,0.9158979638200798,1.2147673793469802
38,DDM,value_scaling_t0,wide,DEoptim,115,0.38950521801516336,1,0.9937086850404739,0.8132436107256633,1,0.9676458866855397,3.393464331917274,0.9158979638200798,1.2147673793469802
38,DDM,value_scaling_t0,wide,DEoptim,116,0.38950521801516336,1,0.9937086850404739,0.8132436107256633,1,0.9676458866855397,3.393464331917274,0.9158979638200798,1.2147673793469802
38,DDM,value_scaling_t0,wide,DEoptim,117,0.38950521801516336,1,0.9937086850404739,0.8132436107256633,1,0.9676458866855397,3.393464331917274,0.9158979638200798,1.2147673793469802
38,DDM,value_scaling_t0,wide,DEoptim,118,0.38950521801516336,1,0.9937086850404739,0.8132436107256633,1,0.9676458866855397,3.393464331917274,0.9158979638200798,1.2147673793469802
38,DDM,value_scaling_t0,wide,DEoptim,119,0.38950521801516336,1,0.9937086850404739,0.8132436107256633,1,0.9676458866855397,3.393464331917274,0.9158979638200798,1.2147673793469802
38,DDM,value_scaling_t0,wide,DEoptim,120,0.38950521801516336,1,0.9937086850404739,0.8132436107256633,1,0.9676458866855397,3.393464331917274,0.9158979638200798,1.2147673793469802
38,DDM,value_scaling_t0,wide,DEoptim,121,0.38950521801516336,1,0.9937086850404739,0.8132436107256633,1,0.9676458866855397,3.393464331917274,0.9158979638200798,1.2147673793469802
38,DDM,value_scaling_t0,wide,DEoptim,122,0.38950521801516336,1,0.9937086850404739,0.8132436107256633,1,0.9676458866855397,3.393464331917274,0.9158979638200798,1.2147673793469802
38,DDM,value_scaling_t0,wide,DEoptim,123,0.38950521801516336,1,0.9937086850404739,0.8132436107256633,1,0.9676458866855397,3.393464331917274,0.9158979638200798,1.2147673793469802
38,DDM,value_scaling_t0,wide,DEoptim,124,0.38950521801516336,1,0.9937086850404739,0.8132436107256633,1,0.9676458866855397,3.393464331917274,0.9158979638200798,1.2147673793469802
38,DDM,value_scaling_t0,wide,DEoptim,125,0.38950521801516336,1,0.9937086850404739,0.8132436107256633,1,0.9676458866855397,3.393464331917274,0.9158979638200798,1.2147673793469802
38,DDM,value_scaling_t0,wide,DEoptim,126,0.43452508539311974,1,1.1825142404938183,0.841388447829724,1,0.9602300369754535,3.340060242964469,0.9524025642128894,1.1650595598630389
38,DDM,value_scaling_t0,wide,DEoptim,127,0.43452508539311974,1,1.1825142404938183,0.841388447829724,1,0.9602300369754535,3.340060242964469,0.9524025642128894,1.1650595598630389
38,DDM,value_scaling_t0,wide,DEoptim,128,0.43452508539311974,1,1.1825142404938183,0.841388447829724,1,0.9602300369754535,3.340060242964469,0.9524025642128894,1.1650595598630389
38,DDM,value_scaling_t0,wide,DEoptim,129,0.43452508539311974,1,1.1825142404938183,0.841388447829724,1,0.9602300369754535,3.340060242964469,0.9524025642128894,1.1650595598630389
38,DDM,value_scaling_t0,wide,DEoptim,130,0.43452508539311974,1,1.1825142404938183,0.841388447829724,1,0.9602300369754535,3.340060242964469,0.9524025642128894,1.1650595598630389
38,DDM,value_scaling_t0,wide,DEoptim,131,0.43452508539311974,1,1.1825142404938183,0.841388447829724,1,0.9602300369754535,3.340060242964469,0.9524025642128894,1.1650595598630389
38,DDM,value_scaling_t0,wide,DEoptim,132,0.43452508539311974,1,1.1825142404938183,0.841388447829724,1,0.9602300369754535,3.340060242964469,0.9524025642128894,1.1650595598630389
38,DDM,value_scaling_t0,wide,DEoptim,133,0.43452508539311974,1,1.1825142404938183,0.841388447829724,1,0.9602300369754535,3.340060242964469,0.9524025642128894,1.1650595598630389
38,DDM,value_scaling_t0,wide,DEoptim,134,0.43452508539311974,1,1.1825142404938183,0.841388447829724,1,0.9602300369754535,3.340060242964469,0.9524025642128894,1.1650595598630389
38,DDM,value_scaling_t0,wide,DEoptim,135,0.43452508539311974,1,1.1825142404938183,0.841388447829724,1,0.9602300369754535,3.340060242964469,0.9524025642128894,1.1650595598630389
38,DDM,value_scaling_t0,wide,DEoptim,136,0.43452508539311974,1,1.1825142404938183,0.841388447829724,1,0.9602300369754535,3.340060242964469,0.9524025642128894,1.1650595598630389
38,DDM,value_scaling_t0,wide,DEoptim,137,0.43452508539311974,1,1.1825142404938183,0.841388447829724,1,0.9602300369754535,3.340060242964469,0.9524025642128894,1.2014774916722986
38,DDM,value_scaling_t0,wide,DEoptim,138,0.43452508539311974,1,1.1825142404938183,0.841388447829724,1,0.9602300369754535,3.340060242964469,0.9524025642128894,1.2014774916722986
38,DDM,value_scaling_t0,wide,DEoptim,139,0.43452508539311974,1,1.1825142404938183,0.841388447829724,1,0.9602300369754535,3.340060242964469,0.9524025642128894,1.2014774916722986
38,DDM,value_scaling_t0,wide,DEoptim,140,0.43452508539311974,1,1.1825142404938183,0.841388447829724,1,0.9602300369754535,3.340060242964469,0.9524025642128894,1.2014774916722986
38,DDM,value_scaling_t0,wide,DEoptim,141,0.43452508539311974,1,1.1825142404938183,0.841388447829724,1,0.9602300369754535,3.340060242964469,0.9524025642128894,1.2014774916722986
38,DDM,value_scaling_t0,wide,DEoptim,142,0.43452508539311974,1,1.1825142404938183,0.841388447829724,1,0.9602300369754535,3.340060242964469,0.9524025642128894,1.2014774916722986
38,DDM,value_scaling_t0,wide,DEoptim,143,0.4214624006762515,1,1.1825142404938183,0.841388447829724,1,0.9602300369754535,3.340060242964469,0.9524025642128894,1.2014774916722986
38,DDM,value_scaling_t0,wide,DEoptim,144,0.4214624006762515,1,1.1825142404938183,0.841388447829724,1,0.9602300369754535,3.3751248080495375,0.9524025642128894,1.2014774916722986
38,DDM,value_scaling_t0,wide,DEoptim,145,0.4214624006762515,1,1.1825142404938183,0.841388447829724,1,0.9602300369754535,3.3751248080495375,0.9524025642128894,1.2014774916722986
38,DDM,value_scaling_t0,wide,DEoptim,146,0.4214624006762515,1,1.1825142404938183,0.841388447829724,1,0.9602300369754535,3.3751248080495375,0.9524025642128894,1.2014774916722986
38,DDM,value_scaling_t0,wide,DEoptim,147,0.4214624006762515,1,1.1825142404938183,0.841388447829724,1,0.9602300369754535,3.3751248080495375,0.9524025642128894,1.2014774916722986
38,DDM,value_scaling_t0,wide,DEoptim,148,0.44475872552996054,1,1.1433107903424937,0.8706867420562339,1,0.9580088189329344,3.2351832414868986,0.927155101783068,1.1537835241035002
38,DDM,value_scaling_t0,wide,DEoptim,149,0.44475872552996054,1,1.1433107903424937,0.8706867420562339,1,0.9580088189329344,3.2351832414868986,0.927155101783068,1.1537835241035002
38,DDM,value_scaling_t0,wide,DEoptim,150,0.44475872552996054,1,1.1433107903424937,0.8706867420562339,1,0.9580088189329344,3.2351832414868986,0.927155101783068,1.1537835241035002
38,DDM,value_scaling_t0,wide,DEoptim,151,0.44475872552996054,1,1.1433107903424937,0.8706867420562339,1,0.9580088189329344,3.2351832414868986,0.927155101783068,1.1537835241035002
