participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,a,t0
1,DDM,time_and_value_scaling,wide,DEoptim,1,0.45891922527924184,1,0.4714149381034076,0.486903747105971,1,1.093854014761746,0.7607095124608605,8.507752334603573,1.1576433351030575
1,DDM,time_and_value_scaling,wide,DEoptim,2,0.45891922527924184,1,1.7476718262769282,0.486903747105971,1,1.093854014761746,0.7607095124608605,8.507752334603573,1.1576433351030575
1,DDM,time_and_value_scaling,wide,DEoptim,3,0.45891922527924184,1,1.7476718262769282,0.486903747105971,1,1.093854014761746,0.7607095124608605,2.6897623127286785,1.1576433351030575
1,DDM,time_and_value_scaling,wide,DEoptim,4,0.45891922527924184,1,1.9603099878318608,0.486903747105971,1,1.093854014761746,0.7607095124608605,2.6897623127286785,1.1576433351030575
1,DDM,time_and_value_scaling,wide,DEoptim,5,0.45891922527924184,1,1.9603099878318608,0.486903747105971,1,1.093854014761746,0.7607095124608605,2.6897623127286785,1.1576433351030575
1,DDM,time_and_value_scaling,wide,DEoptim,6,0.6003256633202545,1,1.7143142441567034,0.2651852083140052,1,3.8182607877999546,0.8471731149656822,7.562565538415721,0.7933749290812762
1,DDM,time_and_value_scaling,wide,DEoptim,7,0.3455294293584303,1,2.7751259619835764,0.16204065624857322,1,3.8137713517062366,0.9756992158446561,7.047253908785413,0.8302617942076178
1,DDM,time_and_value_scaling,wide,DEoptim,8,0.3455294293584303,1,2.7751259619835764,0.16204065624857322,1,3.8137713517062366,0.9756992158446561,7.047253908785413,0.8302617942076178
1,DDM,time_and_value_scaling,wide,DEoptim,9,0.3455294293584303,1,2.7751259619835764,0.16204065624857322,1,3.8137713517062366,0.9756992158446561,7.047253908785413,0.8302617942076178
1,DDM,time_and_value_scaling,wide,DEoptim,10,0.13829301462346133,1,2.309790318125859,0.021031751952767075,1,0.18768872367218137,0.8839211659149497,5.658856815488497,0.7904018197688278
1,DDM,time_and_value_scaling,wide,DEoptim,11,0.3455294293584303,1,2.7751259619835764,0.16204065624857322,1,3.8137713517062366,0.9756992158446561,6.163097045747054,0.308796354746074
1,DDM,time_and_value_scaling,wide,DEoptim,12,0.3455294293584303,1,2.7751259619835764,0.16204065624857322,1,3.8137713517062366,0.9756992158446561,6.163097045747054,0.308796354746074
1,DDM,time_and_value_scaling,wide,DEoptim,13,0.3455294293584303,1,2.7751259619835764,0.16204065624857322,1,3.8137713517062366,0.9756992158446561,6.163097045747054,0.308796354746074
1,DDM,time_and_value_scaling,wide,DEoptim,14,0.3455294293584303,1,2.7751259619835764,0.16204065624857322,1,3.8137713517062366,0.9756992158446561,6.163097045747054,0.308796354746074
1,DDM,time_and_value_scaling,wide,DEoptim,15,0.15061006475790936,1,2.320275917419955,0.06534284172093399,1,2.4359431729093197,0.939480832634512,4.158020924349416,0.7905152624269765
1,DDM,time_and_value_scaling,wide,DEoptim,16,0.46271241132402796,1,1.0327724016078113,0.12010776177079605,1,0.3322928764723896,0.7820141510962599,4.27494982568145,0.63307837845948
1,DDM,time_and_value_scaling,wide,DEoptim,17,0.46271241132402796,1,1.0327724016078113,0.12010776177079605,1,0.3322928764723896,0.7820141510962599,4.27494982568145,0.63307837845948
