participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,43.519999999999996,0
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,42.134888668196886,1
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,41.585649129415486,2
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,41.16879881584818,3
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,40.81995655862711,4
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,40.51435598534956,5
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,40.23935409443983,6
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,39.98746699300504,7
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,39.75383261920902,8
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,39.535082048227686,9
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,39.32876760541051,10
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,39.133044971015785,11
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,38.94648370984661,12
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,38.76794801225229,13
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,38.59651825704328,14
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,38.431437522112894,15
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,38.27207398388191,16
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,38.11789379409729,17
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,37.968441073913155,18
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,37.823322868595945,19
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,37.68219763820776,20
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,37.54476631915612,21
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,37.41076528807617,22
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,37.279960755677415,23
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,37.15214425080322,24
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,37.02712894639063,25
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,36.90474664318861,26
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,36.784845272864885,27
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,36.667286815257874,28
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,36.551945548832336,29
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,36.43870657144857,30
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,36.32746454211315,31
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,36.21812260467698,32
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,36.11059146233749,33
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,36.00478857791132,34
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,35.900637479609465,35
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,35.798067155795735,36
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,35.69701152518088,37
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,35.597408971276295,38
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,35.49920193183538,39
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,35.402336535551704,40
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,35.3067622795349,41
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,35.212431742108535,42
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,35.1193003263173,43
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,35.02732603022515,44
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,34.93646924066321,45
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,34.846692547568495,46
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,34.75796057645647,47
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,34.67023983690973,48
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,34.58349858525169,49
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,34.49770669981551,50
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,34.412835567425816,51
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,34.32885797988558,52
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,34.24574803941208,53
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,34.1634810720942,54
37,DDM,time_and_value_scaling,wide,DEoptimR,neutral,34.0820335485558,55
