participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
50,DFT_CRT,time_and_value_scaling,wide,DEoptimR,delay,5360.055696537289,0.9622112851378117
50,DFT_CRT,time_and_value_scaling,wide,DEoptimR,date,5274.360995381641,0.9468277866824235
