participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
14,DFT_CRT,date_delay_value_scaling,wide,DEoptimR,492,TRUE,-331.3465182363927,674.6930364727854,692.5119162702414
