participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t0
13,DFT_CRT,value_scaling,wide,DEoptim,1,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
13,DFT_CRT,value_scaling,wide,DEoptim,2,2.084101298158057,1,1.3453492994885892,1.0489429554739036,1,0.33055356764905625,10.947446293602697,0.3426998797804117
13,DFT_CRT,value_scaling,wide,DEoptim,3,1.8316953907324933,1,2.7505580046214164,1.3643732485105284,1,0.15451493080123796,7.868347433602902,0.9172089519188742
13,DFT_CRT,value_scaling,wide,DEoptim,4,0.054291463440749796,1,0.6647643065080047,1.5867920236513018,1,0.6027630971606401,1.2001126241777091,1.0834374033962377
13,DFT_CRT,value_scaling,wide,DEoptim,5,0.054291463440749796,1,0.6647643065080047,1.5867920236513018,1,0.6027630971606401,1.2001126241777091,1.0834374033962377
13,DFT_CRT,value_scaling,wide,DEoptim,6,1.6030386382318107,1,1.851587433395907,0.7668982715858147,1,0.5216833856827813,3.957582295339087,0.9580957771274259
13,DFT_CRT,value_scaling,wide,DEoptim,7,1.6030386382318107,1,1.851587433395907,0.7668982715858147,1,0.5216833856827813,3.957582295339087,0.9580957771274259
13,DFT_CRT,value_scaling,wide,DEoptim,8,1.6030386382318107,1,1.851587433395907,0.7668982715858147,1,0.5216833856827813,3.957582295339087,0.9580957771274259
13,DFT_CRT,value_scaling,wide,DEoptim,9,1.6030386382318107,1,1.851587433395907,0.7668982715858147,1,0.12064746710969693,3.957582295339087,0.9580957771274259
13,DFT_CRT,value_scaling,wide,DEoptim,10,1.6030386382318107,1,1.851587433395907,0.7668982715858147,1,0.12064746710969693,3.957582295339087,0.9580957771274259
13,DFT_CRT,value_scaling,wide,DEoptim,11,1.6030386382318107,1,1.851587433395907,0.7668982715858147,1,0.12064746710969693,3.957582295339087,0.9580957771274259
13,DFT_CRT,value_scaling,wide,DEoptim,12,1.6030386382318107,1,1.851587433395907,0.7668982715858147,1,0.12064746710969693,3.957582295339087,0.9580957771274259
13,DFT_CRT,value_scaling,wide,DEoptim,13,1.6030386382318107,1,1.851587433395907,0.5150159167284671,1,0.12064746710969693,3.957582295339087,0.9580957771274259
13,DFT_CRT,value_scaling,wide,DEoptim,14,1.6030386382318107,1,1.851587433395907,0.5150159167284671,1,0.12064746710969693,3.957582295339087,0.9580957771274259
13,DFT_CRT,value_scaling,wide,DEoptim,15,1.6030386382318107,1,1.851587433395907,0.5150159167284671,1,0.12064746710969693,3.957582295339087,0.9580957771274259
13,DFT_CRT,value_scaling,wide,DEoptim,16,1.6030386382318107,1,1.851587433395907,0.5150159167284671,1,0.12064746710969693,3.957582295339087,0.9580957771274259
13,DFT_CRT,value_scaling,wide,DEoptim,17,1.6030386382318107,1,1.851587433395907,0.5150159167284671,1,0.12064746710969693,3.957582295339087,0.9580957771274259
