participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
55,DFT_CRT,defer_speedup_time_and_value_scaling_t0,wide,DEoptimR,1254,TRUE,-487.0572753277991,994.1145506555982,1029.0451650890036
