participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
83,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,418.0405107754557,0.07504461145296984
83,DDM,time_and_value_scaling_t0,wide,DEoptimR,date,1159.1486579137334,0.2080847630963015
