participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t01,t02,t03
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,1,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.46251299911487387,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,2,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,3,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,4,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,5,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,6,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,7,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,8,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.6663259506340512
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,9,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.6663259506340512
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,10,1.852865331133362,1,0.4864211662206799,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.6663259506340512
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,11,1.852865331133362,1,0.4864211662206799,0.1902061708713882,1,0.9497047355398536,6.413481294397265,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.6663259506340512
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,12,2.46299237532774,1,1.053173960186541,0.08143900375347585,1,9.45292372489348,1.7630606144666672,0.5031985945248341,3.56658361720818,0.9181333974702285,1.0075372208328917,0.4933958413669203
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,13,2.46299237532774,1,1.053173960186541,0.08143900375347585,1,9.45292372489348,1.7630606144666672,0.5031985945248341,3.56658361720818,0.9181333974702285,1.0075372208328917,0.4933958413669203
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,14,2.46299237532774,1,1.053173960186541,0.08143900375347585,1,9.45292372489348,1.7630606144666672,0.5031985945248341,3.56658361720818,0.9181333974702285,1.0075372208328917,0.4933958413669203
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,15,2.46299237532774,1,1.053173960186541,0.08143900375347585,1,6.406894498039037,1.0138842202723026,0.21276630650271455,3.56658361720818,0.9181333974702285,1.0075372208328917,0.4933958413669203
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,16,2.46299237532774,1,1.053173960186541,0.08143900375347585,1,6.406894498039037,1.0138842202723026,0.21276630650271455,3.56658361720818,0.9181333974702285,1.0075372208328917,0.4933958413669203
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,17,2.46299237532774,1,1.053173960186541,0.08143900375347585,1,6.406894498039037,1.0138842202723026,0.21276630650271455,3.56658361720818,0.9181333974702285,1.0075372208328917,0.4933958413669203
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,18,2.46299237532774,1,1.053173960186541,0.08143900375347585,1,6.406894498039037,1.0138842202723026,0.21276630650271455,3.56658361720818,0.9181333974702285,1.0075372208328917,0.4933958413669203
