participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,43.519999999999996,0
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,34.19583978791475,1
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,34.13519552242945,2
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,34.09955254788859,3
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,34.07418785338964,4
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,34.054470161399166,5
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,34.03833150404826,6
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,34.024666702099104,7
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,34.012815060658234,8
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,34.00234987183715,9
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.99297945893156,10
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.98449557680697,11
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.97674432989166,12
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.96960875518979,13
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.96299786937254,14
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.9568394984943,15
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.95107542323589,16
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.94565799638683,17
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.94054772720953,18
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.935711518826814,19
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.93112135757531,20
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.92675332198412,21
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.92258682215914,22
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.91860400812417,23
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.91478930398223,24
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.9111290370882,25
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.907611139882356,26
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.90422490793867,27
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.90096080196772,28
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.89781028452523,29
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.89476568437058,30
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.89182008304025,31
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.88896721940625,32
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.886201408902494,33
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.883517474793614,34
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.88091068939308,35
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.87837672355128,36
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.875911603054284,37
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.87351167082939,38
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.871173554052596,39
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.86889413541468,40
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.86667052792982,41
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.86450005277572,42
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.862380219736906,43
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.86030870989336,44
13,DFT_CRT,value_scaling_t0,wide,DEoptimR,neutral,33.85828336025113,45
