participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,a,t0
13,DDM,time_scaling,wide,DEoptim,1,0.5092348055890762,1,0.1454912457172759,1,0.4025449836626649,2.211726240348071,0.0131181319408305,2.9547751121383627,1.3855800935300069
13,DDM,time_scaling,wide,DEoptim,2,0.5092348055890762,1,0.1454912457172759,1,0.4025449836626649,2.211726240348071,0.0131181319408305,2.9547751121383627,1.3855800935300069
13,DDM,time_scaling,wide,DEoptim,3,0.5092348055890762,1,0.1454912457172759,1,0.4025449836626649,2.211726240348071,0.0131181319408305,2.9547751121383627,1.3855800935300069
13,DDM,time_scaling,wide,DEoptim,4,1.065239807588514,1,0.1454912457172759,1,0.4025449836626649,2.211726240348071,0.0131181319408305,2.9547751121383627,1.3855800935300069
13,DDM,time_scaling,wide,DEoptim,5,1.065239807588514,1,0.1454912457172759,1,0.4025449836626649,2.211726240348071,0.0131181319408305,2.9547751121383627,1.3855800935300069
13,DDM,time_scaling,wide,DEoptim,6,1.065239807588514,1,0.1454912457172759,1,0.4025449836626649,2.211726240348071,0.0131181319408305,2.9547751121383627,1.3855800935300069
13,DDM,time_scaling,wide,DEoptim,7,1.065239807588514,1,0.1454912457172759,1,0.4025449836626649,2.211726240348071,0.0131181319408305,2.9547751121383627,1.3855800935300069
13,DDM,time_scaling,wide,DEoptim,8,0.3465548108494841,1,0.24889694209676239,1,2.2229837737977505,0.4278615706972779,0.8691998753179572,8.365092554042814,0.1233950368128717
13,DDM,time_scaling,wide,DEoptim,9,0.7504307638695464,1,0.1913459543231875,1,2.708666946207732,3.543096710374356,0.32473650540240473,2.2368896831639575,1.3274335448229686
13,DDM,time_scaling,wide,DEoptim,10,0.7504307638695464,1,0.1913459543231875,1,2.708666946207732,3.543096710374356,0.32473650540240473,2.2368896831639575,1.3274335448229686
13,DDM,time_scaling,wide,DEoptim,11,0.7504307638695464,1,0.1913459543231875,1,2.708666946207732,3.543096710374356,0.32473650540240473,2.2368896831639575,1.3274335448229686
13,DDM,time_scaling,wide,DEoptim,12,0.7504307638695464,1,0.1913459543231875,1,2.708666946207732,2.728936106673313,0.32473650540240473,2.2368896831639575,1.3274335448229686
