participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,delay,1396.0908259685332,0.2506194755946499
20,DFT_CRT,time_and_value_scaling,wide,DEoptim,date,1349.152511419398,0.24219333629283193
