participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t01,t02,t03
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,1,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.46251299911487387,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,2,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.46251299911487387,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,3,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.46251299911487387,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,4,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.46251299911487387,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,5,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.46251299911487387,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,6,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.46251299911487387,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,7,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.46251299911487387,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,8,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.46251299911487387,5.600885037791449,0.5629599530715496,0.4852044602390379,0.6663259506340512
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,9,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.46251299911487387,5.600885037791449,0.5629599530715496,0.4852044602390379,0.6663259506340512
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,10,1.852865331133362,1,0.4864211662206799,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.46251299911487387,5.600885037791449,0.5629599530715496,0.4852044602390379,0.6663259506340512
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,11,1.852865331133362,1,0.4864211662206799,0.1902061708713882,1,0.9497047355398536,6.413481294397265,0.46251299911487387,5.600885037791449,0.5629599530715496,0.4852044602390379,0.6663259506340512
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,12,2.8921891215257345,1,0.057742518771439766,0.9862163750166075,1,3.739378924947232,9.607320467662067,0.39911459385876635,3.447907112405348,1.1270656023733316,1.4050663092755713,0.9204489830881358
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,13,2.8921891215257345,1,0.057742518771439766,0.9862163750166075,1,3.739378924947232,9.607320467662067,0.39911459385876635,3.447907112405348,1.1270656023733316,1.4050663092755713,0.9204489830881358
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,14,2.8921891215257345,1,0.057742518771439766,0.9862163750166075,1,3.739378924947232,9.607320467662067,0.39911459385876635,3.447907112405348,1.1270656023733316,1.4050663092755713,0.9204489830881358
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,15,2.936721144975256,1,1.6632183353025467,0.8549150161100549,1,5.643199939187616,7.993923567980528,0.5882887618125944,2.880746302879753,0.9413193543625065,1.1558667132300136,0.22615965592814602
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,16,2.936721144975256,1,1.6632183353025467,0.8549150161100549,1,5.643199939187616,7.993923567980528,0.5882887618125944,2.880746302879753,0.9413193543625065,1.1558667132300136,0.22615965592814602
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,17,2.936721144975256,1,1.6632183353025467,0.8549150161100549,1,5.643199939187616,7.993923567980528,0.5882887618125944,2.880746302879753,0.9413193543625065,1.1558667132300136,0.22615965592814602
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,18,2.936721144975256,1,1.6632183353025467,0.8549150161100549,1,5.643199939187616,7.993923567980528,0.5882887618125944,2.880746302879753,0.9413193543625065,1.1558667132300136,0.22615965592814602
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,19,2.936721144975256,1,1.9139448861200363,1.184214016889222,1,5.643199939187616,7.993923567980528,0.5882887618125944,2.880746302879753,0.9413193543625065,1.1558667132300136,0.22615965592814602
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,20,1.772294546533376,1,1.053173960186541,0.08143900375347585,1,1.9010355741716918,1.7630606144666672,0.19850129070782688,4.514417914188121,0.9181333974702285,0.811288936494384,0.2392966863071171
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,21,1.772294546533376,1,1.053173960186541,0.08143900375347585,1,1.9010355741716918,1.7630606144666672,0.19850129070782688,4.514417914188121,0.9181333974702285,0.811288936494384,0.2392966863071171
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,22,2.138585266075097,1,2.142594348460436,0.6360220643604545,1,8.364929046947509,8.088660116773099,0.5157340413393203,3.3985736616453206,0.9042502970911129,0.07415845239302143,1.1606287763803267
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,23,2.936721144975256,1,0.84497771547921,1.184214016889222,1,5.643199939187616,7.993923567980528,0.5882887618125944,2.880746302879753,0.9413193543625065,1.1558667132300136,0.22615965592814602
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,24,2.936721144975256,1,0.84497771547921,1.184214016889222,1,5.643199939187616,7.993923567980528,0.5882887618125944,2.880746302879753,0.9413193543625065,1.1558667132300136,0.22615965592814602
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,25,2.936721144975256,1,0.84497771547921,1.184214016889222,1,5.643199939187616,7.993923567980528,0.5882887618125944,2.880746302879753,0.9413193543625065,1.1558667132300136,0.22615965592814602
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,26,2.138585266075097,1,1.0564930282607672,0.6360220643604545,1,8.364929046947509,8.088660116773099,0.5157340413393203,3.3985736616453206,0.9042502970911129,0.07415845239302143,1.1606287763803267
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,27,2.138585266075097,1,1.0564930282607672,0.6360220643604545,1,8.364929046947509,8.088660116773099,0.5157340413393203,3.3985736616453206,0.9042502970911129,0.07415845239302143,1.1606287763803267
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,28,2.138585266075097,1,1.0564930282607672,0.6360220643604545,1,8.364929046947509,8.088660116773099,0.5157340413393203,3.3985736616453206,0.9042502970911129,0.07415845239302143,1.1606287763803267
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,29,2.138585266075097,1,1.0564930282607672,0.6360220643604545,1,8.364929046947509,8.088660116773099,0.5157340413393203,3.3985736616453206,0.9042502970911129,0.07415845239302143,1.1606287763803267
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,30,2.138585266075097,1,1.0564930282607672,0.6360220643604545,1,8.364929046947509,3.309102745941132,0.5157340413393203,3.3985736616453206,0.9042502970911129,0.07415845239302143,1.1606287763803267
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,31,2.138585266075097,1,1.0564930282607672,0.6360220643604545,1,8.364929046947509,3.309102745941132,0.5157340413393203,3.3985736616453206,0.9042502970911129,0.07415845239302143,1.1606287763803267
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,32,2.157512229472402,1,1.0564930282607672,0.6360220643604545,1,8.364929046947509,3.309102745941132,0.5157340413393203,3.3985736616453206,0.9042502970911129,0.07415845239302143,1.0793692795686778
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,33,2.157512229472402,1,1.0564930282607672,1.0568234293816792,1,8.364929046947509,3.309102745941132,0.5157340413393203,3.3985736616453206,0.9042502970911129,0.07415845239302143,1.0793692795686778
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,34,2.157512229472402,1,1.0564930282607672,1.0568234293816792,1,8.364929046947509,3.309102745941132,0.5157340413393203,3.3985736616453206,0.9042502970911129,0.07415845239302143,1.0793692795686778
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,35,2.157512229472402,1,1.0564930282607672,1.0568234293816792,1,8.364929046947509,3.309102745941132,0.5157340413393203,3.3985736616453206,0.9042502970911129,0.07415845239302143,1.0793692795686778
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,36,2.157512229472402,1,1.0564930282607672,1.0568234293816792,1,8.364929046947509,3.309102745941132,0.5157340413393203,3.3985736616453206,0.9042502970911129,0.07415845239302143,1.0793692795686778
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,37,2.9948523701658254,1,0.84497771547921,1.184214016889222,1,5.643199939187616,7.993923567980528,0.3190356187083375,2.880746302879753,0.9413193543625065,1.1558667132300136,0.997709484305552
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,38,2.9948523701658254,1,0.84497771547921,1.184214016889222,1,5.643199939187616,7.993923567980528,0.3190356187083375,2.880746302879753,0.9413193543625065,1.1558667132300136,0.997709484305552
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,39,2.9948523701658254,1,0.84497771547921,0.6713267004849383,1,5.643199939187616,7.993923567980528,0.3190356187083375,2.880746302879753,0.9413193543625065,1.1558667132300136,0.997709484305552
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,40,2.9948523701658254,1,0.84497771547921,0.6713267004849383,1,5.643199939187616,7.993923567980528,0.3190356187083375,2.880746302879753,0.9413193543625065,1.1558667132300136,0.997709484305552
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,41,2.9948523701658254,1,0.84497771547921,0.6713267004849383,1,5.643199939187616,7.993923567980528,0.3190356187083375,2.880746302879753,0.9413193543625065,1.1558667132300136,0.997709484305552
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,42,2.9948523701658254,1,0.84497771547921,0.6713267004849383,1,5.643199939187616,7.993923567980528,0.3190356187083375,2.880746302879753,0.9413193543625065,1.1558667132300136,0.997709484305552
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,43,2.9948523701658254,1,0.84497771547921,0.6713267004849383,1,5.643199939187616,7.993923567980528,0.3190356187083375,2.880746302879753,0.9413193543625065,1.1558667132300136,0.997709484305552
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,44,2.9948523701658254,1,0.84497771547921,0.6713267004849383,1,5.643199939187616,7.993923567980528,0.3190356187083375,2.880746302879753,0.9413193543625065,1.1558667132300136,0.997709484305552
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,45,2.9948523701658254,1,0.84497771547921,0.6713267004849383,1,5.643199939187616,7.993923567980528,0.3190356187083375,2.880746302879753,0.9413193543625065,1.1558667132300136,0.997709484305552
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,46,2.9948523701658254,1,0.84497771547921,0.6713267004849383,1,5.643199939187616,7.993923567980528,0.3190356187083375,2.880746302879753,0.9413193543625065,1.1558667132300136,0.997709484305552
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,47,2.9948523701658254,1,0.84497771547921,0.6713267004849383,1,5.643199939187616,7.993923567980528,0.3190356187083375,2.880746302879753,0.9413193543625065,1.1558667132300136,0.997709484305552
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,48,2.9948523701658254,1,0.84497771547921,0.6713267004849383,1,5.643199939187616,7.993923567980528,0.3190356187083375,2.880746302879753,0.9413193543625065,1.1558667132300136,0.997709484305552
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,49,2.9948523701658254,1,0.84497771547921,0.6713267004849383,1,5.643199939187616,7.993923567980528,0.3190356187083375,2.880746302879753,0.9413193543625065,1.1558667132300136,0.997709484305552
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,50,2.9948523701658254,1,0.84497771547921,0.18843629141384965,1,5.643199939187616,7.993923567980528,0.3190356187083375,2.880746302879753,0.9413193543625065,1.1558667132300136,0.997709484305552
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,51,2.087582670441523,1,0.9197020984760456,0.928620229697319,1,4.38797957935822,1.4023574744351208,0.4286931314905223,2.643503948913122,1.1103533013218108,0.8483799192775531,1.2306738747646528
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,52,2.087582670441523,1,0.9197020984760456,0.928620229697319,1,4.38797957935822,1.4023574744351208,0.4286931314905223,2.643503948913122,1.1103533013218108,0.8483799192775531,1.2306738747646528
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,53,2.087582670441523,1,0.9197020984760456,0.928620229697319,1,4.38797957935822,1.4023574744351208,0.4286931314905223,2.643503948913122,1.1103533013218108,0.8483799192775531,1.2306738747646528
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,54,2.087582670441523,1,0.9197020984760456,0.928620229697319,1,4.38797957935822,1.4023574744351208,0.4286931314905223,2.643503948913122,1.1103533013218108,0.8483799192775531,1.2306738747646528
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,55,2.087582670441523,1,0.9197020984760456,0.928620229697319,1,4.38797957935822,1.4023574744351208,0.4286931314905223,2.643503948913122,1.1103533013218108,0.8483799192775531,1.2306738747646528
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,56,2.087582670441523,1,0.9197020984760456,0.928620229697319,1,4.38797957935822,1.4023574744351208,0.4286931314905223,2.643503948913122,1.1103533013218108,0.8483799192775531,1.2306738747646528
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,57,2.087582670441523,1,0.9197020984760456,0.928620229697319,1,4.38797957935822,1.4023574744351208,0.4286931314905223,2.643503948913122,1.1103533013218108,0.8483799192775531,1.2306738747646528
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,58,2.087582670441523,1,0.9197020984760456,0.928620229697319,1,4.38797957935822,1.4023574744351208,0.4286931314905223,2.643503948913122,1.1103533013218108,0.8483799192775531,1.2306738747646528
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,59,2.087582670441523,1,0.9197020984760456,0.928620229697319,1,4.38797957935822,1.4023574744351208,0.4286931314905223,2.643503948913122,1.1103533013218108,0.8483799192775531,1.2306738747646528
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,60,2.9948523701658254,1,0.9461958242322177,2.0301444597681986,1,5.7151185133367255,3.5927638877024957,0.5404257611693791,2.880746302879753,0.9413193543625065,1.1558667132300136,0.997709484305552
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,61,2.82500124651473,1,1.05596665348621,0.8149353818812686,1,7.248073589466278,3.075412639637439,0.5129509411797029,2.9600830256788155,1.2142326946978044,1.2016313849252303,1.135001542065561
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,62,2.82500124651473,1,1.05596665348621,0.8149353818812686,1,7.248073589466278,3.075412639637439,0.5129509411797029,2.9600830256788155,1.2142326946978044,1.2016313849252303,1.135001542065561
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,63,2.82500124651473,1,1.05596665348621,0.8149353818812686,1,7.248073589466278,3.075412639637439,0.5129509411797029,2.9600830256788155,1.2142326946978044,1.2016313849252303,1.135001542065561
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,64,2.82500124651473,1,1.05596665348621,0.8149353818812686,1,7.248073589466278,3.075412639637439,0.5129509411797029,2.9600830256788155,1.2142326946978044,1.2016313849252303,1.1888590846404552
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,65,2.82500124651473,1,1.05596665348621,0.8149353818812686,1,7.248073589466278,3.075412639637439,0.5129509411797029,2.9600830256788155,1.2142326946978044,1.2016313849252303,1.1888590846404552
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,66,2.82500124651473,1,1.05596665348621,0.8149353818812686,1,7.248073589466278,3.075412639637439,0.5129509411797029,2.9600830256788155,1.2142326946978044,1.2016313849252303,1.1888590846404552
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,67,2.82500124651473,1,1.05596665348621,0.8149353818812686,1,7.248073589466278,3.075412639637439,0.5129509411797029,2.9600830256788155,1.2142326946978044,1.2016313849252303,1.1888590846404552
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,68,2.82500124651473,1,1.05596665348621,0.8149353818812686,1,7.248073589466278,3.075412639637439,0.5129509411797029,2.9600830256788155,1.2142326946978044,1.2016313849252303,1.1888590846404552
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,69,2.82500124651473,1,1.05596665348621,0.8149353818812686,1,7.248073589466278,3.075412639637439,0.5129509411797029,2.9600830256788155,1.2142326946978044,1.2016313849252303,1.1888590846404552
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,70,2.82500124651473,1,1.05596665348621,0.8149353818812686,1,7.248073589466278,3.075412639637439,0.5293730711802125,2.9600830256788155,1.2142326946978044,1.2016313849252303,1.1888590846404552
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,71,2.8932610721862875,1,1.0530564791569657,2.055281611108221,1,2.016697755847126,0.24823037005885418,0.458999886248391,2.1771557893228013,1.2864648037577235,1.36053948368186,1.2307939614249352
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,72,2.8932610721862875,1,1.0530564791569657,2.055281611108221,1,2.016697755847126,0.24823037005885418,0.458999886248391,2.1771557893228013,1.2864648037577235,1.36053948368186,1.2307939614249352
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,73,2.5027967933738835,1,1.082225472333259,1.5057581815537142,1,7.608413975558252,1.6379161987315687,0.5736015726302606,2.508016672687354,1.4157544262836297,1.245546562176335,1.1795836771100738
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,74,2.5027967933738835,1,1.082225472333259,1.5057581815537142,1,7.608413975558252,1.6379161987315687,0.5736015726302606,2.508016672687354,1.4157544262836297,1.245546562176335,1.1795836771100738
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,75,1.441797814518258,1,1.03566392312566,0.7899259459062059,1,3.490218806940805,2.1140671933602846,0.7133471041697795,2.777012406719182,1.3281063260370056,1.1196980271178625,1.305368496114665
