participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
35,DDM,time_scaling,wide,DEoptimR,delay,3900.7899722593866,0.7002509572214259
35,DDM,time_scaling,wide,DEoptimR,date,3652.7844230540513,0.6557302000255003
