participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
75,DDM,time_and_value_scaling,wide,DEoptim,delay,43.519999999999996,0
75,DDM,time_and_value_scaling,wide,DEoptim,delay,42.39493606385255,1
75,DDM,time_and_value_scaling,wide,DEoptim,delay,42.02132322317756,2
75,DDM,time_and_value_scaling,wide,DEoptim,delay,41.74779830741352,3
75,DDM,time_and_value_scaling,wide,DEoptim,delay,41.52406184905009,4
75,DDM,time_and_value_scaling,wide,DEoptim,delay,41.3313162300687,5
75,DDM,time_and_value_scaling,wide,DEoptim,delay,41.16015001343695,6
75,DDM,time_and_value_scaling,wide,DEoptim,delay,41.005074487037426,7
75,DDM,time_and_value_scaling,wide,DEoptim,delay,40.8625668118747,8
75,DDM,time_and_value_scaling,wide,DEoptim,delay,40.73021096235073,9
75,DDM,time_and_value_scaling,wide,DEoptim,delay,40.606267177889436,10
75,DDM,time_and_value_scaling,wide,DEoptim,delay,40.48943485326748,11
75,DDM,time_and_value_scaling,wide,DEoptim,delay,40.378712365454604,12
75,DDM,time_and_value_scaling,wide,DEoptim,delay,40.273309482236385,13
75,DDM,time_and_value_scaling,wide,DEoptim,delay,40.172590129140524,14
75,DDM,time_and_value_scaling,wide,DEoptim,delay,40.076033592213804,15
75,DDM,time_and_value_scaling,wide,DEoptim,delay,39.98320739458509,16
75,DDM,time_and_value_scaling,wide,DEoptim,delay,39.89374783002576,17
75,DDM,time_and_value_scaling,wide,DEoptim,delay,39.80734567230924,18
75,DDM,time_and_value_scaling,wide,DEoptim,delay,39.723735475452145,19
75,DDM,time_and_value_scaling,wide,DEoptim,delay,39.6426874225632,20
75,DDM,time_and_value_scaling,wide,DEoptim,delay,39.56400102018457,21
75,DDM,time_and_value_scaling,wide,DEoptim,delay,39.48750015300423,22
75,DDM,time_and_value_scaling,wide,DEoptim,delay,39.41302915744586,23
75,DDM,time_and_value_scaling,wide,DEoptim,delay,39.34044966938743,24
75,DDM,time_and_value_scaling,wide,DEoptim,delay,39.26963806773069,25
75,DDM,time_and_value_scaling,wide,DEoptim,delay,39.20048338204278,26
75,DDM,time_and_value_scaling,wide,DEoptim,delay,39.1328855655485,27
75,DDM,time_and_value_scaling,wide,DEoptim,delay,39.066754058607685,28
75,DDM,time_and_value_scaling,wide,DEoptim,delay,39.00200658526192,29
75,DDM,time_and_value_scaling,wide,DEoptim,delay,38.93856813835932,30
75,DDM,time_and_value_scaling,wide,DEoptim,delay,38.87637011844957,31
75,DDM,time_and_value_scaling,wide,DEoptim,delay,38.815349598975004,32
75,DDM,time_and_value_scaling,wide,DEoptim,delay,38.75544869589264,33
75,DDM,time_and_value_scaling,wide,DEoptim,delay,38.69661402419069,34
75,DDM,time_and_value_scaling,wide,DEoptim,delay,38.6387962271348,35
75,DDM,time_and_value_scaling,wide,DEoptim,delay,38.581949566723864,36
75,DDM,time_and_value_scaling,wide,DEoptim,delay,38.52603156592844,37
75,DDM,time_and_value_scaling,wide,DEoptim,delay,38.471002694949476,38
75,DDM,time_and_value_scaling,wide,DEoptim,delay,38.41682609507279,39
75,DDM,time_and_value_scaling,wide,DEoptim,delay,38.36346733477044,40
75,DDM,time_and_value_scaling,wide,DEoptim,delay,38.310894193576765,41
75,DDM,time_and_value_scaling,wide,DEoptim,delay,38.259076469978716,42
75,DDM,time_and_value_scaling,wide,DEoptim,delay,38.20798581014834,43
75,DDM,time_and_value_scaling,wide,DEoptim,delay,38.157595554825306,44
75,DDM,time_and_value_scaling,wide,DEoptim,delay,38.107880602060796,45
75,DDM,time_and_value_scaling,wide,DEoptim,delay,38.05881728386456,46
75,DDM,time_and_value_scaling,wide,DEoptim,delay,38.01038325507743,47
75,DDM,time_and_value_scaling,wide,DEoptim,delay,37.96255739302422,48
75,DDM,time_and_value_scaling,wide,DEoptim,delay,37.915319706699755,49
75,DDM,time_and_value_scaling,wide,DEoptim,delay,37.868651254407226,50
75,DDM,time_and_value_scaling,wide,DEoptim,delay,37.822534068909484,51
75,DDM,time_and_value_scaling,wide,DEoptim,delay,37.776951089275215,52
75,DDM,time_and_value_scaling,wide,DEoptim,delay,37.731886098704145,53
75,DDM,time_and_value_scaling,wide,DEoptim,delay,37.68732366770443,54
75,DDM,time_and_value_scaling,wide,DEoptim,delay,37.643249102071636,55
75,DDM,time_and_value_scaling,wide,DEoptim,delay,37.59964839518363,56
75,DDM,time_and_value_scaling,wide,DEoptim,delay,37.55650818418338,57
75,DDM,time_and_value_scaling,wide,DEoptim,delay,37.513815709670105,58
75,DDM,time_and_value_scaling,wide,DEoptim,delay,37.47155877856276,59
75,DDM,time_and_value_scaling,wide,DEoptim,delay,37.42972572983672,60
75,DDM,time_and_value_scaling,wide,DEoptim,delay,37.38830540286753,61
75,DDM,time_and_value_scaling,wide,DEoptim,delay,37.34728710814376,62
75,DDM,time_and_value_scaling,wide,DEoptim,delay,37.306660600136865,63
75,DDM,time_and_value_scaling,wide,DEoptim,delay,37.266416052137295,64
75,DDM,time_and_value_scaling,wide,DEoptim,delay,37.226544032886146,65
75,DDM,time_and_value_scaling,wide,DEoptim,delay,37.18703548484862,66
75,DDM,time_and_value_scaling,wide,DEoptim,delay,37.14788170399087,67
75,DDM,time_and_value_scaling,wide,DEoptim,delay,37.109074320935576,68
75,DDM,time_and_value_scaling,wide,DEoptim,delay,37.07060528338321,69
75,DDM,time_and_value_scaling,wide,DEoptim,delay,37.03246683969716,70
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.99465152356005,71
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.957152139617214,72
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.919961750031426,73
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.88307366187886,74
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.84648141532352,75
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.810178772511975,76
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.774159707136036,77
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.738418394614634,78
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.70294920285109,79
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.66774668352514,80
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.632805563882314,81
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.598120738986715,82
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.56368726440568,83
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.529500349297244,84
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.49555534987385,85
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.46184776321753,86
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.42837322142391,87
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.39512748605398,88
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.36210644287397,89
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.32930609686573,90
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.29672256749014,91
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.264352084189106,92
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.23219098211068,93
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.20023569804449,94
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.16848276655493,95
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.13692881630063,96
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.105570566528904,97
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.07440482373582,98
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.04342847848203,99
75,DDM,time_and_value_scaling,wide,DEoptim,delay,36.01263850235555,100
75,DDM,time_and_value_scaling,wide,DEoptim,delay,35.98203194507376,101
75,DDM,time_and_value_scaling,wide,DEoptim,delay,35.9516059317164,102
75,DDM,time_and_value_scaling,wide,DEoptim,delay,35.9213576600827,103
75,DDM,time_and_value_scaling,wide,DEoptim,delay,35.89128439816588,104
75,DDM,time_and_value_scaling,wide,DEoptim,delay,35.8613834817389,105
75,DDM,time_and_value_scaling,wide,DEoptim,delay,35.83165231204511,106
75,DDM,time_and_value_scaling,wide,DEoptim,delay,35.80208835358865,107
75,DDM,time_and_value_scaling,wide,DEoptim,delay,35.77268913201958,108
75,DDM,time_and_value_scaling,wide,DEoptim,delay,35.74345223210814,109
75,DDM,time_and_value_scaling,wide,DEoptim,delay,35.714375295804416,110
75,DDM,time_and_value_scaling,wide,DEoptim,delay,35.685456020378574,111
75,DDM,time_and_value_scaling,wide,DEoptim,delay,35.65669215663761,112
75,DDM,time_and_value_scaling,wide,DEoptim,delay,35.628081507215185,113
75,DDM,time_and_value_scaling,wide,DEoptim,delay,35.5996219249306,114
75,DDM,time_and_value_scaling,wide,DEoptim,delay,35.5713113112135,115
75,DDM,time_and_value_scaling,wide,DEoptim,delay,35.543147614591575,116
75,DDM,time_and_value_scaling,wide,DEoptim,delay,35.51512882923754,117
75,DDM,time_and_value_scaling,wide,DEoptim,delay,35.48725299357322,118
75,DDM,time_and_value_scaling,wide,DEoptim,delay,35.459518188927696,119
75,DDM,time_and_value_scaling,wide,DEoptim,delay,35.43192253824691,120
75,DDM,time_and_value_scaling,wide,DEoptim,delay,35.40446420485269,121
75,DDM,time_and_value_scaling,wide,DEoptim,delay,35.37714139124856,122
75,DDM,time_and_value_scaling,wide,DEoptim,delay,35.34995233797041,123
75,DDM,time_and_value_scaling,wide,DEoptim,delay,35.32289532247989,124
75,DDM,time_and_value_scaling,wide,DEoptim,delay,35.29596865809869,125
75,DDM,time_and_value_scaling,wide,DEoptim,delay,35.26917069298182,126
75,DDM,time_and_value_scaling,wide,DEoptim,delay,35.24249980912811,127
75,DDM,time_and_value_scaling,wide,DEoptim,delay,35.215954421426495,128
75,DDM,time_and_value_scaling,wide,DEoptim,date,43.519999999999996,0
75,DDM,time_and_value_scaling,wide,DEoptim,date,42.466450955786065,1
75,DDM,time_and_value_scaling,wide,DEoptim,date,42.11653060100056,2
75,DDM,time_and_value_scaling,wide,DEoptim,date,41.86033289598715,3
75,DDM,time_and_value_scaling,wide,DEoptim,date,41.65075804485898,4
75,DDM,time_and_value_scaling,wide,DEoptim,date,41.470203975966385,5
75,DDM,time_and_value_scaling,wide,DEoptim,date,41.309857745177304,6
75,DDM,time_and_value_scaling,wide,DEoptim,date,41.16457963796282,7
75,DDM,time_and_value_scaling,wide,DEoptim,date,41.0310707904958,8
75,DDM,time_and_value_scaling,wide,DEoptim,date,40.90706876903776,9
75,DDM,time_and_value_scaling,wide,DEoptim,date,40.79094440386298,10
75,DDM,time_and_value_scaling,wide,DEoptim,date,40.68147975843102,11
75,DDM,time_and_value_scaling,wide,DEoptim,date,40.57773686990026,12
75,DDM,time_and_value_scaling,wide,DEoptim,date,40.47897572740509,13
75,DDM,time_and_value_scaling,wide,DEoptim,date,40.38460067805275,14
75,DDM,time_and_value_scaling,wide,DEoptim,date,40.294124096432796,15
75,DDM,time_and_value_scaling,wide,DEoptim,date,40.20714098560811,16
75,DDM,time_and_value_scaling,wide,DEoptim,date,40.12331074823787,17
75,DDM,time_and_value_scaling,wide,DEoptim,date,40.04234380441163,18
75,DDM,time_and_value_scaling,wide,DEoptim,date,39.963991572060316,19
75,DDM,time_and_value_scaling,wide,DEoptim,date,39.88803883394191,20
75,DDM,time_and_value_scaling,wide,DEoptim,date,39.814297832792846,21
75,DDM,time_and_value_scaling,wide,DEoptim,date,39.742603640369346,22
75,DDM,time_and_value_scaling,wide,DEoptim,date,39.67281048059525,23
75,DDM,time_and_value_scaling,wide,DEoptim,date,39.60478877762911,24
75,DDM,time_and_value_scaling,wide,DEoptim,date,39.53842276190637,25
75,DDM,time_and_value_scaling,wide,DEoptim,date,39.47360851075517,26
75,DDM,time_and_value_scaling,wide,DEoptim,date,39.41025233114032,27
75,DDM,time_and_value_scaling,wide,DEoptim,date,39.34826941442949,28
75,DDM,time_and_value_scaling,wide,DEoptim,date,39.28758270941475,29
75,DDM,time_and_value_scaling,wide,DEoptim,date,39.22812197192702,30
75,DDM,time_and_value_scaling,wide,DEoptim,date,39.16982295844792,31
75,DDM,time_and_value_scaling,wide,DEoptim,date,39.11262673799114,32
75,DDM,time_and_value_scaling,wide,DEoptim,date,39.05647910177795,33
75,DDM,time_and_value_scaling,wide,DEoptim,date,39.00133005428531,34
75,DDM,time_and_value_scaling,wide,DEoptim,date,38.94713337240132,35
75,DDM,time_and_value_scaling,wide,DEoptim,date,38.89384622190126,36
75,DDM,time_and_value_scaling,wide,DEoptim,date,38.841428822415146,37
75,DDM,time_and_value_scaling,wide,DEoptim,date,38.78984415361872,38
75,DDM,time_and_value_scaling,wide,DEoptim,date,38.73905769663105,39
75,DDM,time_and_value_scaling,wide,DEoptim,date,38.68903720561031,40
75,DDM,time_and_value_scaling,wide,DEoptim,date,38.63975250535906,41
75,DDM,time_and_value_scaling,wide,DEoptim,date,38.59117531141835,42
75,DDM,time_and_value_scaling,wide,DEoptim,date,38.54327906967952,43
