participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
86,DFT_CRT,defer_speedup_value_scaling,wide,DEoptim,520,TRUE,-262.32037751463116,536.6407550292623,557.3469857506565
