participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
70,DDM,time_scaling_t0,wide,DEoptimR,delay,43.519999999999996,0
70,DDM,time_scaling_t0,wide,DEoptimR,delay,42.91222765388975,1
70,DDM,time_scaling_t0,wide,DEoptimR,delay,42.67450124603281,2
70,DDM,time_scaling_t0,wide,DEoptimR,delay,42.494483577177405,3
70,DDM,time_scaling_t0,wide,DEoptimR,delay,42.34402067747923,4
70,DDM,time_scaling_t0,wide,DEoptimR,delay,42.212311713705006,5
70,DDM,time_scaling_t0,wide,DEoptimR,delay,42.09385306360032,6
70,DDM,time_scaling_t0,wide,DEoptimR,delay,41.98539149005142,7
70,DDM,time_scaling_t0,wide,DEoptimR,delay,41.88481588281939,8
70,DDM,time_scaling_t0,wide,DEoptimR,delay,41.790664871472686,9
70,DDM,time_scaling_t0,wide,DEoptimR,delay,41.70187759945028,10
70,DDM,time_scaling_t0,wide,DEoptimR,delay,41.61765530845267,11
70,DDM,time_scaling_t0,wide,DEoptimR,delay,41.53737890414605,12
70,DDM,time_scaling_t0,wide,DEoptimR,delay,41.46055710480318,13
70,DDM,time_scaling_t0,wide,DEoptimR,delay,41.386792359547236,14
70,DDM,time_scaling_t0,wide,DEoptimR,delay,41.315757619732196,15
70,DDM,time_scaling_t0,wide,DEoptimR,delay,41.24718001875006,16
70,DDM,time_scaling_t0,wide,DEoptimR,delay,41.180829105080804,17
70,DDM,time_scaling_t0,wide,DEoptimR,delay,41.11650816692622,18
70,DDM,time_scaling_t0,wide,DEoptimR,delay,41.054047710689986,19
70,DDM,time_scaling_t0,wide,DEoptimR,delay,40.9933004741145,20
70,DDM,time_scaling_t0,wide,DEoptimR,delay,40.93413755477784,21
70,DDM,time_scaling_t0,wide,DEoptimR,delay,40.876445363612554,22
70,DDM,time_scaling_t0,wide,DEoptimR,delay,40.82012319837247,23
70,DDM,time_scaling_t0,wide,DEoptimR,delay,40.76508128959863,24
70,DDM,time_scaling_t0,wide,DEoptimR,delay,40.71123921135179,25
70,DDM,time_scaling_t0,wide,DEoptimR,delay,40.65852457684556,26
70,DDM,time_scaling_t0,wide,DEoptimR,delay,40.606871958983334,27
70,DDM,time_scaling_t0,wide,DEoptimR,delay,40.55622199017763,28
70,DDM,time_scaling_t0,wide,DEoptimR,delay,40.50652060637585,29
70,DDM,time_scaling_t0,wide,DEoptimR,delay,40.45771840804452,30
70,DDM,time_scaling_t0,wide,DEoptimR,delay,40.40977011674448,31
70,DDM,time_scaling_t0,wide,DEoptimR,delay,40.362634110393394,32
70,DDM,time_scaling_t0,wide,DEoptimR,delay,40.316272023732196,33
70,DDM,time_scaling_t0,wide,DEoptimR,delay,40.27064840316026,34
70,DDM,time_scaling_t0,wide,DEoptimR,delay,40.225730407167426,35
70,DDM,time_scaling_t0,wide,DEoptimR,delay,40.18148754521639,36
70,DDM,time_scaling_t0,wide,DEoptimR,delay,40.13789144921446,37
70,DDM,time_scaling_t0,wide,DEoptimR,delay,40.09491567274123,38
70,DDM,time_scaling_t0,wide,DEoptimR,delay,40.05253551402314,39
70,DDM,time_scaling_t0,wide,DEoptimR,delay,40.01072785931245,40
70,DDM,time_scaling_t0,wide,DEoptimR,delay,39.96947104386947,41
70,DDM,time_scaling_t0,wide,DEoptimR,delay,39.928744728191404,42
70,DDM,time_scaling_t0,wide,DEoptimR,delay,39.8885297874933,43
70,DDM,time_scaling_t0,wide,DEoptimR,delay,39.84880821274919,44
70,DDM,time_scaling_t0,wide,DEoptimR,delay,39.80956302184971,45
70,DDM,time_scaling_t0,wide,DEoptimR,delay,39.77077817964141,46
70,DDM,time_scaling_t0,wide,DEoptimR,delay,39.7324385257869,47
70,DDM,time_scaling_t0,wide,DEoptimR,delay,39.694529709531636,48
70,DDM,time_scaling_t0,wide,DEoptimR,delay,39.65703813058626,49
70,DDM,time_scaling_t0,wide,DEoptimR,delay,39.61995088543884,50
70,DDM,time_scaling_t0,wide,DEoptimR,delay,39.58325571850035,51
70,DDM,time_scaling_t0,wide,DEoptimR,delay,39.54694097756186,52
70,DDM,time_scaling_t0,wide,DEoptimR,delay,39.51099557310807,53
70,DDM,time_scaling_t0,wide,DEoptimR,delay,39.47540894108703,54
70,DDM,time_scaling_t0,wide,DEoptimR,delay,39.44017100878429,55
70,DDM,time_scaling_t0,wide,DEoptimR,delay,39.4052721634906,56
70,DDM,time_scaling_t0,wide,DEoptimR,delay,39.37070322368963,57
70,DDM,time_scaling_t0,wide,DEoptimR,delay,39.336455412521936,58
