participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t0
14,DFT_CRT,value_scaling,wide,DEoptim,1,0.7683328044507653,1,1.3301527400035411,0.37325047553051266,1,0.16052710918767846,9.928317661846522,0.17802277526352556
14,DFT_CRT,value_scaling,wide,DEoptim,2,0.7683328044507653,1,0.6711603112053126,0.37325047553051266,1,0.16052710918767846,9.928317661846522,0.17802277526352556
14,DFT_CRT,value_scaling,wide,DEoptim,3,0.7683328044507653,1,0.6711603112053126,0.37325047553051266,1,0.16052710918767846,9.928317661846522,0.17802277526352556
14,DFT_CRT,value_scaling,wide,DEoptim,4,0.7683328044507653,1,0.6711603112053126,0.37325047553051266,1,0.16052710918767846,9.928317661846522,0.17802277526352556
14,DFT_CRT,value_scaling,wide,DEoptim,5,0.7683328044507653,1,0.6711603112053126,0.37325047553051266,1,0.16052710918767846,9.928317661846522,0.17802277526352556
14,DFT_CRT,value_scaling,wide,DEoptim,6,0.6520116383054106,1,0.6711603112053126,0.37325047553051266,1,0.16052710918767846,9.928317661846522,0.17802277526352556
14,DFT_CRT,value_scaling,wide,DEoptim,7,1.754128179307096,1,0.7697698721196502,1.5112030290827154,1,0.20419466090233715,3.7241258911089967,0.21021834921557442
14,DFT_CRT,value_scaling,wide,DEoptim,8,1.754128179307096,1,0.7697698721196502,1.5112030290827154,1,0.20419466090233715,3.7241258911089967,0.21021834921557442
14,DFT_CRT,value_scaling,wide,DEoptim,9,1.4633444140126932,1,1.9610745290536433,0.14919847907340245,1,0.09398627163731514,3.746873074602801,0.1782560626167799
14,DFT_CRT,value_scaling,wide,DEoptim,10,0.5092348055890762,1,1.1501980852335691,0.24889694209676239,1,0.17927941382852852,4.370216662025705,0.08866976262070239
14,DFT_CRT,value_scaling,wide,DEoptim,11,0.5092348055890762,1,1.1501980852335691,0.24889694209676239,1,0.17927941382852852,4.370216662025705,0.08866976262070239
14,DFT_CRT,value_scaling,wide,DEoptim,12,0.5092348055890762,1,1.9328743287920953,0.24889694209676239,1,0.17927941382852852,4.370216662025705,0.08866976262070239
14,DFT_CRT,value_scaling,wide,DEoptim,13,0.5092348055890762,1,1.9328743287920953,0.24889694209676239,1,0.17927941382852852,4.370216662025705,0.08866976262070239
14,DFT_CRT,value_scaling,wide,DEoptim,14,0.5092348055890762,1,1.9328743287920953,0.24889694209676239,1,0.17927941382852852,4.370216662025705,0.08866976262070239
14,DFT_CRT,value_scaling,wide,DEoptim,15,0.5092348055890762,1,1.9328743287920953,0.24889694209676239,1,0.17927941382852852,4.370216662025705,0.08866976262070239
14,DFT_CRT,value_scaling,wide,DEoptim,16,0.5092348055890762,1,1.9328743287920953,0.24889694209676239,1,0.17927941382852852,4.370216662025705,0.08866976262070239
14,DFT_CRT,value_scaling,wide,DEoptim,17,0.5092348055890762,1,1.9328743287920953,0.24889694209676239,1,0.17927941382852852,4.370216662025705,0.08866976262070239
14,DFT_CRT,value_scaling,wide,DEoptim,18,0.3549193195519037,1,1.4714240960676226,2.2943340754625385,1,0.8546667995230706,4.467832074209452,0.6726281961542555
