participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t0
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,1,0.27183388640172784,1,1.528125922428444,1.2749285810557196,1,2.960419876035303,9.275345837231725,0.943275552279884,2.152112231298815,0.24050598600879314
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,2,0.27183388640172784,1,1.528125922428444,1.2749285810557196,1,2.960419876035303,9.275345837231725,0.943275552279884,2.152112231298815,0.24050598600879314
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,3,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,1.2981719290837646,0.03568251020423603,2.205709030106201,0.5276778176659719
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,4,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,1.2981719290837646,0.03568251020423603,2.205709030106201,0.5276778176659719
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,5,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,1.2981719290837646,0.03568251020423603,2.205709030106201,0.5276778176659719
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,6,2.5003210448031314,1,1.6308261916637417,0.677463359716926,1,8.597711432725191,9.206159843597561,0.1763125353254378,4.217156718530314,0.5906572805717586
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,7,1.9056757001159714,1,2.2255768978781996,1.0859033124271784,1,4.9729689210653305,3.5005309173837302,0.07541191498009481,3.999880684929222,0.7845298278192055
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,8,1.9056757001159714,1,2.2255768978781996,1.0859033124271784,1,4.9729689210653305,3.5005309173837302,0.07541191498009481,3.999880684929222,0.7845298278192055
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,9,2.1497390985842793,1,2.8468505297787488,1.0812113052662464,1,1.6779129594936966,3.593673798497766,0.04687835998622969,2.895408458859574,0.8123125901678577
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,10,2.1497390985842793,1,2.8468505297787488,1.0812113052662464,1,1.6779129594936966,3.593673798497766,0.04687835998622969,2.895408458859574,0.8123125901678577
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,11,1.7680891301222146,1,1.1589946634788064,1.2749285810557196,1,2.960419876035303,2.269188735224306,0.2132113352072034,2.107439172374816,1.3551670246664436
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,12,1.7680891301222146,1,1.1589946634788064,1.2749285810557196,1,2.960419876035303,2.269188735224306,0.2132113352072034,2.107439172374816,1.3551670246664436
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,13,1.7680891301222146,1,1.1589946634788064,1.2749285810557196,1,2.960419876035303,2.269188735224306,0.2132113352072034,2.107439172374816,1.3551670246664436
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,14,1.7680891301222146,1,1.1589946634788064,1.2749285810557196,1,2.960419876035303,2.269188735224306,0.2132113352072034,2.107439172374816,1.3551670246664436
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,15,1.7680891301222146,1,1.1589946634788064,1.2749285810557196,1,2.960419876035303,2.269188735224306,0.2132113352072034,2.107439172374816,1.3551670246664436
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,16,1.7680891301222146,1,1.1589946634788064,1.2749285810557196,1,2.960419876035303,2.269188735224306,0.2132113352072034,2.107439172374816,1.3551670246664436
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,17,1.7680891301222146,1,1.1589946634788064,1.2749285810557196,1,2.960419876035303,2.269188735224306,0.2132113352072034,2.107439172374816,1.3551670246664436
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,18,1.7680891301222146,1,1.1589946634788064,1.2749285810557196,1,2.960419876035303,2.269188735224306,0.2132113352072034,2.107439172374816,1.3551670246664436
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,19,1.7680891301222146,1,1.1589946634788064,1.2749285810557196,1,5.7690037266574805,2.269188735224306,0.2132113352072034,2.107439172374816,1.3551670246664436
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,20,1.7680891301222146,1,1.1589946634788064,1.2749285810557196,1,5.7690037266574805,2.269188735224306,0.2132113352072034,2.107439172374816,1.3551670246664436
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,21,1.7680891301222146,1,1.1589946634788064,1.2749285810557196,1,5.7690037266574805,2.269188735224306,0.2132113352072034,2.107439172374816,1.3551670246664436
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,22,1.7680891301222146,1,1.1589946634788064,1.2749285810557196,1,5.7690037266574805,2.269188735224306,0.2132113352072034,2.107439172374816,1.3551670246664436
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,23,1.7680891301222146,1,1.1589946634788064,1.2749285810557196,1,5.7690037266574805,2.269188735224306,0.2132113352072034,2.107439172374816,1.3551670246664436
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,24,2.992506581766065,1,2.7551145668271926,2.490353408139199,1,5.831579675432295,0.09120550122946369,0.18776581214017601,3.556059489928375,1.1250132113993168
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,25,2.992506581766065,1,2.7551145668271926,2.490353408139199,1,5.831579675432295,0.09120550122946369,0.18776581214017601,3.556059489928375,1.1250132113993168
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,26,1.954333793180395,1,1.2178644139610226,1.3642134573776274,1,6.92888023544103,0.9323586758673188,0.21035930291843605,2.8189345603663822,1.3710723915094762
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,27,1.954333793180395,1,1.2178644139610226,1.3642134573776274,1,6.92888023544103,0.9323586758673188,0.21035930291843605,2.8189345603663822,1.3710723915094762
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,28,1.954333793180395,1,1.2178644139610226,1.4133724825400857,1,6.92888023544103,0.9323586758673188,0.21035930291843605,2.8189345603663822,1.3710723915094762
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,29,1.954333793180395,1,1.2178644139610226,1.4133724825400857,1,6.92888023544103,0.9323586758673188,0.21035930291843605,2.8189345603663822,1.3710723915094762
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,30,1.954333793180395,1,1.2178644139610226,1.4133724825400857,1,6.92888023544103,0.9323586758673188,0.21035930291843605,2.8189345603663822,1.3710723915094762
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,31,1.954333793180395,1,1.2178644139610226,1.4133724825400857,1,6.92888023544103,0.9323586758673188,0.21035930291843605,2.8189345603663822,1.3710723915094762
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,32,1.954333793180395,1,1.2178644139610226,1.4133724825400857,1,6.92888023544103,0.9323586758673188,0.21035930291843605,2.8189345603663822,1.3710723915094762
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,33,1.954333793180395,1,1.2178644139610226,1.4133724825400857,1,6.92888023544103,0.9323586758673188,0.21035930291843605,2.8189345603663822,1.3710723915094762
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,34,1.954333793180395,1,1.2178644139610226,1.4133724825400857,1,6.92888023544103,0.9323586758673188,0.21035930291843605,2.8189345603663822,1.3710723915094762
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,35,1.954333793180395,1,1.2178644139610226,1.4133724825400857,1,6.92888023544103,0.9323586758673188,0.21035930291843605,2.8189345603663822,1.3710723915094762
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,36,1.954333793180395,1,1.2178644139610226,1.4133724825400857,1,6.92888023544103,0.9323586758673188,0.21035930291843605,2.8189345603663822,1.3710723915094762
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,37,1.954333793180395,1,1.2178644139610226,1.4133724825400857,1,6.92888023544103,0.9323586758673188,0.21035930291843605,2.8189345603663822,1.3710723915094762
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,38,1.954333793180395,1,1.2178644139610226,1.4133724825400857,1,6.92888023544103,0.9323586758673188,0.21035930291843605,2.8189345603663822,1.3710723915094762
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,39,1.954333793180395,1,1.2178644139610226,1.4133724825400857,1,6.92888023544103,0.9323586758673188,0.21035930291843605,2.8189345603663822,1.3710723915094762
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,40,1.954333793180395,1,1.2178644139610226,1.4133724825400857,1,6.92888023544103,0.9323586758673188,0.21035930291843605,2.8189345603663822,1.3710723915094762
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,41,1.954333793180395,1,1.2178644139610226,1.4133724825400857,1,6.92888023544103,0.9323586758673188,0.21035930291843605,2.8189345603663822,1.3710723915094762
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,42,1.954333793180395,1,1.2178644139610226,1.4133724825400857,1,6.92888023544103,0.9323586758673188,0.21035930291843605,2.8189345603663822,1.3710723915094762
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,43,1.954333793180395,1,1.2178644139610226,1.4133724825400857,1,6.92888023544103,0.9323586758673188,0.21035930291843605,2.8189345603663822,1.3710723915094762
88,DFT_CRT,time_and_value_scaling,wide,DEoptim,44,1.954333793180395,1,1.2178644139610226,1.4133724825400857,1,6.92888023544103,0.9323586758673188,0.21035930291843605,2.470233586481467,1.4300200847505187
