participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
93,DFT_CRT,value_scaling,wide,DEoptimR,delay,5480.928609303826,0.9839098060704535
93,DFT_CRT,value_scaling,wide,DEoptimR,date,5379.39682888928,0.9656833117117991
