participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,theta_star,t0
82,DFT_CRT,time_scaling,wide,DEoptim,1,1.5292092230101118,1,2.3358715942711568,1,3.5535242734476924,0.42305457608163827,7.205882728046271,1.0064096354297363
82,DFT_CRT,time_scaling,wide,DEoptim,2,1.5382137507153677,1,2.3358715942711568,1,3.5535242734476924,0.42305457608163827,7.205882728046271,1.0064096354297363
82,DFT_CRT,time_scaling,wide,DEoptim,3,1.5382137507153677,1,2.3358715942711568,1,3.5535242734476924,0.42305457608163827,7.205882728046271,1.0064096354297363
82,DFT_CRT,time_scaling,wide,DEoptim,4,1.5382137507153677,1,2.3358715942711568,1,3.5535242734476924,0.42305457608163827,7.205882728046271,1.0064096354297363
82,DFT_CRT,time_scaling,wide,DEoptim,5,1.9507227544928902,1,2.9075150599912742,1,5.882179792970419,0.7365029270637176,5.753835152794146,0.5104671228677035
82,DFT_CRT,time_scaling,wide,DEoptim,6,1.9507227544928902,1,2.9075150599912742,1,5.882179792970419,0.7365029270637176,5.753835152794146,0.5104671228677035
82,DFT_CRT,time_scaling,wide,DEoptim,7,1.5382137507153677,1,2.3358715942711568,1,3.5535242734476924,0.6673392903937297,7.205882728046271,1.0064096354297363
82,DFT_CRT,time_scaling,wide,DEoptim,8,1.5382137507153677,1,2.3358715942711568,1,3.5535242734476924,0.6673392903937297,7.205882728046271,1.0064096354297363
82,DFT_CRT,time_scaling,wide,DEoptim,9,1.611204496617239,1,1.3629404575861992,1,3.9646721388213337,0.4934461373913499,4.275709716360612,0.42178664528764787
82,DFT_CRT,time_scaling,wide,DEoptim,10,1.611204496617239,1,1.3629404575861992,1,3.9646721388213337,0.4275305432856629,4.275709716360612,0.42178664528764787
82,DFT_CRT,time_scaling,wide,DEoptim,11,1.611204496617239,1,1.3629404575861992,1,3.9646721388213337,0.4275305432856629,4.275709716360612,0.42178664528764787
