participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,43.519999999999975,0
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,42.83725304673363,1
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,42.10888311150825,2
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,41.36840717245366,3
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,40.62367387805998,4
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,39.87856013662348,5
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,39.135409786462986,6
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,38.39579816201927,7
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,37.66085556544193,8
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,36.93142930839696,9
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,36.20817444954934,10
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,35.49160882470266,11
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,34.78214849572054,12
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,34.08013169227636,13
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,33.38583561137649,14
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,32.699488582779736,15
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,32.02127911500052,16
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,31.351362775328653,17
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,30.68986752543592,18
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,30.036897930174867,19
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,29.392538527570576,20
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,28.7568565632303,21
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,28.129904235510622,22
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,27.51172055873852,23
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,26.90233292444195,24
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,26.301758421046628,25
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,25.710004958362603,26
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,25.12707223278451,27
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,24.55295256137548,28
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,23.987631607146938,29
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,23.431089013375356,30
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,22.883298961343442,31
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,22.34423066320318,32
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,21.81384879954099,33
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,21.292113909546714,34
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,20.778982740346063,35
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,20.274408560974937,36
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,19.778341445597874,37
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,19.290728529856704,38
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,18.8115142436488,39
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,18.34064052314811,40
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,17.878047004479672,41
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,17.423671201121596,42
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,16.977448666826437,43
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,16.53931314561584,44
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,16.109196710201164,45
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,15.68702989001169,46
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,15.272741789865826,47
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,14.866260200195876,48
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,14.467511699629105,49
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,14.07642175063527,50
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,13.692914788870421,51
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,13.316914306776923,52
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,12.948342931939086,53
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,12.587122500640582,54
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,12.23317412702337,55
