participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
84,DFT_CRT,date_delay_time_scaling,wide,DEoptim,524,TRUE,-370.02732538246863,752.0546507649373,770.7626136394377
