participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
74,DFT_CRT,time_and_value_scaling,wide,DEoptimR,delay,4326.485622649889,0.7766697823288661
74,DFT_CRT,time_and_value_scaling,wide,DEoptimR,date,4150.280744450066,0.7450383344672825
